Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
31	Spectrogram 1	1	472.875165768	473.258503861	0.0	22050.0	RO 	Dawn	C				
32	Waveform 1	1	478.862209632	480.883446851	0.0	22050.0	RO 	Dawn	S				
32	Spectrogram 1	1	478.862209632	480.883446851	0.0	22050.0	RO 	Dawn	S				
33	Waveform 1	1	490.752660133	493.031779342	0.0	22050.0	RO 	Dawn	S				
33	Spectrogram 1	1	490.752660133	493.031779342	0.0	22050.0	RO 	Dawn	S				
34	Waveform 1	1	502.942811325	505.235870102	0.0	22050.0	RO 	Dawn	S				
34	Spectrogram 1	1	502.942811325	505.235870102	0.0	22050.0	RO 	Dawn	S				
35	Waveform 1	1	515.369934600	517.377232252	0.0	22050.0	RO 	Dawn	S				
35	Spectrogram 1	1	515.369934600	517.377232252	0.0	22050.0	RO 	Dawn	S				
36	Waveform 1	1	527.455539039	529.372229506	0.0	22050.0	RO 	Dawn	S				
36	Spectrogram 1	1	527.455539039	529.372229506	0.0	22050.0	RO 	Dawn	S				
37	Waveform 1	1	531.428315643	531.748925684	0.0	22050.0	RO 	Dawn	C				
37	Spectrogram 1	1	531.428315643	531.748925684	0.0	22050.0	RO 	Dawn	C				
38	Waveform 1	1	538.948711880	541.039646934	0.0	22050.0	RO 	Dawn	S				
38	Spectrogram 1	1	538.948711880	541.039646934	0.0	22050.0	RO 	Dawn	S				
40	Waveform 1	1	547.186995819	548.636710790	0.0	22050.0	RO 	Dawn	R				
40	Spectrogram 1	1	547.186995819	548.636710790	0.0	22050.0	RO 	Dawn	R				
39	Waveform 1	1	549.215202822	549.737936586	0.0	22050.0	RO 	Dawn	C				
39	Spectrogram 1	1	549.215202822	549.737936586	0.0	22050.0	RO 	Dawn	C				
41	Waveform 1	1	550.860071732	553.020704621	0.0	22050.0	RO 	Dawn	S				
41	Spectrogram 1	1	550.860071732	553.020704621	0.0	22050.0	RO 	Dawn	S				
43	Waveform 1	1	553.048583755	555.000123139	0.0	22050.0	RO 	Dawn	R				
43	Spectrogram 1	1	553.048583755	555.000123139	0.0	22050.0	RO 	Dawn	R				
42	Waveform 1	1	555.223156212	555.613464089	0.0	22050.0	RO 	Dawn	C				
42	Spectrogram 1	1	555.223156212	555.613464089	0.0	22050.0	RO 	Dawn	C				
45	Waveform 1	1	562.813250197	564.820547849	0.0	22050.0	RO 	Dawn	S				
45	Spectrogram 1	1	562.813250197	564.820547849	0.0	22050.0	RO 	Dawn	S				
44	Waveform 1	1	565.322372262	565.608133386	0.0	22050.0	RO 	Dawn	C				
44	Spectrogram 1	1	565.322372262	565.608133386	0.0	22050.0	RO 	Dawn	C				
47	Waveform 1	1	574.780368316	576.738877484	0.0	22050.0	RO 	Dawn	S				
47	Spectrogram 1	1	574.780368316	576.738877484	0.0	22050.0	RO 	Dawn	S				
46	Waveform 1	1	577.589191073	578.084045702	0.0	22050.0	RO 	Dawn	C				
46	Spectrogram 1	1	577.589191073	578.084045702	0.0	22050.0	RO 	Dawn	C				
49	Waveform 1	1	586.580211632	588.908119326	0.0	22050.0	RO 	Dawn	S				
49	Spectrogram 1	1	586.580211632	588.908119326	0.0	22050.0	RO 	Dawn	S				
50	Waveform 1	1	586.838093622	588.887209975	0.0	22050.0	RO 	Dawn	R		Y	Y	
50	Spectrogram 1	1	586.838093622	588.887209975	0.0	22050.0	RO 	Dawn	R		Y	Y	
48	Waveform 1	1	588.956907810	589.584188327	0.0	22050.0	RO 	Dawn	C				
48	Spectrogram 1	1	588.956907810	589.584188327	0.0	22050.0	RO 	Dawn	C				
51	Waveform 1	1	598.303387328	600.568566971	0.0	22050.0	RO 	Dawn	S				
51	Spectrogram 1	1	598.303387328	600.568566971	0.0	22050.0	RO 	Dawn	S				
52	Waveform 1	1	601.119179868	601.467669044	0.0	22050.0	RO 	Dawn	C				
52	Spectrogram 1	1	601.119179868	601.467669044	0.0	22050.0	RO 	Dawn	C				
53	Waveform 1	1	610.388991768	612.375380070	0.0	22050.0	RO 	Dawn	S				
53	Spectrogram 1	1	610.388991768	612.375380070	0.0	22050.0	RO 	Dawn	S				
54	Waveform 1	1	613.622971319	613.971460495	0.0	22050.0	RO 	Dawn	C				
54	Spectrogram 1	1	613.622971319	613.971460495	0.0	22050.0	RO 	Dawn	C				
55	Waveform 1	1	622.586112744	624.474924076	0.0	22050.0	RO 	Dawn	S				
55	Spectrogram 1	1	622.586112744	624.474924076	0.0	22050.0	RO 	Dawn	S				
56	Waveform 1	1	634.525351729	636.818410506	0.0	22050.0	RO 	Dawn	S				
56	Spectrogram 1	1	634.525351729	636.818410506	0.0	22050.0	RO 	Dawn	S				
57	Waveform 1	1	637.940545652	638.323883745	0.0	22050.0	RO 	Dawn	C				
57	Spectrogram 1	1	637.940545652	638.323883745	0.0	22050.0	RO 	Dawn	C				
58	Waveform 1	1	646.610956081	648.541586115	0.0	22050.0	RO 	Dawn	S				
58	Spectrogram 1	1	646.610956081	648.541586115	0.0	22050.0	RO 	Dawn	S				
59	Waveform 1	1	649.524325590	649.886754333	0.0	22050.0	RO 	Dawn	C				
59	Spectrogram 1	1	649.524325590	649.886754333	0.0	22050.0	RO 	Dawn	C				
60	Waveform 1	1	781.518083222	783.567199575	0.0	22050.0	RO 	Dawn	R				
60	Spectrogram 1	1	781.518083222	783.567199575	0.0	22050.0	RO 	Dawn	R				
61	Waveform 1	1	783.950537669	784.333875762	0.0	22050.0	RO 	Dawn	C				
61	Spectrogram 1	1	783.950537669	784.333875762	0.0	22050.0	RO 	Dawn	C				
63	Waveform 1	1	839.673955906	841.688223342	0.0	22050.0	RO 	Dawn	R				
63	Spectrogram 1	1	839.673955906	841.688223342	0.0	22050.0	RO 	Dawn	R				
62	Waveform 1	1	843.207636148	843.500367056	0.0	22050.0	RO 	Dawn	C				
62	Spectrogram 1	1	843.207636148	843.500367056	0.0	22050.0	RO 	Dawn	C				
65	Waveform 1	1	860.701792507	862.702120376	0.0	22050.0	RO 	Dawn	R				
65	Spectrogram 1	1	860.701792507	862.702120376	0.0	22050.0	RO 	Dawn	R				
64	Waveform 1	1	862.757878644	863.162126088	0.0	22050.0	RO 	Dawn	C				
64	Spectrogram 1	1	862.757878644	863.162126088	0.0	22050.0	RO 	Dawn	C				
67	Waveform 1	1	928.789606525	930.789934393	0.0	22050.0	RO 	Dawn	R				
67	Spectrogram 1	1	928.789606525	930.789934393	0.0	22050.0	RO 	Dawn	R				
66	Waveform 1	1	931.215091188	931.661157333	0.0	22050.0	RO 	Dawn	C				
66	Spectrogram 1	1	931.215091188	931.661157333	0.0	22050.0	RO 	Dawn	C				
69	Waveform 1	1	942.770992080	944.834048001	0.0	22050.0	RO 	Dawn	R				
69	Spectrogram 1	1	942.770992080	944.834048001	0.0	22050.0	RO 	Dawn	R				
68	Waveform 1	1	946.144367301	946.618312580	0.0	22050.0	RO 	Dawn	C				
68	Spectrogram 1	1	946.144367301	946.618312580	0.0	22050.0	RO 	Dawn	C				
