Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
45	Spectrogram 1	1	209.267216973	211.501522686	0.0	22050.0	lglblg	dawn	pre trial sing				
46	Waveform 1	1	211.642098813	212.622457442	0.0	22050.0	lglblg	dawn	c				
46	Spectrogram 1	1	211.642098813	212.622457442	0.0	22050.0	lglblg	dawn	c				
47	Waveform 1	1	216.870246115	218.785365297	0.0	22050.0	lglblg	dawn	pre trial sing				
47	Spectrogram 1	1	216.870246115	218.785365297	0.0	22050.0	lglblg	dawn	pre trial sing				
48	Waveform 1	1	219.117057170	220.029018685	0.0	22050.0	lglblg	dawn	c				
48	Spectrogram 1	1	219.117057170	220.029018685	0.0	22050.0	lglblg	dawn	c				
49	Waveform 1	1	224.536701950	226.242069983	0.0	22050.0	lglblg	dawn	pre trial sing				
49	Spectrogram 1	1	224.536701950	226.242069983	0.0	22050.0	lglblg	dawn	pre trial sing				
50	Waveform 1	1	226.542239376	227.572755888	0.0	22050.0	lglblg	dawn	c				
50	Spectrogram 1	1	226.542239376	227.572755888	0.0	22050.0	lglblg	dawn	c				
51	Waveform 1	1	230.598501691	232.933123170	0.0	22050.0	lglblg	dawn	pre trial sing				
51	Spectrogram 1	1	230.598501691	232.933123170	0.0	22050.0	lglblg	dawn	pre trial sing				
52	Waveform 1	1	232.969601631	233.913481799	0.0	22050.0	lglblg	dawn	c				
52	Spectrogram 1	1	232.969601631	233.913481799	0.0	22050.0	lglblg	dawn	c				
53	Waveform 1	1	237.850411210	240.157673843	0.0	22050.0	lglblg	dawn	pre trial sing				
53	Spectrogram 1	1	237.850411210	240.157673843	0.0	22050.0	lglblg	dawn	pre trial sing				
54	Waveform 1	1	240.489365716	241.342049733	0.0	22050.0	lglblg	dawn	c				
54	Spectrogram 1	1	240.489365716	241.342049733	0.0	22050.0	lglblg	dawn	c				
55	Waveform 1	1	245.398708221	247.140554715	0.0	22050.0	lglblg	dawn	pre trial sing				
55	Spectrogram 1	1	245.398708221	247.140554715	0.0	22050.0	lglblg	dawn	pre trial sing				
56	Waveform 1	1	247.272407401	248.102292380	0.0	22050.0	lglblg	dawn	c				
56	Spectrogram 1	1	247.272407401	248.102292380	0.0	22050.0	lglblg	dawn	c				
57	Waveform 1	1	251.096119530	252.938281791	0.0	22050.0	lglblg	dawn	pre trial sing				
57	Spectrogram 1	1	251.096119530	252.938281791	0.0	22050.0	lglblg	dawn	pre trial sing				
58	Waveform 1	1	253.325483701	254.196406948	0.0	22050.0	lglblg	dawn	c				
58	Spectrogram 1	1	253.325483701	254.196406948	0.0	22050.0	lglblg	dawn	c				
59	Waveform 1	1	258.352192683	260.176115713	0.0	22050.0	lglblg	dawn	pre trial sing				
59	Spectrogram 1	1	258.352192683	260.176115713	0.0	22050.0	lglblg	dawn	pre trial sing				
60	Waveform 1	1	260.381307054	261.261349916	0.0	22050.0	lglblg	dawn	c				
60	Spectrogram 1	1	260.381307054	261.261349916	0.0	22050.0	lglblg	dawn	c				
61	Waveform 1	1	267.505174667	269.461332117	0.0	22050.0	lglblg	dawn	pre trial sing				
61	Spectrogram 1	1	267.505174667	269.461332117	0.0	22050.0	lglblg	dawn	pre trial sing				
62	Waveform 1	1	269.678999920	270.641119319	0.0	22050.0	lglblg	dawn	c				
62	Spectrogram 1	1	269.678999920	270.641119319	0.0	22050.0	lglblg	dawn	c				
63	Waveform 1	1	272.778523871	274.921633432	0.0	22050.0	lglblg	dawn	pre trial sing				
63	Spectrogram 1	1	272.778523871	274.921633432	0.0	22050.0	lglblg	dawn	pre trial sing				
64	Waveform 1	1	275.189869732	276.115510670	0.0	22050.0	lglblg	dawn	c				
64	Spectrogram 1	1	275.189869732	276.115510670	0.0	22050.0	lglblg	dawn	c				
65	Waveform 1	1	280.600013163	282.829759068	0.0	22050.0	lglblg	dawn	pre trial sing				
65	Spectrogram 1	1	280.600013163	282.829759068	0.0	22050.0	lglblg	dawn	pre trial sing				
66	Waveform 1	1	282.852147492	283.868984582	0.0	22050.0	lglblg	dawn	c				
66	Spectrogram 1	1	282.852147492	283.868984582	0.0	22050.0	lglblg	dawn	c				
67	Waveform 1	1	287.815458661	289.461549196	0.0	22050.0	lglblg	dawn	pre trial sing				
67	Spectrogram 1	1	287.815458661	289.461549196	0.0	22050.0	lglblg	dawn	pre trial sing				
68	Waveform 1	1	288.157004736	290.031085650	0.0	22050.0	lglblg	dawn	c				
68	Spectrogram 1	1	288.157004736	290.031085650	0.0	22050.0	lglblg	dawn	c				
69	Waveform 1	1	295.404368887	297.406124413	0.0	22050.0	lglblg	dawn	pre trial sing				
69	Spectrogram 1	1	295.404368887	297.406124413	0.0	22050.0	lglblg	dawn	pre trial sing				
70	Waveform 1	1	295.518364077	296.106579254	0.0	22050.0	lglblg	dawn	c				
70	Spectrogram 1	1	295.518364077	296.106579254	0.0	22050.0	lglblg	dawn	c				
71	Waveform 1	1	298.000000000	301.040935700	0.0	22050.0	lglblg	dawn	stim	s			
71	Spectrogram 1	1	298.000000000	301.040935700	0.0	22050.0	lglblg	dawn	stim	s			
72	Waveform 1	1	301.010994658	301.375779264	0.0	22050.0	lglblg	dawn	c				
72	Spectrogram 1	1	301.010994658	301.375779264	0.0	22050.0	lglblg	dawn	c				
73	Waveform 1	1	308.994152000	311.453962693	0.0	22050.0	lglblg	dawn	stim	c			
73	Spectrogram 1	1	308.994152000	311.453962693	0.0	22050.0	lglblg	dawn	stim	c			
74	Waveform 1	1	311.827866914	312.274728057	0.0	22050.0	lglblg	dawn	c				
74	Spectrogram 1	1	311.827866914	312.274728057	0.0	22050.0	lglblg	dawn	c				
75	Waveform 1	1	321.043101510	322.620794932	0.0	22050.0	lglblg	dawn	stim	c			
75	Spectrogram 1	1	321.043101510	322.620794932	0.0	22050.0	lglblg	dawn	stim	c			
76	Waveform 1	1	323.254608185	323.728828173	0.0	22050.0	lglblg	dawn	c				
76	Spectrogram 1	1	323.254608185	323.728828173	0.0	22050.0	lglblg	dawn	c				
77	Waveform 1	1	332.310660129	334.038827200	0.0	22050.0	lglblg	dawn	stim	f			
77	Spectrogram 1	1	332.310660129	334.038827200	0.0	22050.0	lglblg	dawn	stim	f			
78	Waveform 1	1	334.057066431	334.554085456	0.0	22050.0	lglblg	dawn	c				
78	Spectrogram 1	1	334.057066431	334.554085456	0.0	22050.0	lglblg	dawn	c				
79	Waveform 1	1	336.841524166	339.317499679	0.0	22050.0	lglblg	dawn	c				
79	Spectrogram 1	1	336.841524166	339.317499679	0.0	22050.0	lglblg	dawn	c				
80	Waveform 1	1	342.795321600	344.581347535	0.0	22050.0	lglblg	dawn	stim	c	y		
80	Spectrogram 1	1	342.795321600	344.581347535	0.0	22050.0	lglblg	dawn	stim	c	y		
81	Waveform 1	1	344.854935989	345.260758864	0.0	22050.0	lglblg	dawn	c				
81	Spectrogram 1	1	344.854935989	345.260758864	0.0	22050.0	lglblg	dawn	c				
82	Waveform 1	1	349.649094785	350.378663997	0.0	22050.0	lglblg	dawn	c				
82	Spectrogram 1	1	349.649094785	350.378663997	0.0	22050.0	lglblg	dawn	c				
83	Waveform 1	1	353.395700798	355.538810359	0.0	22050.0	lglblg	dawn	r		y	y	
83	Spectrogram 1	1	353.395700798	355.538810359	0.0	22050.0	lglblg	dawn	r		y	y	
84	Waveform 1	1	354.730357792	357.751572300	0.0	22050.0	lglblg	dawn	stim	s			
84	Spectrogram 1	1	354.730357792	357.751572300	0.0	22050.0	lglblg	dawn	stim	s			
85	Waveform 1	1	356.701150677	360.677302884	0.0	22050.0	lglblg	dawn	c				
85	Spectrogram 1	1	356.701150677	360.677302884	0.0	22050.0	lglblg	dawn	c				
86	Waveform 1	1	366.404833068	368.443067055	0.0	22050.0	lglblg	dawn	stim	c	y		poor recording 
86	Spectrogram 1	1	366.404833068	368.443067055	0.0	22050.0	lglblg	dawn	stim	c	y		poor recording 
87	Waveform 1	1	368.643179083	369.181236377	0.0	22050.0	lglblg	dawn	c				
87	Spectrogram 1	1	368.643179083	369.181236377	0.0	22050.0	lglblg	dawn	c				
88	Waveform 1	1	373.136390579	375.010471493	0.0	22050.0	lglblg	dawn	r		y		
88	Spectrogram 1	1	373.136390579	375.010471493	0.0	22050.0	lglblg	dawn	r		y		
89	Waveform 1	1	375.173832218	378.666644822	0.0	22050.0	lglblg	dawn	c				
89	Spectrogram 1	1	375.173832218	378.666644822	0.0	22050.0	lglblg	dawn	c				
90	Waveform 1	1	378.671570438	380.468134623	0.0	22050.0	lglblg	dawn	stim	f	y		
90	Spectrogram 1	1	378.671570438	380.468134623	0.0	22050.0	lglblg	dawn	stim	f	y		
91	Waveform 1	1	380.329008159	382.152931190	0.0	22050.0	lglblg	dawn	r		y		
91	Spectrogram 1	1	380.329008159	382.152931190	0.0	22050.0	lglblg	dawn	r		y		
92	Waveform 1	1	380.630366073	381.177542982	0.0	22050.0	lglblg	dawn	c				
92	Spectrogram 1	1	380.630366073	381.177542982	0.0	22050.0	lglblg	dawn	c				
93	Waveform 1	1	382.371038486	383.588507109	0.0	22050.0	lglblg	dawn	c				
93	Spectrogram 1	1	382.371038486	383.588507109	0.0	22050.0	lglblg	dawn	c				
94	Waveform 1	1	385.570849324	387.941949263	0.0	22050.0	lglblg	dawn	r		y		
94	Spectrogram 1	1	385.570849324	387.941949263	0.0	22050.0	lglblg	dawn	r		y		
95	Waveform 1	1	388.019084258	388.548021937	0.0	22050.0	lglblg	dawn	c				
95	Spectrogram 1	1	388.019084258	388.548021937	0.0	22050.0	lglblg	dawn	c				
96	Waveform 1	1	390.149233100	392.274844368	0.0	22050.0	lglblg	dawn	stim	f			
96	Spectrogram 1	1	390.149233100	392.274844368	0.0	22050.0	lglblg	dawn	stim	f			
97	Waveform 1	1	392.275978107	392.718279442	0.0	22050.0	lglblg	dawn	c				
97	Spectrogram 1	1	392.275978107	392.718279442	0.0	22050.0	lglblg	dawn	c				
98	Waveform 1	1	402.093947800	404.784006200	0.0	22050.0	lglblg	dawn	stim	s			
98	Spectrogram 1	1	402.093947800	404.784006200	0.0	22050.0	lglblg	dawn	stim	s			
99	Waveform 1	1	404.737766817	405.216546613	0.0	22050.0	lglblg	dawn	c				
99	Spectrogram 1	1	404.737766817	405.216546613	0.0	22050.0	lglblg	dawn	c				
100	Waveform 1	1	414.272053836	416.209972056	0.0	22050.0	lglblg	dawn	stim	f			
100	Spectrogram 1	1	414.272053836	416.209972056	0.0	22050.0	lglblg	dawn	stim	f			
101	Waveform 1	1	416.410737697	416.784641918	0.0	22050.0	lglblg	dawn	c				
101	Spectrogram 1	1	416.410737697	416.784641918	0.0	22050.0	lglblg	dawn	c				
102	Waveform 1	1	426.634832123	429.005932062	0.0	22050.0	lglblg	dawn	stim	s	y		
102	Spectrogram 1	1	426.634832123	429.005932062	0.0	22050.0	lglblg	dawn	stim	s	y		
103	Waveform 1	1	427.668355474	430.080493682	0.0	22050.0	lglblg	dawn	r		y	y	
103	Spectrogram 1	1	427.668355474	430.080493682	0.0	22050.0	lglblg	dawn	r		y	y	
104	Waveform 1	1	430.143567520	432.893131489	0.0	22050.0	lglblg	dawn	c				
104	Spectrogram 1	1	430.143567520	432.893131489	0.0	22050.0	lglblg	dawn	c				
105	Waveform 1	1	435.280504231	437.309618602	0.0	22050.0	lglblg	dawn	r		y		
105	Spectrogram 1	1	435.280504231	437.309618602	0.0	22050.0	lglblg	dawn	r		y		
106	Waveform 1	1	437.792194738	438.375850108	0.0	22050.0	lglblg	dawn	c				
106	Spectrogram 1	1	437.792194738	438.375850108	0.0	22050.0	lglblg	dawn	c				
107	Waveform 1	1	438.596347392	440.903610026	0.0	22050.0	lglblg	dawn	stim	s	y		
107	Spectrogram 1	1	438.596347392	440.903610026	0.0	22050.0	lglblg	dawn	stim	s	y		
108	Waveform 1	1	440.809613273	443.887483387	0.0	22050.0	lglblg	dawn	c				
108	Spectrogram 1	1	440.809613273	443.887483387	0.0	22050.0	lglblg	dawn	c				
109	Waveform 1	1	448.466538879	450.481973828	0.0	22050.0	lglblg	dawn	r		y	y	
109	Spectrogram 1	1	448.466538879	450.481973828	0.0	22050.0	lglblg	dawn	r		y	y	
110	Waveform 1	1	450.091508311	451.682881155	0.0	22050.0	lglblg	dawn	stim	c	y		
110	Spectrogram 1	1	450.091508311	451.682881155	0.0	22050.0	lglblg	dawn	stim	c	y		
111	Waveform 1	1	451.826353595	453.636597203	0.0	22050.0	lglblg	dawn	c				
111	Spectrogram 1	1	451.826353595	453.636597203	0.0	22050.0	lglblg	dawn	c				
112	Waveform 1	1	453.886623152	454.684589478	0.0	22050.0	lglblg	dawn	c				
112	Spectrogram 1	1	453.886623152	454.684589478	0.0	22050.0	lglblg	dawn	c				
113	Waveform 1	1	455.978371869	458.098682392	0.0	22050.0	lglblg	dawn	r		y		
113	Spectrogram 1	1	455.978371869	458.098682392	0.0	22050.0	lglblg	dawn	r		y		
114	Waveform 1	1	458.194056618	458.786831602	0.0	22050.0	lglblg	dawn	c				
114	Spectrogram 1	1	458.194056618	458.786831602	0.0	22050.0	lglblg	dawn	c				
115	Waveform 1	1	461.456187335	463.913923618	0.0	22050.0	lglblg	dawn	stim	s	y		
115	Spectrogram 1	1	461.456187335	463.913923618	0.0	22050.0	lglblg	dawn	stim	s	y		
116	Waveform 1	1	464.178325190	464.730061907	0.0	22050.0	lglblg	dawn	c				
116	Spectrogram 1	1	464.178325190	464.730061907	0.0	22050.0	lglblg	dawn	c				
117	Waveform 1	1	469.328559590	471.257358195	0.0	22050.0	lglblg	dawn	r		y		
117	Spectrogram 1	1	469.328559590	471.257358195	0.0	22050.0	lglblg	dawn	r		y		
118	Waveform 1	1	471.598962029	472.292052781	0.0	22050.0	lglblg	dawn	c				
118	Spectrogram 1	1	471.598962029	472.292052781	0.0	22050.0	lglblg	dawn	c				
119	Waveform 1	1	472.961493800	475.300675100	0.0	22050.0	lglblg	dawn	stim	f	y		
119	Spectrogram 1	1	472.961493800	475.300675100	0.0	22050.0	lglblg	dawn	stim	f	y		
120	Waveform 1	1	475.154408978	476.107408762	0.0	22050.0	lglblg	dawn	c				
120	Spectrogram 1	1	475.154408978	476.107408762	0.0	22050.0	lglblg	dawn	c				
121	Waveform 1	1	482.227736974	484.316128844	0.0	22050.0	lglblg	dawn	r		y		
121	Spectrogram 1	1	482.227736974	484.316128844	0.0	22050.0	lglblg	dawn	r		y		
122	Waveform 1	1	484.365002600	486.960024891	0.0	22050.0	lglblg	dawn	stim	s	y		
122	Spectrogram 1	1	484.365002600	486.960024891	0.0	22050.0	lglblg	dawn	stim	s	y		
123	Waveform 1	1	484.898991866	485.459848198	0.0	22050.0	lglblg	dawn	c				
123	Spectrogram 1	1	484.898991866	485.459848198	0.0	22050.0	lglblg	dawn	c				
124	Waveform 1	1	486.973704314	488.177493514	0.0	22050.0	lglblg	dawn	c				
124	Spectrogram 1	1	486.973704314	488.177493514	0.0	22050.0	lglblg	dawn	c				
125	Waveform 1	1	489.073809178	491.298995276	0.0	22050.0	lglblg	dawn	r		y		
125	Spectrogram 1	1	489.073809178	491.298995276	0.0	22050.0	lglblg	dawn	r		y		
126	Waveform 1	1	491.485947386	492.256554867	0.0	22050.0	lglblg	dawn	c				
126	Spectrogram 1	1	491.485947386	492.256554867	0.0	22050.0	lglblg	dawn	c				
127	Waveform 1	1	496.177868100	499.628160400	0.0	22050.0	lglblg	dawn	stim	c	y	y	
127	Spectrogram 1	1	496.177868100	499.628160400	0.0	22050.0	lglblg	dawn	stim	c	y	y	
128	Waveform 1	1	499.566963977	501.076260284	0.0	22050.0	lglblg	dawn	c				
128	Spectrogram 1	1	499.566963977	501.076260284	0.0	22050.0	lglblg	dawn	c				
129	Waveform 1	1	503.846275129	505.597241238	0.0	22050.0	lglblg	dawn	r		y		
129	Spectrogram 1	1	503.846275129	505.597241238	0.0	22050.0	lglblg	dawn	r		y		
130	Waveform 1	1	505.651958929	506.367848719	0.0	22050.0	lglblg	dawn	c				
130	Spectrogram 1	1	505.651958929	506.367848719	0.0	22050.0	lglblg	dawn	c				
131	Waveform 1	1	507.568983000	510.609918700	0.0	22050.0	lglblg	dawn	stim	c	y		
131	Spectrogram 1	1	507.568983000	510.609918700	0.0	22050.0	lglblg	dawn	stim	c	y		
132	Waveform 1	1	510.337092956	511.016504285	0.0	22050.0	lglblg	dawn	c				
132	Spectrogram 1	1	510.337092956	511.016504285	0.0	22050.0	lglblg	dawn	c				
133	Waveform 1	1	514.051751437	516.108224654	0.0	22050.0	lglblg	dawn	r		y		
133	Spectrogram 1	1	514.051751437	516.108224654	0.0	22050.0	lglblg	dawn	r		y		
134	Waveform 1	1	516.325921337	516.932375744	0.0	22050.0	lglblg	dawn	c				
134	Spectrogram 1	1	516.325921337	516.932375744	0.0	22050.0	lglblg	dawn	c				
135	Waveform 1	1	519.323369000	521.356131196	0.0	22050.0	lglblg	dawn	stim	f	y	y	
135	Spectrogram 1	1	519.323369000	521.356131196	0.0	22050.0	lglblg	dawn	stim	f	y	y	
136	Waveform 1	1	521.399460234	521.942077335	0.0	22050.0	lglblg	dawn	c				
136	Spectrogram 1	1	521.399460234	521.942077335	0.0	22050.0	lglblg	dawn	c				
137	Waveform 1	1	524.954878303	526.523452110	0.0	22050.0	lglblg	dawn	c				
137	Spectrogram 1	1	524.954878303	526.523452110	0.0	22050.0	lglblg	dawn	c				
138	Waveform 1	1	526.873793826	529.299611456	0.0	22050.0	lglblg	dawn	c				
138	Spectrogram 1	1	526.873793826	529.299611456	0.0	22050.0	lglblg	dawn	c				
139	Waveform 1	1	529.936457582	532.640423475	0.0	22050.0	lglblg	dawn	r		y	y	
139	Spectrogram 1	1	529.936457582	532.640423475	0.0	22050.0	lglblg	dawn	r		y	y	
140	Waveform 1	1	530.609918700	532.840120585	0.0	22050.0	lglblg	dawn	stim	c	y	y	
140	Spectrogram 1	1	530.609918700	532.840120585	0.0	22050.0	lglblg	dawn	stim	c	y	y	
141	Waveform 1	1	533.391617644	536.852511594	0.0	22050.0	lglblg	dawn	c				
141	Spectrogram 1	1	533.391617644	536.852511594	0.0	22050.0	lglblg	dawn	c				
142	Waveform 1	1	539.398685254	541.450598664	0.0	22050.0	lglblg	dawn	r		y		
142	Spectrogram 1	1	539.398685254	541.450598664	0.0	22050.0	lglblg	dawn	r		y		
143	Waveform 1	1	541.755695158	542.371269181	0.0	22050.0	lglblg	dawn	c				
143	Spectrogram 1	1	541.755695158	542.371269181	0.0	22050.0	lglblg	dawn	c				
144	Waveform 1	1	542.494236377	544.204164218	0.0	22050.0	lglblg	dawn	stim	f	y		
144	Spectrogram 1	1	542.494236377	544.204164218	0.0	22050.0	lglblg	dawn	stim	f	y		
145	Waveform 1	1	542.813570516	543.356187617	0.0	22050.0	lglblg	dawn	c				
145	Spectrogram 1	1	542.813570516	543.356187617	0.0	22050.0	lglblg	dawn	c				
146	Waveform 1	1	545.023903109	546.975500752	0.0	22050.0	lglblg	dawn	c				
146	Spectrogram 1	1	545.023903109	546.975500752	0.0	22050.0	lglblg	dawn	c				
147	Waveform 1	1	546.541555565	548.689224933	0.0	22050.0	lglblg	dawn	r		y		
147	Spectrogram 1	1	546.541555565	548.689224933	0.0	22050.0	lglblg	dawn	r		y		
