Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
17	Spectrogram 1	1	312.097065443	314.377767198	0.0	22050.0	KLBK	Dawn	c				
18	Waveform 1	1	315.941803856	319.555555600	0.0	22050.0	KLBK	dawn	Stim	s	y		
18	Spectrogram 1	1	315.941803856	319.555555600	0.0	22050.0	KLBK	dawn	Stim	s	y		
19	Waveform 1	1	319.436246730	320.371919244	0.0	22050.0	KLBK	Dawn	c				
19	Spectrogram 1	1	319.436246730	320.371919244	0.0	22050.0	KLBK	Dawn	c				
20	Waveform 1	1	321.990036812	324.533896461	0.0	22050.0	KLBK	dawn	r		y		
20	Spectrogram 1	1	321.990036812	324.533896461	0.0	22050.0	KLBK	dawn	r		y		
21	Waveform 1	1	324.728644391	328.997650239	0.0	22050.0	KLBK	Dawn	c				
21	Spectrogram 1	1	324.728644391	328.997650239	0.0	22050.0	KLBK	Dawn	c				
22	Waveform 1	1	329.070458826	332.549990990	0.0	22050.0	KLBK	dawn	Stim	s	y		
22	Spectrogram 1	1	329.070458826	332.549990990	0.0	22050.0	KLBK	dawn	Stim	s	y		
23	Waveform 1	1	332.436327484	333.313520466	0.0	22050.0	KLBK	Dawn	c				
23	Spectrogram 1	1	332.436327484	333.313520466	0.0	22050.0	KLBK	Dawn	c				
24	Waveform 1	1	332.743054200	336.193346598	0.0	22050.0	KLBK	dawn	r		y		
24	Spectrogram 1	1	332.743054200	336.193346598	0.0	22050.0	KLBK	dawn	r		y		
25	Waveform 1	1	336.588374267	338.225801168	0.0	22050.0	KLBK	Dawn	c				
25	Spectrogram 1	1	336.588374267	338.225801168	0.0	22050.0	KLBK	Dawn	c				
26	Waveform 1	1	341.426900600	345.111111100	0.0	22050.0	KLBK	dawn	Stim	f			
26	Spectrogram 1	1	341.426900600	345.111111100	0.0	22050.0	KLBK	dawn	Stim	f			
27	Waveform 1	1	345.623461987	346.997730992	0.0	22050.0	KLBK	Dawn	c				
27	Spectrogram 1	1	345.623461987	346.997730992	0.0	22050.0	KLBK	Dawn	c				
28	Waveform 1	1	354.204678365	356.982456100	0.0	22050.0	KLBK	dawn	Stim	c			
28	Spectrogram 1	1	354.204678365	356.982456100	0.0	22050.0	KLBK	dawn	Stim	c			
29	Waveform 1	1	357.658078927	360.523576003	0.0	22050.0	KLBK	Dawn	c				
29	Spectrogram 1	1	357.658078927	360.523576003	0.0	22050.0	KLBK	Dawn	c				
30	Waveform 1	1	366.441573575	369.774906900	0.0	22050.0	KLBK	dawn	Stim	c	y		
30	Spectrogram 1	1	366.441573575	369.774906900	0.0	22050.0	KLBK	dawn	Stim	c	y		
31	Waveform 1	1	370.259284921	374.323612407	0.0	22050.0	KLBK	dawn	r		y		
31	Spectrogram 1	1	370.259284921	374.323612407	0.0	22050.0	KLBK	dawn	r		y		
32	Waveform 1	1	373.739950272	375.201938576	0.0	22050.0	KLBK	Dawn	c				
32	Spectrogram 1	1	373.739950272	375.201938576	0.0	22050.0	KLBK	Dawn	c				
33	Waveform 1	1	379.657947868	383.342158400	0.0	22050.0	KLBK	dawn	Stim	s	y		
33	Spectrogram 1	1	379.657947868	383.342158400	0.0	22050.0	KLBK	dawn	Stim	s	y		
34	Waveform 1	1	381.822800169	384.892975608	0.0	22050.0	KLBK	dawn	r		y	y	
34	Spectrogram 1	1	381.822800169	384.892975608	0.0	22050.0	KLBK	dawn	r		y	y	
35	Waveform 1	1	384.848825131	388.182158465	0.0	22050.0	KLBK	Dawn	c				
35	Spectrogram 1	1	384.848825131	388.182158465	0.0	22050.0	KLBK	Dawn	c				
36	Waveform 1	1	392.494205169	395.681339700	0.0	22050.0	KLBK	dawn	Stim	f	y		
36	Spectrogram 1	1	392.494205169	395.681339700	0.0	22050.0	KLBK	dawn	Stim	f	y		
37	Waveform 1	1	392.669620198	396.646228386	0.0	22050.0	KLBK	dawn	r		y	y	
37	Spectrogram 1	1	392.669620198	396.646228386	0.0	22050.0	KLBK	dawn	r		y	y	
38	Waveform 1	1	396.223094137	397.919000570	0.0	22050.0	KLBK	Dawn	c				
38	Spectrogram 1	1	396.223094137	397.919000570	0.0	22050.0	KLBK	Dawn	c				
39	Waveform 1	1	401.245668906	403.321692298	0.0	22050.0	KLBK	Dawn	c				
39	Spectrogram 1	1	401.245668906	403.321692298	0.0	22050.0	KLBK	Dawn	c				
40	Waveform 1	1	404.219351400	407.318766600	0.0	22050.0	KLBK	dawn	Stim	f	y		
40	Spectrogram 1	1	404.219351400	407.318766600	0.0	22050.0	KLBK	dawn	Stim	f	y		
41	Waveform 1	1	404.452112742	407.873165374	0.0	22050.0	KLBK	dawn	r		y	y	
41	Spectrogram 1	1	404.452112742	407.873165374	0.0	22050.0	KLBK	dawn	r		y	y	
42	Waveform 1	1	407.649177678	409.842160134	0.0	22050.0	KLBK	Dawn	c				
42	Spectrogram 1	1	407.649177678	409.842160134	0.0	22050.0	KLBK	Dawn	c				
43	Waveform 1	1	416.736079932	419.777015604	0.0	22050.0	KLBK	dawn	Stim	c	y		
43	Spectrogram 1	1	416.736079932	419.777015604	0.0	22050.0	KLBK	dawn	Stim	c	y		
44	Waveform 1	1	419.786976160	420.488730546	0.0	22050.0	KLBK	Dawn	c				
44	Spectrogram 1	1	419.786976160	420.488730546	0.0	22050.0	KLBK	Dawn	c				
45	Waveform 1	1	425.473819835	428.310077145	0.0	22050.0	KLBK	dawn	r		y		
45	Spectrogram 1	1	425.473819835	428.310077145	0.0	22050.0	KLBK	dawn	r		y		
46	Waveform 1	1	427.710952768	429.114461540	0.0	22050.0	KLBK	Dawn	c				
46	Spectrogram 1	1	427.710952768	429.114461540	0.0	22050.0	KLBK	Dawn	c				
47	Waveform 1	1	429.250699815	432.199410900	0.0	22050.0	KLBK	dawn	Stim	c	y		
47	Spectrogram 1	1	429.250699815	432.199410900	0.0	22050.0	KLBK	dawn	Stim	c	y		
48	Waveform 1	1	432.857151598	438.763584347	0.0	22050.0	KLBK	Dawn	c				
48	Spectrogram 1	1	432.857151598	438.763584347	0.0	22050.0	KLBK	Dawn	c				
49	Waveform 1	1	434.128790595	437.052767204	0.0	22050.0	KLBK	dawn	r		y		
49	Spectrogram 1	1	434.128790595	437.052767204	0.0	22050.0	KLBK	dawn	r		y		
50	Waveform 1	1	441.556136064	444.304674100	0.0	22050.0	KLBK	dawn	Stim	f			
50	Spectrogram 1	1	441.556136064	444.304674100	0.0	22050.0	KLBK	dawn	Stim	f			
51	Waveform 1	1	444.258424118	446.948482598	0.0	22050.0	KLBK	Dawn	c				
51	Spectrogram 1	1	444.258424118	446.948482598	0.0	22050.0	KLBK	Dawn	c				
52	Waveform 1	1	453.544440158	456.936253000	0.0	22050.0	KLBK	dawn	Stim	f			
52	Spectrogram 1	1	453.544440158	456.936253000	0.0	22050.0	KLBK	dawn	Stim	f			
53	Waveform 1	1	455.632693124	458.088833475	0.0	22050.0	KLBK	Dawn	c				
53	Spectrogram 1	1	455.632693124	458.088833475	0.0	22050.0	KLBK	Dawn	c				
54	Waveform 1	1	465.708182876	469.392393400	0.0	22050.0	KLBK	dawn	Stim	c	y		
54	Spectrogram 1	1	465.708182876	469.392393400	0.0	22050.0	KLBK	dawn	Stim	c	y		
55	Waveform 1	1	468.437444293	469.460836106	0.0	22050.0	KLBK	Dawn	c				
55	Spectrogram 1	1	468.437444293	469.460836106	0.0	22050.0	KLBK	Dawn	c				
56	Waveform 1	1	475.425196854	478.817009720	0.0	22050.0	KLBK	dawn	r		y	y	
56	Spectrogram 1	1	475.425196854	478.817009720	0.0	22050.0	KLBK	dawn	r		y	y	
57	Waveform 1	1	478.149111983	481.657883913	0.0	22050.0	KLBK	dawn	Stim	s	y		
57	Spectrogram 1	1	478.149111983	481.657883913	0.0	22050.0	KLBK	dawn	Stim	s	y		
58	Waveform 1	1	478.408204527	479.431596340	0.0	22050.0	KLBK	Dawn	c				
58	Spectrogram 1	1	478.408204527	479.431596340	0.0	22050.0	KLBK	Dawn	c				
59	Waveform 1	1	481.010543708	482.355572948	0.0	22050.0	KLBK	Dawn	c				
59	Spectrogram 1	1	481.010543708	482.355572948	0.0	22050.0	KLBK	Dawn	c				
60	Waveform 1	1	484.050927849	487.121103287	0.0	22050.0	KLBK	dawn	r		y		
60	Spectrogram 1	1	484.050927849	487.121103287	0.0	22050.0	KLBK	dawn	r		y		
61	Waveform 1	1	487.057122067	487.846595752	0.0	22050.0	KLBK	Dawn	c				
61	Spectrogram 1	1	487.057122067	487.846595752	0.0	22050.0	KLBK	Dawn	c				
62	Waveform 1	1	490.546772794	495.137416100	0.0	22050.0	KLBK	dawn	Stim	s			
62	Spectrogram 1	1	490.546772794	495.137416100	0.0	22050.0	KLBK	dawn	Stim	s			
63	Waveform 1	1	494.717940781	497.554198091	0.0	22050.0	KLBK	Dawn	c				
63	Spectrogram 1	1	494.717940781	497.554198091	0.0	22050.0	KLBK	Dawn	c				
64	Waveform 1	1	503.090632500	506.745603222	0.0	22050.0	KLBK	dawn	Stim	f	y		
64	Spectrogram 1	1	503.090632500	506.745603222	0.0	22050.0	KLBK	dawn	Stim	f	y		
65	Waveform 1	1	506.718889210	507.713041257	0.0	22050.0	KLBK	Dawn	c				
65	Spectrogram 1	1	506.718889210	507.713041257	0.0	22050.0	KLBK	Dawn	c				
66	Waveform 1	1	513.111885894	515.626505777	0.0	22050.0	KLBK	dawn	r		y		
66	Spectrogram 1	1	513.111885894	515.626505777	0.0	22050.0	KLBK	dawn	r		y		
67	Waveform 1	1	515.520058801	516.631169912	0.0	22050.0	KLBK	Dawn	c				
67	Spectrogram 1	1	515.520058801	516.631169912	0.0	22050.0	KLBK	Dawn	c				
68	Waveform 1	1	516.219287432	519.255060900	0.0	22050.0	KLBK	dawn	Stim	c			
68	Spectrogram 1	1	516.219287432	519.255060900	0.0	22050.0	KLBK	dawn	Stim	c			
69	Waveform 1	1	519.417193403	520.440585216	0.0	22050.0	KLBK	Dawn	c				
69	Spectrogram 1	1	519.417193403	520.440585216	0.0	22050.0	KLBK	Dawn	c				
70	Waveform 1	1	528.582546235	531.535762600	0.0	22050.0	KLBK	dawn	Stim	c			
70	Spectrogram 1	1	528.582546235	531.535762600	0.0	22050.0	KLBK	dawn	Stim	c			
71	Waveform 1	1	531.463977029	532.925965333	0.0	22050.0	KLBK	Dawn	c				
71	Spectrogram 1	1	531.463977029	532.925965333	0.0	22050.0	KLBK	Dawn	c				
72	Waveform 1	1	539.255060900	544.576698300	0.0	22050.0	KLBK	dawn	Stim	s			
72	Spectrogram 1	1	539.255060900	544.576698300	0.0	22050.0	KLBK	dawn	Stim	s			
73	Waveform 1	1	544.400597973	545.102352359	0.0	22050.0	KLBK	Dawn	c				
73	Spectrogram 1	1	544.400597973	545.102352359	0.0	22050.0	KLBK	Dawn	c				
74	Waveform 1	1	553.752103283	558.138068200	0.0	22050.0	KLBK	dawn	Stim	s	y		
74	Spectrogram 1	1	553.752103283	558.138068200	0.0	22050.0	KLBK	dawn	Stim	s	y		
75	Waveform 1	1	557.441533645	558.874282183	0.0	22050.0	KLBK	Dawn	c				
75	Spectrogram 1	1	557.441533645	558.874282183	0.0	22050.0	KLBK	Dawn	c				
76	Waveform 1	1	559.939558098	561.284587338	0.0	22050.0	KLBK	Dawn	c				
76	Spectrogram 1	1	559.939558098	561.284587338	0.0	22050.0	KLBK	Dawn	c				
77	Waveform 1	1	561.533416177	564.749790446	0.0	22050.0	KLBK	dawn	r		y		
77	Spectrogram 1	1	561.533416177	564.749790446	0.0	22050.0	KLBK	dawn	r		y		
78	Waveform 1	1	564.179324180	566.079908975	0.0	22050.0	KLBK	Dawn	c				
78	Spectrogram 1	1	564.179324180	566.079908975	0.0	22050.0	KLBK	Dawn	c				
79	Waveform 1	1	565.740407400	569.658536000	0.0	22050.0	KLBK	dawn	Stim	c	y		
79	Spectrogram 1	1	565.740407400	569.658536000	0.0	22050.0	KLBK	dawn	Stim	c	y		
80	Waveform 1	1	569.091604882	569.851838800	0.0	22050.0	KLBK	Dawn	c				
80	Spectrogram 1	1	569.091604882	569.851838800	0.0	22050.0	KLBK	Dawn	c				
81	Waveform 1	1	570.919381089	573.931076996	0.0	22050.0	KLBK	dawn	r		y		
81	Spectrogram 1	1	570.919381089	573.931076996	0.0	22050.0	KLBK	dawn	r		y		
82	Waveform 1	1	573.038973303	578.682248156	0.0	22050.0	KLBK	Dawn	c				
82	Spectrogram 1	1	573.038973303	578.682248156	0.0	22050.0	KLBK	Dawn	c				
83	Waveform 1	1	578.576664669	582.231635400	0.0	22050.0	KLBK	dawn	Stim	c	y		
83	Spectrogram 1	1	578.576664669	582.231635400	0.0	22050.0	KLBK	dawn	Stim	c	y		
84	Waveform 1	1	578.617715404	581.395493182	0.0	22050.0	KLBK	dawn	r		y	y	
84	Spectrogram 1	1	578.617715404	581.395493182	0.0	22050.0	KLBK	dawn	r		y	y	
85	Waveform 1	1	581.546060513	583.300446478	0.0	22050.0	KLBK	Dawn	c				
85	Spectrogram 1	1	581.546060513	583.300446478	0.0	22050.0	KLBK	Dawn	c				
86	Waveform 1	1	585.518300200	588.208358679	0.0	22050.0	KLBK	dawn	r		y		
86	Spectrogram 1	1	585.518300200	588.208358679	0.0	22050.0	KLBK	dawn	r		y		
87	Waveform 1	1	588.183487413	589.353078057	0.0	22050.0	KLBK	Dawn	c				
87	Spectrogram 1	1	588.183487413	589.353078057	0.0	22050.0	KLBK	Dawn	c				
88	Waveform 1	1	590.952738128	594.783147500	0.0	22050.0	KLBK	dawn	Stim	s	y	y	
88	Spectrogram 1	1	590.952738128	594.783147500	0.0	22050.0	KLBK	dawn	Stim	s	y	y	
89	Waveform 1	1	592.149613635	595.658385565	0.0	22050.0	KLBK	dawn	r		y	y	
89	Spectrogram 1	1	592.149613635	595.658385565	0.0	22050.0	KLBK	dawn	r		y	y	
90	Waveform 1	1	595.423946027	602.733887547	0.0	22050.0	KLBK	Dawn	c				
90	Spectrogram 1	1	595.423946027	602.733887547	0.0	22050.0	KLBK	Dawn	c				
91	Waveform 1	1	598.933239366	601.506338781	0.0	22050.0	KLBK	dawn	r		y		
91	Spectrogram 1	1	598.933239366	601.506338781	0.0	22050.0	KLBK	dawn	r		y		
92	Waveform 1	1	603.262679600	607.239287800	0.0	22050.0	KLBK	dawn	Stim	f	y		
92	Spectrogram 1	1	603.262679600	607.239287800	0.0	22050.0	KLBK	dawn	Stim	f	y		
93	Waveform 1	1	607.032133161	611.476577605	0.0	22050.0	KLBK	Dawn	c				
93	Spectrogram 1	1	607.032133161	611.476577605	0.0	22050.0	KLBK	Dawn	c				
94	Waveform 1	1	607.201979702	609.570400755	0.0	22050.0	KLBK	dawn	r		y		
94	Spectrogram 1	1	607.201979702	609.570400755	0.0	22050.0	KLBK	dawn	r		y		
95	Waveform 1	1	613.259100272	616.358515476	0.0	22050.0	KLBK	dawn	r		y		
95	Spectrogram 1	1	613.259100272	616.358515476	0.0	22050.0	KLBK	dawn	r		y		
96	Waveform 1	1	615.777299514	619.753907700	0.0	22050.0	KLBK	dawn	Stim	f	y	y	
96	Spectrogram 1	1	615.777299514	619.753907700	0.0	22050.0	KLBK	dawn	Stim	f	y	y	
97	Waveform 1	1	618.356138225	619.554968635	0.0	22050.0	KLBK	Dawn	c				
97	Spectrogram 1	1	618.356138225	619.554968635	0.0	22050.0	KLBK	Dawn	c				
98	Waveform 1	1	619.867287406	623.112901441	0.0	22050.0	KLBK	dawn	r		y		
98	Spectrogram 1	1	619.867287406	623.112901441	0.0	22050.0	KLBK	dawn	r		y		
99	Waveform 1	1	622.976021266	625.139763956	0.0	22050.0	KLBK	Dawn	c				
99	Spectrogram 1	1	622.976021266	625.139763956	0.0	22050.0	KLBK	Dawn	c				
100	Waveform 1	1	626.600649196	629.349187207	0.0	22050.0	KLBK	dawn	r		y	y	
100	Spectrogram 1	1	626.600649196	629.349187207	0.0	22050.0	KLBK	dawn	r		y	y	
101	Waveform 1	1	628.233439865	630.852003700	0.0	22050.0	KLBK	dawn	Stim	c	y		
101	Spectrogram 1	1	628.233439865	630.852003700	0.0	22050.0	KLBK	dawn	Stim	c	y		
102	Waveform 1	1	630.143029392	632.862327637	0.0	22050.0	KLBK	Dawn	c				
102	Spectrogram 1	1	630.143029392	632.862327637	0.0	22050.0	KLBK	Dawn	c				
103	Waveform 1	1	633.179596564	635.928134576	0.0	22050.0	KLBK	dawn	r		y		
103	Spectrogram 1	1	633.179596564	635.928134576	0.0	22050.0	KLBK	dawn	r		y		
104	Waveform 1	1	635.669345181	639.528994304	0.0	22050.0	KLBK	Dawn	c				
104	Spectrogram 1	1	635.669345181	639.528994304	0.0	22050.0	KLBK	Dawn	c				
105	Waveform 1	1	640.442647032	644.360775700	0.0	22050.0	KLBK	dawn	Stim	s	y		
105	Spectrogram 1	1	640.442647032	644.360775700	0.0	22050.0	KLBK	dawn	Stim	s	y		
106	Waveform 1	1	643.856479684	645.990982608	0.0	22050.0	KLBK	Dawn	c				
106	Spectrogram 1	1	643.856479684	645.990982608	0.0	22050.0	KLBK	Dawn	c				
107	Waveform 1	1	646.754542207	650.146355072	0.0	22050.0	KLBK	dawn	r		y		
107	Spectrogram 1	1	646.754542207	650.146355072	0.0	22050.0	KLBK	dawn	r		y		
108	Waveform 1	1	650.243393026	651.529942733	0.0	22050.0	KLBK	Dawn	c				
108	Spectrogram 1	1	650.243393026	651.529942733	0.0	22050.0	KLBK	Dawn	c				
109	Waveform 1	1	653.394943510	657.196113100	0.0	22050.0	KLBK	dawn	Stim	s	y		
109	Spectrogram 1	1	653.394943510	657.196113100	0.0	22050.0	KLBK	dawn	Stim	s	y		
110	Waveform 1	1	657.143977821	657.991931038	0.0	22050.0	KLBK	Dawn	c				
110	Spectrogram 1	1	657.143977821	657.991931038	0.0	22050.0	KLBK	Dawn	c				
111	Waveform 1	1	660.199302794	663.064799870	0.0	22050.0	KLBK	dawn	r		y		
111	Spectrogram 1	1	660.199302794	663.064799870	0.0	22050.0	KLBK	dawn	r		y		
112	Waveform 1	1	662.611814079	666.734621096	0.0	22050.0	KLBK	Dawn	c				
112	Spectrogram 1	1	662.611814079	666.734621096	0.0	22050.0	KLBK	Dawn	c				
113	Waveform 1	1	666.114241756	668.892019534	0.0	22050.0	KLBK	dawn	Stim	f	y		
113	Spectrogram 1	1	666.114241756	668.892019534	0.0	22050.0	KLBK	dawn	Stim	f	y		
114	Waveform 1	1	666.314842651	668.887942066	0.0	22050.0	KLBK	dawn	r		y	y	
114	Spectrogram 1	1	666.314842651	668.887942066	0.0	22050.0	KLBK	dawn	r		y	y	
115	Waveform 1	1	668.882350011	672.800478666	0.0	22050.0	KLBK	Dawn	c				
115	Spectrogram 1	1	668.882350011	672.800478666	0.0	22050.0	KLBK	Dawn	c				
116	Waveform 1	1	672.697908902	675.037090189	0.0	22050.0	KLBK	dawn	Post trial sing				
116	Spectrogram 1	1	672.697908902	675.037090189	0.0	22050.0	KLBK	dawn	Post trial sing				
117	Waveform 1	1	673.940829543	676.630888023	0.0	22050.0	KLBK	Dawn	c				
117	Spectrogram 1	1	673.940829543	676.630888023	0.0	22050.0	KLBK	Dawn	c				
118	Waveform 1	1	678.239075157	688.677671648	0.0	22050.0	KLBK	Dawn	c				
118	Spectrogram 1	1	678.239075157	688.677671648	0.0	22050.0	KLBK	Dawn	c				
119	Waveform 1	1	680.635632911	683.705808350	0.0	22050.0	KLBK	dawn	Post trial sing				
119	Spectrogram 1	1	680.635632911	683.705808350	0.0	22050.0	KLBK	dawn	Post trial sing				
120	Waveform 1	1	688.325691390	691.425106595	0.0	22050.0	KLBK	dawn	Post trial sing				
120	Spectrogram 1	1	688.325691390	691.425106595	0.0	22050.0	KLBK	dawn	Post trial sing				
121	Waveform 1	1	694.177491697	695.844158364	0.0	22050.0	KLBK	Dawn	c				
121	Spectrogram 1	1	694.177491697	695.844158364	0.0	22050.0	KLBK	Dawn	c				
122	Waveform 1	1	695.931296007	698.709073785	0.0	22050.0	KLBK	dawn	Post trial sing				
122	Spectrogram 1	1	695.931296007	698.709073785	0.0	22050.0	KLBK	dawn	Post trial sing				
123	Waveform 1	1	697.920181756	702.130708071	0.0	22050.0	KLBK	Dawn	c				
123	Spectrogram 1	1	697.920181756	702.130708071	0.0	22050.0	KLBK	Dawn	c				
124	Waveform 1	1	701.662290159	704.469307703	0.0	22050.0	KLBK	dawn	Post trial sing				
124	Spectrogram 1	1	701.662290159	704.469307703	0.0	22050.0	KLBK	dawn	Post trial sing				
125	Waveform 1	1	703.972813335	704.879246083	0.0	22050.0	KLBK	Dawn	c				
125	Spectrogram 1	1	703.972813335	704.879246083	0.0	22050.0	KLBK	Dawn	c				
126	Waveform 1	1	711.251248714	713.824348130	0.0	22050.0	KLBK	dawn	Post trial sing				
126	Spectrogram 1	1	711.251248714	713.824348130	0.0	22050.0	KLBK	dawn	Post trial sing				
127	Waveform 1	1	713.347193217	714.546023626	0.0	22050.0	KLBK	Dawn	c				
127	Spectrogram 1	1	713.347193217	714.546023626	0.0	22050.0	KLBK	Dawn	c				
128	Waveform 1	1	717.011482632	719.906219475	0.0	22050.0	KLBK	dawn	Post trial sing				
128	Spectrogram 1	1	717.011482632	719.906219475	0.0	22050.0	KLBK	dawn	Post trial sing				
129	Waveform 1	1	719.692222457	720.832573334	0.0	22050.0	KLBK	Dawn	c				
129	Spectrogram 1	1	719.692222457	720.832573334	0.0	22050.0	KLBK	Dawn	c				
130	Waveform 1	1	723.853587896	727.069962165	0.0	22050.0	KLBK	dawn	Post trial sing				
130	Spectrogram 1	1	723.853587896	727.069962165	0.0	22050.0	KLBK	dawn	Post trial sing				
131	Waveform 1	1	730.026504219	731.079135798	0.0	22050.0	KLBK	Dawn	c				
131	Spectrogram 1	1	730.026504219	731.079135798	0.0	22050.0	KLBK	Dawn	c				
132	Waveform 1	1	731.094046509	733.433227795	0.0	22050.0	KLBK	dawn	Post trial sing				
132	Spectrogram 1	1	731.094046509	733.433227795	0.0	22050.0	KLBK	dawn	Post trial sing				
133	Waveform 1	1	732.775042231	733.593755681	0.0	22050.0	KLBK	Dawn	c				
133	Spectrogram 1	1	732.775042231	733.593755681	0.0	22050.0	KLBK	Dawn	c				
134	Waveform 1	1	736.708081597	739.661297971	0.0	22050.0	KLBK	dawn	Post trial sing				
134	Spectrogram 1	1	736.708081597	739.661297971	0.0	22050.0	KLBK	dawn	Post trial sing				
135	Waveform 1	1	739.032352173	740.523580243	0.0	22050.0	KLBK	Dawn	c				
135	Spectrogram 1	1	739.032352173	740.523580243	0.0	22050.0	KLBK	Dawn	c				
136	Waveform 1	1	742.058958789	745.450771655	0.0	22050.0	KLBK	dawn	Post trial sing				
136	Spectrogram 1	1	742.058958789	745.450771655	0.0	22050.0	KLBK	dawn	Post trial sing				
137	Waveform 1	1	745.152260529	751.701968132	0.0	22050.0	KLBK	Dawn	c				
137	Spectrogram 1	1	745.152260529	751.701968132	0.0	22050.0	KLBK	Dawn	c				
138	Waveform 1	1	747.695538523	750.093199342	0.0	22050.0	KLBK	dawn	Post trial sing				
138	Spectrogram 1	1	747.695538523	750.093199342	0.0	22050.0	KLBK	dawn	Post trial sing				
139	Waveform 1	1	752.812497588	755.853433260	0.0	22050.0	KLBK	dawn	Post trial sing				
139	Spectrogram 1	1	752.812497588	755.853433260	0.0	22050.0	KLBK	dawn	Post trial sing				
140	Waveform 1	1	755.561617254	756.731207898	0.0	22050.0	KLBK	Dawn	c				
140	Spectrogram 1	1	755.561617254	756.731207898	0.0	22050.0	KLBK	Dawn	c				
141	Waveform 1	1	758.777409868	762.081503436	0.0	22050.0	KLBK	dawn	Post trial sing				
141	Spectrogram 1	1	758.777409868	762.081503436	0.0	22050.0	KLBK	dawn	Post trial sing				
142	Waveform 1	1	761.982780762	763.240090704	0.0	22050.0	KLBK	Dawn	c				
142	Spectrogram 1	1	761.982780762	763.240090704	0.0	22050.0	KLBK	Dawn	c				
143	Waveform 1	1	765.009327134	767.699385614	0.0	22050.0	KLBK	dawn	Post trial sing				
143	Spectrogram 1	1	765.009327134	767.699385614	0.0	22050.0	KLBK	dawn	Post trial sing				
144	Waveform 1	1	767.947693043	768.971084856	0.0	22050.0	KLBK	Dawn	c				
144	Spectrogram 1	1	767.947693043	768.971084856	0.0	22050.0	KLBK	Dawn	c				
145	Waveform 1	1	771.003479181	773.079502573	0.0	22050.0	KLBK	dawn	Post trial sing				
