Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
19	Waveform 1	1	196.542510418	199.076828507	0.0	22050.0	YO	Dawn	R				Pretrial
19	Spectrogram 1	1	196.542510418	199.076828507	0.0	22050.0	YO	Dawn	R				Pretrial
20	Waveform 1	1	199.529626672	200.245993919	0.0	22050.0	YO	Dawn	C				Pretrial
20	Spectrogram 1	1	199.529626672	200.245993919	0.0	22050.0	YO	Dawn	C				Pretrial
21	Waveform 1	1	219.946093276	222.210084102	0.0	22050.0	YO	Dawn	R				Pretrial
21	Spectrogram 1	1	219.946093276	222.210084102	0.0	22050.0	YO	Dawn	R				Pretrial
22	Waveform 1	1	224.068584034	224.717369465	0.0	22050.0	YO	Dawn	C				Pretrial
22	Spectrogram 1	1	224.068584034	224.717369465	0.0	22050.0	YO	Dawn	C				Pretrial
23	Waveform 1	1	228.441127020	230.840281478	0.0	22050.0	YO	Dawn	R				Pretrial
23	Spectrogram 1	1	228.441127020	230.840281478	0.0	22050.0	YO	Dawn	R				Pretrial
24	Waveform 1	1	231.191706919	231.759394171	0.0	22050.0	YO	Dawn	C				Pretrial
24	Spectrogram 1	1	231.191706919	231.759394171	0.0	22050.0	YO	Dawn	C				Pretrial
25	Waveform 1	1	236.692866758	238.997406673	0.0	22050.0	YO	Dawn	R				Pretrial
25	Spectrogram 1	1	236.692866758	238.997406673	0.0	22050.0	YO	Dawn	R				Pretrial
26	Waveform 1	1	240.173330266	240.835632060	0.0	22050.0	YO	Dawn	C				Pretrial
26	Spectrogram 1	1	240.173330266	240.835632060	0.0	22050.0	YO	Dawn	C				Pretrial
27	Waveform 1	1	244.931090112	247.188322757	0.0	22050.0	YO	Dawn	R				Pretrial
27	Spectrogram 1	1	244.931090112	247.188322757	0.0	22050.0	YO	Dawn	R				Pretrial
28	Waveform 1	1	248.607540886	249.242809954	0.0	22050.0	YO	Dawn	C				Pretrial
28	Spectrogram 1	1	248.607540886	249.242809954	0.0	22050.0	YO	Dawn	C				Pretrial
29	Waveform 1	1	253.331509844	255.622533396	0.0	22050.0	YO	Dawn	R				Pretrial
29	Spectrogram 1	1	253.331509844	255.622533396	0.0	22050.0	YO	Dawn	R				Pretrial
30	Waveform 1	1	256.169946104	256.825489716	0.0	22050.0	YO	Dawn	C				Pretrial
30	Spectrogram 1	1	256.169946104	256.825489716	0.0	22050.0	YO	Dawn	C				Pretrial
31	Waveform 1	1	260.657378686	263.171422231	0.0	22050.0	YO	Dawn	R				Pretrial
31	Spectrogram 1	1	260.657378686	263.171422231	0.0	22050.0	YO	Dawn	R				Pretrial
32	Waveform 1	1	263.651253122	264.340587642	0.0	22050.0	YO	Dawn	C				Pretrial
32	Spectrogram 1	1	263.651253122	264.340587642	0.0	22050.0	YO	Dawn	C				Pretrial
33	Waveform 1	1	270.226963810	273.362760059	0.0	22050.0	YO	Dawn	R				Pretrial
33	Spectrogram 1	1	270.226963810	273.362760059	0.0	22050.0	YO	Dawn	R				Pretrial
34	Waveform 1	1	273.322210969	274.004787308	0.0	22050.0	YO	Dawn	C				Pretrial
34	Spectrogram 1	1	273.322210969	274.004787308	0.0	22050.0	YO	Dawn	C				Pretrial
35	Waveform 1	1	280.499399837	282.607952487	0.0	22050.0	YO	Dawn	R				Pretrial
35	Spectrogram 1	1	280.499399837	282.607952487	0.0	22050.0	YO	Dawn	R				Pretrial
36	Waveform 1	1	282.878279750	283.520306999	0.0	22050.0	YO	Dawn	C				Pretrial
36	Spectrogram 1	1	282.878279750	283.520306999	0.0	22050.0	YO	Dawn	C				Pretrial
37	Waveform 1	1	288.332132317	291.413863113	0.0	22050.0	YO	Dawn	R				Pretrial
37	Spectrogram 1	1	288.332132317	291.413863113	0.0	22050.0	YO	Dawn	R				Pretrial
38	Waveform 1	1	293.373735769	294.022521200	0.0	22050.0	YO	Dawn	C				Pretrial
38	Spectrogram 1	1	293.373735769	294.022521200	0.0	22050.0	YO	Dawn	C				Pretrial
39	Waveform 1	1	321.910157550	324.153873831	0.0	22050.0	YO	Dawn	S	C			
39	Spectrogram 1	1	321.910157550	324.153873831	0.0	22050.0	YO	Dawn	S	C			
40	Waveform 1	1	324.616809269	324.968234711	0.0	22050.0	YO	Dawn	C				
40	Spectrogram 1	1	324.616809269	324.968234711	0.0	22050.0	YO	Dawn	C				
41	Waveform 1	1	327.678265540	330.117969087	0.0	22050.0	YO	Dawn	S	S			
41	Spectrogram 1	1	327.678265540	330.117969087	0.0	22050.0	YO	Dawn	S	S			
42	Waveform 1	1	329.921981822	330.361263624	0.0	22050.0	YO	Dawn	C				
42	Spectrogram 1	1	329.921981822	330.361263624	0.0	22050.0	YO	Dawn	C				
43	Waveform 1	1	342.100642239	344.297051250	0.0	22050.0	YO	Dawn	R				
43	Spectrogram 1	1	342.100642239	344.297051250	0.0	22050.0	YO	Dawn	R				
44	Waveform 1	1	344.297051250	345.912256645	0.0	22050.0	YO	Dawn	C				?
44	Spectrogram 1	1	344.297051250	345.912256645	0.0	22050.0	YO	Dawn	C				?
45	Waveform 1	1	351.636436475	353.657132765	0.0	22050.0	YO	Dawn	S				
45	Spectrogram 1	1	351.636436475	353.657132765	0.0	22050.0	YO	Dawn	S				
46	Waveform 1	1	354.353225059	354.792506861	0.0	22050.0	YO	Dawn	C				
46	Spectrogram 1	1	354.353225059	354.792506861	0.0	22050.0	YO	Dawn	C				
47	Waveform 1	1	364.166104739	366.355755568	0.0	22050.0	YO	Dawn	R				
47	Spectrogram 1	1	364.166104739	366.355755568	0.0	22050.0	YO	Dawn	R				
48	Waveform 1	1	365.625871978	367.950686439	0.0	22050.0	YO	Dawn	S				
48	Spectrogram 1	1	365.625871978	367.950686439	0.0	22050.0	YO	Dawn	S				
49	Waveform 1	1	368.058817344	368.849524588	0.0	22050.0	YO	Dawn	C				
49	Spectrogram 1	1	368.058817344	368.849524588	0.0	22050.0	YO	Dawn	C				
50	Waveform 1	1	376.830937062	379.034104254	0.0	22050.0	YO	Dawn	S				
50	Spectrogram 1	1	376.830937062	379.034104254	0.0	22050.0	YO	Dawn	S				
51	Waveform 1	1	379.865360587	380.216786029	0.0	22050.0	YO	Dawn	C				
51	Spectrogram 1	1	379.865360587	380.216786029	0.0	22050.0	YO	Dawn	C				
52	Waveform 1	1	381.669795067	383.683733175	0.0	22050.0	YO	Dawn	R				
52	Spectrogram 1	1	381.669795067	383.683733175	0.0	22050.0	YO	Dawn	R				
53	Waveform 1	1	384.116256795	384.535264053	0.0	22050.0	YO	Dawn	C				
53	Spectrogram 1	1	384.116256795	384.535264053	0.0	22050.0	YO	Dawn	C				
54	Waveform 1	1	389.306540261	391.502949272	0.0	22050.0	YO	Dawn	S	C			
54	Spectrogram 1	1	389.306540261	391.502949272	0.0	22050.0	YO	Dawn	S	C			
55	Waveform 1	1	391.563772906	391.969263800	0.0	22050.0	YO	Dawn	C				
55	Spectrogram 1	1	391.563772906	391.969263800	0.0	22050.0	YO	Dawn	C				
56	Waveform 1	1	401.640221667	404.052892488	0.0	22050.0	YO	Dawn	S	S			
56	Spectrogram 1	1	401.640221667	404.052892488	0.0	22050.0	YO	Dawn	S	S			
57	Waveform 1	1	404.431350656	404.823325187	0.0	22050.0	YO	Dawn	C				
57	Spectrogram 1	1	404.431350656	404.823325187	0.0	22050.0	YO	Dawn	C				
58	Waveform 1	1	405.837052443	407.918572366	0.0	22050.0	YO	Dawn	R		Y		
58	Spectrogram 1	1	405.837052443	407.918572366	0.0	22050.0	YO	Dawn	R		Y		
59	Waveform 1	1	407.986154182	408.560599615	0.0	22050.0	YO	Dawn	C				
59	Spectrogram 1	1	407.986154182	408.560599615	0.0	22050.0	YO	Dawn	C				
60	Waveform 1	1	414.142857613	415.514768471	0.0	22050.0	YO	Dawn	S				
60	Spectrogram 1	1	414.142857613	415.514768471	0.0	22050.0	YO	Dawn	S				
61	Waveform 1	1	417.271895680	417.609804758	0.0	22050.0	YO	Dawn	C				
61	Spectrogram 1	1	417.271895680	417.609804758	0.0	22050.0	YO	Dawn	C				
62	Waveform 1	1	426.044015418	428.402620786	0.0	22050.0	YO	Dawn	S	C			
62	Spectrogram 1	1	426.044015418	428.402620786	0.0	22050.0	YO	Dawn	S	C			
63	Waveform 1	1	427.888998987	429.781289827	0.0	22050.0	YO	Dawn	R		Y	Y	
63	Spectrogram 1	1	427.888998987	429.781289827	0.0	22050.0	YO	Dawn	R		Y	Y	
64	Waveform 1	1	429.490688019	431.031553417	0.0	22050.0	YO	Dawn	C				
64	Spectrogram 1	1	429.490688019	431.031553417	0.0	22050.0	YO	Dawn	C				
65	Waveform 1	1	445.933343840	448.177060121	0.0	22050.0	YO	Dawn	R				
65	Spectrogram 1	1	445.933343840	448.177060121	0.0	22050.0	YO	Dawn	R				
66	Waveform 1	1	448.346014660	448.704198284	0.0	22050.0	YO	Dawn	C				
66	Spectrogram 1	1	448.346014660	448.704198284	0.0	22050.0	YO	Dawn	C				
67	Waveform 1	1	450.278854610	452.103563634	0.0	22050.0	YO	Dawn	S	F			
67	Spectrogram 1	1	450.278854610	452.103563634	0.0	22050.0	YO	Dawn	S	F			
68	Waveform 1	1	452.488779983	452.833447243	0.0	22050.0	YO	Dawn	C				
68	Spectrogram 1	1	452.488779983	452.833447243	0.0	22050.0	YO	Dawn	C				
69	Waveform 1	1	456.665336214	458.875261587	0.0	22050.0	YO	Dawn	R				
69	Spectrogram 1	1	456.665336214	458.875261587	0.0	22050.0	YO	Dawn	R				
70	Waveform 1	1	459.510530655	459.943054275	0.0	22050.0	YO	Dawn	C				
70	Spectrogram 1	1	459.510530655	459.943054275	0.0	22050.0	YO	Dawn	C				
71	Waveform 1	1	462.058365127	464.403454132	0.0	22050.0	YO	Dawn	S	C			
71	Spectrogram 1	1	462.058365127	464.403454132	0.0	22050.0	YO	Dawn	S	C			
72	Waveform 1	1	465.342841370	465.829430443	0.0	22050.0	YO	Dawn	C				
72	Spectrogram 1	1	465.342841370	465.829430443	0.0	22050.0	YO	Dawn	C				
73	Waveform 1	1	468.424572186	470.688563012	0.0	22050.0	YO	Dawn	R				
73	Spectrogram 1	1	468.424572186	470.688563012	0.0	22050.0	YO	Dawn	R				
74	Waveform 1	1	471.134602996	471.709048429	0.0	22050.0	YO	Dawn	C				
74	Spectrogram 1	1	471.134602996	471.709048429	0.0	22050.0	YO	Dawn	C				
75	Waveform 1	1	474.723197430	476.824991898	0.0	22050.0	YO	Dawn	S	S			
75	Spectrogram 1	1	474.723197430	476.824991898	0.0	22050.0	YO	Dawn	S	S			
76	Waveform 1	1	476.203239194	478.548328199	0.0	22050.0	YO	Dawn	R		Y	Y	
76	Spectrogram 1	1	476.203239194	478.548328199	0.0	22050.0	YO	Dawn	R		Y	Y	
77	Waveform 1	1	479.183597266	479.960788147	0.0	22050.0	YO	Dawn	C				
77	Spectrogram 1	1	479.183597266	479.960788147	0.0	22050.0	YO	Dawn	C				
78	Waveform 1	1	482.028791727	484.556351635	0.0	22050.0	YO	Dawn	S	C			
78	Spectrogram 1	1	482.028791727	484.556351635	0.0	22050.0	YO	Dawn	S	C			
79	Waveform 1	1	487.165009741	489.037026036	0.0	22050.0	YO	Dawn	R				
79	Spectrogram 1	1	487.165009741	489.037026036	0.0	22050.0	YO	Dawn	R				
80	Waveform 1	1	491.591618670	492.997320436	0.0	22050.0	YO	Dawn	C				
80	Spectrogram 1	1	491.591618670	492.997320436	0.0	22050.0	YO	Dawn	C				
81	Waveform 1	1	499.214847521	501.370707442	0.0	22050.0	YO	Dawn	S	S			
81	Spectrogram 1	1	499.214847521	501.370707442	0.0	22050.0	YO	Dawn	S	S			
82	Waveform 1	1	501.215269266	503.208932829	0.0	22050.0	YO	Dawn	R		Y	Y	
82	Spectrogram 1	1	501.215269266	503.208932829	0.0	22050.0	YO	Dawn	R		Y	Y	
83	Waveform 1	1	503.600907360	504.499745509	0.0	22050.0	YO	Dawn	C				
83	Spectrogram 1	1	503.600907360	504.499745509	0.0	22050.0	YO	Dawn	C				
85	Waveform 1	1	505.324243681	508.209987211	0.0	22050.0	YO	Dawn	R				
85	Spectrogram 1	1	505.324243681	508.209987211	0.0	22050.0	YO	Dawn	R				
84	Waveform 1	1	511.926987095	514.015265200	0.0	22050.0	YO	Dawn	S	S			
84	Spectrogram 1	1	511.926987095	514.015265200	0.0	22050.0	YO	Dawn	S	S			
87	Waveform 1	1	521.280310408	523.449686693	0.0	22050.0	YO	Dawn	R				
87	Spectrogram 1	1	521.280310408	523.449686693	0.0	22050.0	YO	Dawn	R				
89	Waveform 1	1	524.084955270	526.247573373	0.0	22050.0	YO	Dawn	S	C			
89	Spectrogram 1	1	524.084955270	526.247573373	0.0	22050.0	YO	Dawn	S	C			
86	Waveform 1	1	524.368799386	524.760773917	0.0	22050.0	YO	Dawn	C				
86	Spectrogram 1	1	524.368799386	524.760773917	0.0	22050.0	YO	Dawn	C				
88	Waveform 1	1	526.632789722	526.970698801	0.0	22050.0	YO	Dawn	C				
88	Spectrogram 1	1	526.632789722	526.970698801	0.0	22050.0	YO	Dawn	C				
91	Waveform 1	1	536.175341120	538.513671943	0.0	22050.0	YO	Dawn	S	C			
91	Spectrogram 1	1	536.175341120	538.513671943	0.0	22050.0	YO	Dawn	S	C			
90	Waveform 1	1	538.615044667	539.000261016	0.0	22050.0	YO	Dawn	C				
90	Spectrogram 1	1	538.615044667	539.000261016	0.0	22050.0	YO	Dawn	C				
93	Waveform 1	1	543.933733072	546.245031170	0.0	22050.0	YO	Dawn	R				
93	Spectrogram 1	1	543.933733072	546.245031170	0.0	22050.0	YO	Dawn	R				
92	Waveform 1	1	546.670796608	547.083045684	0.0	22050.0	YO	Dawn	C				
92	Spectrogram 1	1	546.670796608	547.083045684	0.0	22050.0	YO	Dawn	C				
95	Waveform 1	1	548.748937366	551.006170011	0.0	22050.0	YO	Dawn	S	S			
95	Spectrogram 1	1	548.748937366	551.006170011	0.0	22050.0	YO	Dawn	S	S			
94	Waveform 1	1	553.398566287	553.817573544	0.0	22050.0	YO	Dawn	C				
94	Spectrogram 1	1	553.398566287	553.817573544	0.0	22050.0	YO	Dawn	C				
97	Waveform 1	1	561.393494615	563.508805446	0.0	22050.0	YO	Dawn	S	C			
97	Spectrogram 1	1	561.393494615	563.508805446	0.0	22050.0	YO	Dawn	S	C			
96	Waveform 1	1	566.117463533	566.556745335	0.0	22050.0	YO	Dawn	C				
96	Spectrogram 1	1	566.117463533	566.556745335	0.0	22050.0	YO	Dawn	C				
99	Waveform 1	1	570.003417956	572.105212424	0.0	22050.0	YO	Dawn	R		Y		
99	Spectrogram 1	1	570.003417956	572.105212424	0.0	22050.0	YO	Dawn	R		Y		
98	Waveform 1	1	572.395814231	572.774272399	0.0	22050.0	YO	Dawn	C				
98	Spectrogram 1	1	572.395814231	572.774272399	0.0	22050.0	YO	Dawn	C				
101	Waveform 1	1	573.848823289	576.058748663	0.0	22050.0	YO	Dawn	S	C			
101	Spectrogram 1	1	573.848823289	576.058748663	0.0	22050.0	YO	Dawn	S	C			
100	Waveform 1	1	576.051990481	576.477755920	0.0	22050.0	YO	Dawn	C				
100	Spectrogram 1	1	576.051990481	576.477755920	0.0	22050.0	YO	Dawn	C				
103	Waveform 1	1	584.925482413	587.236780510	0.0	22050.0	YO	Dawn	S				
103	Spectrogram 1	1	584.925482413	587.236780510	0.0	22050.0	YO	Dawn	S				
104	Waveform 1	1	584.952515139	587.338153234	0.0	22050.0	YO	Dawn	R				
104	Spectrogram 1	1	584.952515139	587.338153234	0.0	22050.0	YO	Dawn	R				
102	Waveform 1	1	588.588416824	589.710274965	0.0	22050.0	YO	Dawn	C				
102	Spectrogram 1	1	588.588416824	589.710274965	0.0	22050.0	YO	Dawn	C				
106	Waveform 1	1	598.766237799	600.543639552	0.0	22050.0	YO	Dawn	S	F			
106	Spectrogram 1	1	598.766237799	600.543639552	0.0	22050.0	YO	Dawn	S	F			
105	Waveform 1	1	601.104568623	601.483026791	0.0	22050.0	YO	Dawn	C				
105	Spectrogram 1	1	601.104568623	601.483026791	0.0	22050.0	YO	Dawn	C				
108	Waveform 1	1	605.017555772	607.058526606	0.0	22050.0	YO	Dawn	R				
108	Spectrogram 1	1	605.017555772	607.058526606	0.0	22050.0	YO	Dawn	R				
107	Waveform 1	1	607.247755690	607.727586582	0.0	22050.0	YO	Dawn	C				
107	Spectrogram 1	1	607.247755690	607.727586582	0.0	22050.0	YO	Dawn	C				
110	Waveform 1	1	610.789042853	613.046275497	0.0	22050.0	YO	Dawn	S	C			
110	Spectrogram 1	1	610.789042853	613.046275497	0.0	22050.0	YO	Dawn	S	C			
109	Waveform 1	1	613.566655478	613.951871828	0.0	22050.0	YO	Dawn	C				
109	Spectrogram 1	1	613.566655478	613.951871828	0.0	22050.0	YO	Dawn	C				
112	Waveform 1	1	616.168555403	618.466337137	0.0	22050.0	YO	Dawn	R				
112	Spectrogram 1	1	616.168555403	618.466337137	0.0	22050.0	YO	Dawn	R				
111	Waveform 1	1	618.838037123	619.297593470	0.0	22050.0	YO	Dawn	C				
111	Spectrogram 1	1	618.838037123	619.297593470	0.0	22050.0	YO	Dawn	C				
114	Waveform 1	1	623.001076991	624.832544196	0.0	22050.0	YO	Dawn	S	F			
114	Spectrogram 1	1	623.001076991	624.832544196	0.0	22050.0	YO	Dawn	S	F			
113	Waveform 1	1	625.400231448	625.819238706	0.0	22050.0	YO	Dawn	C				
113	Spectrogram 1	1	625.400231448	625.819238706	0.0	22050.0	YO	Dawn	C				
116	Waveform 1	1	632.780165763	634.787345689	0.0	22050.0	YO	Dawn	R				
116	Spectrogram 1	1	632.780165763	634.787345689	0.0	22050.0	YO	Dawn	R				
117	Waveform 1	1	634.719763874	636.402551085	0.0	22050.0	YO	Dawn	S	F			
117	Spectrogram 1	1	634.719763874	636.402551085	0.0	22050.0	YO	Dawn	S	F			
115	Waveform 1	1	637.504134681	638.903078266	0.0	22050.0	YO	Dawn	C				
115	Spectrogram 1	1	637.504134681	638.903078266	0.0	22050.0	YO	Dawn	C				
119	Waveform 1	1	646.411418031	648.634859767	0.0	22050.0	YO	Dawn	S	F			
119	Spectrogram 1	1	646.411418031	648.634859767	0.0	22050.0	YO	Dawn	S	F			
118	Waveform 1	1	649.101174296	649.614796095	0.0	22050.0	YO	Dawn	C				
118	Spectrogram 1	1	649.101174296	649.614796095	0.0	22050.0	YO	Dawn	C				
121	Waveform 1	1	658.582903079	660.941508447	0.0	22050.0	YO	Dawn	S	S			
121	Spectrogram 1	1	658.582903079	660.941508447	0.0	22050.0	YO	Dawn	S	S			
120	Waveform 1	1	661.515953881	661.894412049	0.0	22050.0	YO	Dawn	C				
120	Spectrogram 1	1	661.515953881	661.894412049	0.0	22050.0	YO	Dawn	C				
123	Waveform 1	1	708.302844562	710.174860857	0.0	22050.0	YO	Dawn	R				
123	Spectrogram 1	1	708.302844562	710.174860857	0.0	22050.0	YO	Dawn	R				
122	Waveform 1	1	710.404639031	710.897986285	0.0	22050.0	YO	Dawn	C				
122	Spectrogram 1	1	710.404639031	710.897986285	0.0	22050.0	YO	Dawn	C				
125	Waveform 1	1	759.597442332	761.591105895	0.0	22050.0	YO	Dawn	R				
125	Spectrogram 1	1	759.597442332	761.591105895	0.0	22050.0	YO	Dawn	R				
124	Waveform 1	1	762.969774936	763.402298556	0.0	22050.0	YO	Dawn	C				
124	Spectrogram 1	1	762.969774936	763.402298556	0.0	22050.0	YO	Dawn	C				
127	Waveform 1	1	825.692457291	827.550957222	0.0	22050.0	YO	Dawn	R				
127	Spectrogram 1	1	825.692457291	827.550957222	0.0	22050.0	YO	Dawn	R				
126	Waveform 1	1	827.672604491	828.132160838	0.0	22050.0	YO	Dawn	C				
126	Spectrogram 1	1	827.672604491	828.132160838	0.0	22050.0	YO	Dawn	C				
129	Waveform 1	1	834.383478830	836.755600561	0.0	22050.0	YO	Dawn	R				
129	Spectrogram 1	1	834.383478830	836.755600561	0.0	22050.0	YO	Dawn	R				
128	Waveform 1	1	837.478725989	837.863942339	0.0	22050.0	YO	Dawn	C				
128	Spectrogram 1	1	837.478725989	837.863942339	0.0	22050.0	YO	Dawn	C				
131	Waveform 1	1	843.993613043	846.338702048	0.0	22050.0	YO	Dawn	R				
131	Spectrogram 1	1	843.993613043	846.338702048	0.0	22050.0	YO	Dawn	R				
130	Waveform 1	1	847.507867460	848.035005622	0.0	22050.0	YO	Dawn	C				
130	Spectrogram 1	1	847.507867460	848.035005622	0.0	22050.0	YO	Dawn	C				
133	Waveform 1	1	854.914833991	857.550524804	0.0	22050.0	YO	Dawn	R				
133	Spectrogram 1	1	854.914833991	857.550524804	0.0	22050.0	YO	Dawn	R				
132	Waveform 1	1	858.145244782	858.618317492	0.0	22050.0	YO	Dawn	C				
132	Spectrogram 1	1	858.145244782	858.618317492	0.0	22050.0	YO	Dawn	C				
135	Waveform 1	1	889.307219613	891.510386805	0.0	22050.0	YO	Dawn	R				
135	Spectrogram 1	1	889.307219613	891.510386805	0.0	22050.0	YO	Dawn	R				
134	Waveform 1	1	893.220206742	893.666246726	0.0	22050.0	YO	Dawn	C				
134	Spectrogram 1	1	893.220206742	893.666246726	0.0	22050.0	YO	Dawn	C				
137	Waveform 1	1	899.336361103	901.809855558	0.0	22050.0	YO	Dawn	R				
137	Spectrogram 1	1	899.336361103	901.809855558	0.0	22050.0	YO	Dawn	R				
136	Waveform 1	1	902.039633732	902.600562802	0.0	22050.0	YO	Dawn	C				
136	Spectrogram 1	1	902.039633732	902.600562802	0.0	22050.0	YO	Dawn	C				
139	Waveform 1	1	910.622523836	913.359587372	0.0	22050.0	YO	Dawn	R				
139	Spectrogram 1	1	910.622523836	913.359587372	0.0	22050.0	YO	Dawn	R				
138	Waveform 1	1	915.136989125	915.562754564	0.0	22050.0	YO	Dawn	C				
138	Spectrogram 1	1	915.136989125	915.562754564	0.0	22050.0	YO	Dawn	C				
141	Waveform 1	1	921.259901668	923.760428849	0.0	22050.0	YO	Dawn	R				
141	Spectrogram 1	1	921.259901668	923.760428849	0.0	22050.0	YO	Dawn	R				
140	Waveform 1	1	924.693057906	925.220196068	0.0	22050.0	YO	Dawn	C				
140	Spectrogram 1	1	924.693057906	925.220196068	0.0	22050.0	YO	Dawn	C				
143	Waveform 1	1	931.566128093	934.296433447	0.0	22050.0	YO	Dawn	R				
143	Spectrogram 1	1	931.566128093	934.296433447	0.0	22050.0	YO	Dawn	R				
142	Waveform 1	1	934.742473431	935.235820685	0.0	22050.0	YO	Dawn	C				
142	Spectrogram 1	1	934.742473431	935.235820685	0.0	22050.0	YO	Dawn	C				
145	Waveform 1	1	945.224413086	947.542469365	0.0	22050.0	YO	Dawn	R				
145	Spectrogram 1	1	945.224413086	947.542469365	0.0	22050.0	YO	Dawn	R				
144	Waveform 1	1	947.684391178	949.069818400	0.0	22050.0	YO	Dawn	C				
144	Spectrogram 1	1	947.684391178	949.069818400	0.0	22050.0	YO	Dawn	C				
147	Waveform 1	1	955.909098189	958.200121742	0.0	22050.0	YO	Dawn	R				
147	Spectrogram 1	1	955.909098189	958.200121742	0.0	22050.0	YO	Dawn	R				
146	Waveform 1	1	958.328527192	958.801599901	0.0	22050.0	YO	Dawn	C				
146	Spectrogram 1	1	958.328527192	958.801599901	0.0	22050.0	YO	Dawn	C				
149	Waveform 1	1	964.863688790	967.147954161	0.0	22050.0	YO	Dawn	R				
149	Spectrogram 1	1	964.863688790	967.147954161	0.0	22050.0	YO	Dawn	R				
148	Waveform 1	1	967.316908700	967.898112315	0.0	22050.0	YO	Dawn	C				
148	Spectrogram 1	1	967.316908700	967.898112315	0.0	22050.0	YO	Dawn	C				
151	Waveform 1	1	980.637284125	983.171602214	0.0	22050.0	YO	Dawn	R				
151	Spectrogram 1	1	980.637284125	983.171602214	0.0	22050.0	YO	Dawn	R				
150	Waveform 1	1	983.489236748	984.036649455	0.0	22050.0	YO	Dawn	C				
150	Spectrogram 1	1	983.489236748	984.036649455	0.0	22050.0	YO	Dawn	C				
