Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
20	Spectrogram 1	1	417.288996332	417.676318012	0.0	22050.0	ROL	A	C				
21	Waveform 1	1	415.666252052	418.230588691	0.0	22050.0	ROL	A	S	?			
21	Spectrogram 1	1	415.666252052	418.230588691	0.0	22050.0	ROL	A	S	?			
22	Waveform 1	1	433.389558654	433.736812574	0.0	22050.0	ROL	A	C				
22	Spectrogram 1	1	433.389558654	433.736812574	0.0	22050.0	ROL	A	C				
23	Waveform 1	1	428.194105775	430.604849335	0.0	22050.0	ROL	A	S	S			
23	Spectrogram 1	1	428.194105775	430.604849335	0.0	22050.0	ROL	A	S	S			
24	Waveform 1	1	440.114357682	442.137779562	0.0	22050.0	ROL	A	S	S			
24	Spectrogram 1	1	440.114357682	442.137779562	0.0	22050.0	ROL	A	S	S			
25	Waveform 1	1	442.171169362	444.368218201	0.0	22050.0	ROL	A	R		Y		
25	Spectrogram 1	1	442.171169362	444.368218201	0.0	22050.0	ROL	A	R		Y		
26	Waveform 1	1	442.511745322	443.573540962	0.0	22050.0	ROL	A	C				
26	Spectrogram 1	1	442.511745322	443.573540962	0.0	22050.0	ROL	A	C				
27	Waveform 1	1	452.622177270	455.012886950	0.0	22050.0	ROL	A	S	S			
27	Spectrogram 1	1	452.622177270	455.012886950	0.0	22050.0	ROL	A	S	S			
28	Waveform 1	1	455.573835590	455.967835229	0.0	22050.0	ROL	A	C				
28	Spectrogram 1	1	455.573835590	455.967835229	0.0	22050.0	ROL	A	C				
29	Waveform 1	1	465.250200393	467.801181113	0.0	22050.0	ROL	A	S	S			
29	Spectrogram 1	1	465.250200393	467.801181113	0.0	22050.0	ROL	A	S	S			
30	Waveform 1	1	469.230264552	469.570840512	0.0	22050.0	ROL	A	C				
30	Spectrogram 1	1	469.230264552	469.570840512	0.0	22050.0	ROL	A	C				
31	Waveform 1	1	477.931646941	480.255577021	0.0	22050.0	ROL	A	S	S			
31	Spectrogram 1	1	477.931646941	480.255577021	0.0	22050.0	ROL	A	S	S			
32	Waveform 1	1	480.783135861	481.243915100	0.0	22050.0	ROL	A	C				
32	Spectrogram 1	1	480.783135861	481.243915100	0.0	22050.0	ROL	A	C				
33	Waveform 1	1	489.796539333	492.120469413	0.0	22050.0	ROL	A	S	S			
33	Spectrogram 1	1	489.796539333	492.120469413	0.0	22050.0	ROL	A	S	S			
34	Waveform 1	1	492.454367413	492.921824613	0.0	22050.0	ROL	A	C				
34	Spectrogram 1	1	492.454367413	492.921824613	0.0	22050.0	ROL	A	C				
35	Waveform 1	1	494.123857412	496.214058892	0.0	22050.0	ROL	A	R				
35	Spectrogram 1	1	494.123857412	496.214058892	0.0	22050.0	ROL	A	R				
36	Waveform 1	1	496.788363452	497.255820652	0.0	22050.0	ROL	A	C				
36	Spectrogram 1	1	496.788363452	497.255820652	0.0	22050.0	ROL	A	C				
37	Waveform 1	1	502.297680961	504.741814321	0.0	22050.0	ROL	A	S	S			
37	Spectrogram 1	1	502.297680961	504.741814321	0.0	22050.0	ROL	A	S	S			
38	Waveform 1	1	505.008932721	505.402932361	0.0	22050.0	ROL	A	C				
38	Spectrogram 1	1	505.008932721	505.402932361	0.0	22050.0	ROL	A	C				
39	Waveform 1	1	514.838890349	516.815566509	0.0	22050.0	ROL	A	S	S			
39	Spectrogram 1	1	514.838890349	516.815566509	0.0	22050.0	ROL	A	S	S			
40	Waveform 1	1	517.349803309	517.877362148	0.0	22050.0	ROL	A	C				
40	Spectrogram 1	1	517.349803309	517.877362148	0.0	22050.0	ROL	A	C				
41	Waveform 1	1	527.326676312	529.724063952	0.0	22050.0	ROL	A	S	S			
41	Spectrogram 1	1	527.326676312	529.724063952	0.0	22050.0	ROL	A	S	S			
42	Waveform 1	1	529.971148472	530.244944832	0.0	22050.0	ROL	A	C				
42	Spectrogram 1	1	529.971148472	530.244944832	0.0	22050.0	ROL	A	C				
43	Waveform 1	1	539.300258456	541.670934255	0.0	22050.0	ROL	A	S	S			
43	Spectrogram 1	1	539.300258456	541.670934255	0.0	22050.0	ROL	A	S	S			
44	Waveform 1	1	541.904662855	542.271950655	0.0	22050.0	ROL	A	C				
44	Spectrogram 1	1	541.904662855	542.271950655	0.0	22050.0	ROL	A	C				
45	Waveform 1	1	551.080180404	553.430822323	0.0	22050.0	ROL	A	S	S			
45	Spectrogram 1	1	551.080180404	553.430822323	0.0	22050.0	ROL	A	S	S			
46	Waveform 1	1	552.716280603	554.993464963	0.0	22050.0	ROL	A	R		?	Y	
46	Spectrogram 1	1	552.716280603	554.993464963	0.0	22050.0	ROL	A	R		?	Y	
47	Waveform 1	1	563.534576117	565.911929876	0.0	22050.0	ROL	A	S	S			
47	Spectrogram 1	1	563.534576117	565.911929876	0.0	22050.0	ROL	A	S	S			
48	Waveform 1	1	565.651489436	567.594775796	0.0	22050.0	ROL	A	R		Y	Y	
48	Spectrogram 1	1	565.651489436	567.594775796	0.0	22050.0	ROL	A	R		Y	Y	
49	Waveform 1	1	567.554708036	568.496300396	0.0	22050.0	ROL	A	C				
49	Spectrogram 1	1	567.554708036	568.496300396	0.0	22050.0	ROL	A	C				
50	Waveform 1	1	575.354566080	577.965648440	0.0	22050.0	ROL	A	S	S			
50	Spectrogram 1	1	575.354566080	577.965648440	0.0	22050.0	ROL	A	S	S			
51	Waveform 1	1	587.982588948	590.433400268	0.0	22050.0	ROL	A	S	S			
51	Spectrogram 1	1	587.982588948	590.433400268	0.0	22050.0	ROL	A	S	S			
52	Waveform 1	1	590.687162747	592.997736907	0.0	22050.0	ROL	A	R		Y	Y	
52	Spectrogram 1	1	590.687162747	592.997736907	0.0	22050.0	ROL	A	R		Y	Y	
53	Waveform 1	1	593.304923067	594.186413787	0.0	22050.0	ROL	A	C				
53	Spectrogram 1	1	593.304923067	594.186413787	0.0	22050.0	ROL	A	C				
54	Waveform 1	1	599.729121096	602.206644256	0.0	22050.0	ROL	A	S	S			
54	Spectrogram 1	1	599.729121096	602.206644256	0.0	22050.0	ROL	A	S	S			
55	Waveform 1	1	602.827694535	603.375287255	0.0	22050.0	ROL	A	C				
55	Spectrogram 1	1	602.827694535	603.375287255	0.0	22050.0	ROL	A	C				
56	Waveform 1	1	612.203550884	614.714463843	0.0	22050.0	ROL	A	S	S			
56	Spectrogram 1	1	612.203550884	614.714463843	0.0	22050.0	ROL	A	S	S			
57	Waveform 1	1	615.469073323	615.943208483	0.0	22050.0	ROL	A	C				
57	Spectrogram 1	1	615.469073323	615.943208483	0.0	22050.0	ROL	A	C				
58	Waveform 1	1	623.829879752	626.494385791	0.0	22050.0	ROL	A	S	S			
58	Spectrogram 1	1	623.829879752	626.494385791	0.0	22050.0	ROL	A	S	S			
59	Waveform 1	1	630.214009766	630.574619606	0.0	22050.0	ROL	A	C				
59	Spectrogram 1	1	630.214009766	630.574619606	0.0	22050.0	ROL	A	C				
60	Waveform 1	1	636.284275271	638.594849430	0.0	22050.0	ROL	A	R		Y		
60	Spectrogram 1	1	636.284275271	638.594849430	0.0	22050.0	ROL	A	R		Y		
61	Waveform 1	1	640.364508830	641.172541989	0.0	22050.0	ROL	A	C				
61	Spectrogram 1	1	640.364508830	641.172541989	0.0	22050.0	ROL	A	C				
62	Waveform 1	1	648.110942939	650.448228938	0.0	22050.0	ROL	A	S	S			
62	Spectrogram 1	1	648.110942939	650.448228938	0.0	22050.0	ROL	A	S	S			
63	Waveform 1	1	650.875618378	652.692023498	0.0	22050.0	ROL	A	R		Y		
63	Spectrogram 1	1	650.875618378	652.692023498	0.0	22050.0	ROL	A	R		Y		
64	Waveform 1	1	663.717336221	665.860961381	0.0	22050.0	ROL	A	S	F			
64	Spectrogram 1	1	663.717336221	665.860961381	0.0	22050.0	ROL	A	S	F			
65	Waveform 1	1	667.330112580	667.697400380	0.0	22050.0	ROL	A	C				
65	Spectrogram 1	1	667.330112580	667.697400380	0.0	22050.0	ROL	A	C				
66	Waveform 1	1	677.180104089	678.862950008	0.0	22050.0	ROL	A	S	F			
66	Spectrogram 1	1	677.180104089	678.862950008	0.0	22050.0	ROL	A	S	F			
67	Waveform 1	1	679.377152928	679.824576248	0.0	22050.0	ROL	A	C				
67	Spectrogram 1	1	679.377152928	679.824576248	0.0	22050.0	ROL	A	C				
68	Waveform 1	1	688.679551717	690.435855196	0.0	22050.0	ROL	A	S	F			
68	Spectrogram 1	1	688.679551717	690.435855196	0.0	22050.0	ROL	A	S	F			
69	Waveform 1	1	691.951752116	692.379141556	0.0	22050.0	ROL	A	C				
69	Spectrogram 1	1	691.951752116	692.379141556	0.0	22050.0	ROL	A	C				
70	Waveform 1	1	700.192355520	701.908591240	0.0	22050.0	ROL	A	S	F			
70	Spectrogram 1	1	700.192355520	701.908591240	0.0	22050.0	ROL	A	S	F			
71	Waveform 1	1	704.139029879	704.653232799	0.0	22050.0	ROL	A	C				
71	Spectrogram 1	1	704.139029879	704.653232799	0.0	22050.0	ROL	A	C				
72	Waveform 1	1	711.591633748	713.501530308	0.0	22050.0	ROL	A	S	F			
72	Spectrogram 1	1	711.591633748	713.501530308	0.0	22050.0	ROL	A	S	F			
73	Waveform 1	1	719.151084467	719.571795946	0.0	22050.0	ROL	A	C				
73	Spectrogram 1	1	719.151084467	719.571795946	0.0	22050.0	ROL	A	C				
74	Waveform 1	1	714.817088427	716.907289907	0.0	22050.0	ROL	A	R				
74	Spectrogram 1	1	714.817088427	716.907289907	0.0	22050.0	ROL	A	R				
75	Waveform 1	1	723.164538936	725.034367736	0.0	22050.0	ROL	A	S	F			
75	Spectrogram 1	1	723.164538936	725.034367736	0.0	22050.0	ROL	A	S	F			
76	Waveform 1	1	725.588638416	725.989316016	0.0	22050.0	ROL	A	C				
76	Spectrogram 1	1	725.588638416	725.989316016	0.0	22050.0	ROL	A	C				
77	Waveform 1	1	734.777511884	736.527137404	0.0	22050.0	ROL	A	S	F			
77	Spectrogram 1	1	734.777511884	736.527137404	0.0	22050.0	ROL	A	S	F			
78	Waveform 1	1	741.983030978	742.650826978	0.0	22050.0	ROL	A	C				
78	Spectrogram 1	1	741.983030978	742.650826978	0.0	22050.0	ROL	A	C				
79	Waveform 1	1	738.831033859	740.847777778	0.0	22050.0	ROL	A	R				
79	Spectrogram 1	1	738.831033859	740.847777778	0.0	22050.0	ROL	A	R				
80	Waveform 1	1	746.310349259	748.026584978	0.0	22050.0	ROL	A	S	F			
80	Spectrogram 1	1	746.310349259	748.026584978	0.0	22050.0	ROL	A	S	F			
81	Waveform 1	1	748.327093178	748.667669138	0.0	22050.0	ROL	A	C				
81	Spectrogram 1	1	748.327093178	748.667669138	0.0	22050.0	ROL	A	C				
82	Waveform 1	1	757.242170287	758.945050087	0.0	22050.0	ROL	A	S	F			
82	Spectrogram 1	1	757.242170287	758.945050087	0.0	22050.0	ROL	A	S	F			
83	Waveform 1	1	768.648126475	770.397751995	0.0	22050.0	ROL	A	S	F			
83	Spectrogram 1	1	768.648126475	770.397751995	0.0	22050.0	ROL	A	S	F			
84	Waveform 1	1	770.805107555	771.299276594	0.0	22050.0	ROL	A	C				
84	Spectrogram 1	1	770.805107555	771.299276594	0.0	22050.0	ROL	A	C				
85	Waveform 1	1	780.154252318	782.658487318	0.0	22050.0	ROL	A	S	S			
85	Spectrogram 1	1	780.154252318	782.658487318	0.0	22050.0	ROL	A	S	S			
86	Waveform 1	1	783.012419198	783.332961278	0.0	22050.0	ROL	A	C				
86	Spectrogram 1	1	783.012419198	783.332961278	0.0	22050.0	ROL	A	C				
87	Waveform 1	1	792.668749538	795.066137177	0.0	22050.0	ROL	A	S	S			
87	Spectrogram 1	1	792.668749538	795.066137177	0.0	22050.0	ROL	A	S	S			
88	Waveform 1	1	801.223216806	802.485351246	0.0	22050.0	ROL	A	C				
88	Spectrogram 1	1	801.223216806	802.485351246	0.0	22050.0	ROL	A	C				
89	Waveform 1	1	807.507177420	808.094837900	0.0	22050.0	ROL	A	C				
89	Spectrogram 1	1	807.507177420	808.094837900	0.0	22050.0	ROL	A	C				
90	Waveform 1	1	804.482061541	807.046398180	0.0	22050.0	ROL	A	S				
90	Spectrogram 1	1	804.482061541	807.046398180	0.0	22050.0	ROL	A	S				
91	Waveform 1	1	817.150152169	819.474082248	0.0	22050.0	ROL	A	S	S			
91	Spectrogram 1	1	817.150152169	819.474082248	0.0	22050.0	ROL	A	S	S			
92	Waveform 1	1	819.086760568	820.849742008	0.0	22050.0	ROL	A	R		Y	Y	
92	Spectrogram 1	1	819.086760568	820.849742008	0.0	22050.0	ROL	A	R		Y	Y	
93	Waveform 1	1	821.547588828	821.888164788	0.0	22050.0	ROL	A	C				
93	Spectrogram 1	1	821.547588828	821.888164788	0.0	22050.0	ROL	A	C				
94	Waveform 1	1	827.731380283	830.048632402	0.0	22050.0	ROL	A	R				
94	Spectrogram 1	1	827.731380283	830.048632402	0.0	22050.0	ROL	A	R				
95	Waveform 1	1	829.901717282	832.305782882	0.0	22050.0	ROL	A	S	S			
95	Spectrogram 1	1	829.901717282	832.305782882	0.0	22050.0	ROL	A	S	S			
96	Waveform 1	1	842.369469110	844.806924509	0.0	22050.0	ROL	A	S	S			
96	Spectrogram 1	1	842.369469110	844.806924509	0.0	22050.0	ROL	A	S	S			
97	Waveform 1	1	844.680043269	846.583261869	0.0	22050.0	ROL	A	R		?		
97	Spectrogram 1	1	844.680043269	846.583261869	0.0	22050.0	ROL	A	R		?		
98	Waveform 1	1	854.202814993	856.833931233	0.0	22050.0	ROL	A	S				
98	Spectrogram 1	1	854.202814993	856.833931233	0.0	22050.0	ROL	A	S				
99	Waveform 1	1	857.628608473	857.902404832	0.0	22050.0	ROL	A	C				
99	Spectrogram 1	1	857.628608473	857.902404832	0.0	22050.0	ROL	A	C				
100	Waveform 1	1	866.764058261	869.228225501	0.0	22050.0	ROL	A	S				
100	Spectrogram 1	1	866.764058261	869.228225501	0.0	22050.0	ROL	A	S				
101	Waveform 1	1	869.141412021	869.575479421	0.0	22050.0	ROL	A	C				
101	Spectrogram 1	1	869.141412021	869.575479421	0.0	22050.0	ROL	A	C				
102	Waveform 1	1	876.934591849	878.891234129	0.0	22050.0	ROL	A	R		?		
102	Spectrogram 1	1	876.934591849	878.891234129	0.0	22050.0	ROL	A	R		?		
103	Waveform 1	1	879.291911729	881.876282248	0.0	22050.0	ROL	A	S				
103	Spectrogram 1	1	879.291911729	881.876282248	0.0	22050.0	ROL	A	S				
104	Waveform 1	1	883.365467328	883.772822888	0.0	22050.0	ROL	A	C				
104	Spectrogram 1	1	883.365467328	883.772822888	0.0	22050.0	ROL	A	C				
105	Waveform 1	1	891.819765452	894.230509012	0.0	22050.0	ROL	A	S				
105	Spectrogram 1	1	891.819765452	894.230509012	0.0	22050.0	ROL	A	S				
106	Waveform 1	1	896.147083531	896.467625611	0.0	22050.0	ROL	A	C				
106	Spectrogram 1	1	896.147083531	896.467625611	0.0	22050.0	ROL	A	C				
107	Waveform 1	1	903.786670280	906.284227320	0.0	22050.0	ROL	A	S				
107	Spectrogram 1	1	903.786670280	906.284227320	0.0	22050.0	ROL	A	S				
108	Waveform 1	1	904.888533680	907.118972319	0.0	22050.0	ROL	A	R		Y	Y	
108	Spectrogram 1	1	904.888533680	907.118972319	0.0	22050.0	ROL	A	R		Y	Y	
109	Waveform 1	1	907.025480879	908.140700199	0.0	22050.0	ROL	A	C				
109	Spectrogram 1	1	907.025480879	908.140700199	0.0	22050.0	ROL	A	C				
110	Waveform 1	1	915.693473468	918.050793348	0.0	22050.0	ROL	A	S				
110	Spectrogram 1	1	915.693473468	918.050793348	0.0	22050.0	ROL	A	S				
111	Waveform 1	1	928.281428576	930.498511295	0.0	22050.0	ROL	A	S				
111	Spectrogram 1	1	928.281428576	930.498511295	0.0	22050.0	ROL	A	S				
112	Waveform 1	1	930.925900735	931.299866495	0.0	22050.0	ROL	A	C				
112	Spectrogram 1	1	930.925900735	931.299866495	0.0	22050.0	ROL	A	C				
113	Waveform 1	1	938.725758780	940.809282299	0.0	22050.0	ROL	A	S	S			
113	Spectrogram 1	1	938.725758780	940.809282299	0.0	22050.0	ROL	A	S	S			
114	Waveform 1	1	940.108096499	942.218331859	0.0	22050.0	ROL	A	R		Y	Y	
114	Spectrogram 1	1	940.108096499	942.218331859	0.0	22050.0	ROL	A	R		Y	Y	
115	Waveform 1	1	942.625687419	944.749278698	0.0	22050.0	ROL	A	C				
115	Spectrogram 1	1	942.625687419	944.749278698	0.0	22050.0	ROL	A	C				
116	Waveform 1	1	952.495712807	954.899778407	0.0	22050.0	ROL	A	S	S			
116	Spectrogram 1	1	952.495712807	954.899778407	0.0	22050.0	ROL	A	S	S			
117	Waveform 1	1	956.408997366	958.058453486	0.0	22050.0	ROL	A	C				
117	Spectrogram 1	1	956.408997366	958.058453486	0.0	22050.0	ROL	A	C				
118	Waveform 1	1	964.295668635	966.686378315	0.0	22050.0	ROL	A	S	S			
118	Spectrogram 1	1	964.295668635	966.686378315	0.0	22050.0	ROL	A	S	S			
119	Waveform 1	1	965.491023475	967.614614754	0.0	22050.0	ROL	A	R		Y	Y	
119	Spectrogram 1	1	965.491023475	967.614614754	0.0	22050.0	ROL	A	R		Y	Y	
120	Waveform 1	1	967.067022035	968.202275234	0.0	22050.0	ROL	A	C				
120	Spectrogram 1	1	967.067022035	968.202275234	0.0	22050.0	ROL	A	C				
121	Waveform 1	1	976.870268078	979.140774478	0.0	22050.0	ROL	A	S				
121	Spectrogram 1	1	976.870268078	979.140774478	0.0	22050.0	ROL	A	S				
122	Waveform 1	1	980.877044077	982.927177797	0.0	22050.0	ROL	A	C				
122	Spectrogram 1	1	980.877044077	982.927177797	0.0	22050.0	ROL	A	C				
123	Waveform 1	1	990.199476746	991.955780226	0.0	22050.0	ROL	A	C				
123	Spectrogram 1	1	990.199476746	991.955780226	0.0	22050.0	ROL	A	C				
124	Waveform 1	1	1008.820361999	1010.469818119	0.0	22050.0	ROL	A	R				
124	Spectrogram 1	1	1008.820361999	1010.469818119	0.0	22050.0	ROL	A	R				
125	Waveform 1	1	1007.598295320	1009.461446159	0.0	22050.0	ROL	A	S				
125	Spectrogram 1	1	1007.598295320	1009.461446159	0.0	22050.0	ROL	A	S				
126	Waveform 1	1	1012.119273205	1013.635170124	0.0	22050.0	ROL	A	C				
126	Spectrogram 1	1	1012.119273205	1013.635170124	0.0	22050.0	ROL	A	C				
127	Waveform 1	1	1043.894986401	1045.344103721	0.0	22050.0	ROL	A	C				
127	Spectrogram 1	1	1043.894986401	1045.344103721	0.0	22050.0	ROL	A	C				
128	Waveform 1	1	1066.913771368	1068.796956088	0.0	22050.0	ROL	A	S				
128	Spectrogram 1	1	1066.913771368	1068.796956088	0.0	22050.0	ROL	A	S				
129	Waveform 1	1	1064.810213968	1066.907093408	0.0	22050.0	ROL	A	R				
129	Spectrogram 1	1	1064.810213968	1066.907093408	0.0	22050.0	ROL	A	R				
130	Waveform 1	1	1089.304970330	1091.588832650	0.0	22050.0	ROL	A	S				
130	Spectrogram 1	1	1089.304970330	1091.588832650	0.0	22050.0	ROL	A	S				
131	Waveform 1	1	1091.969476370	1092.964492410	0.0	22050.0	ROL	A	C				
131	Spectrogram 1	1	1091.969476370	1092.964492410	0.0	22050.0	ROL	A	C				
132	Waveform 1	1	1131.342729919	1133.419575478	0.0	22050.0	ROL	A	R				
132	Spectrogram 1	1	1131.342729919	1133.419575478	0.0	22050.0	ROL	A	R				
133	Waveform 1	1	1134.962184238	1135.442997358	0.0	22050.0	ROL	A	C				
133	Spectrogram 1	1	1134.962184238	1135.442997358	0.0	22050.0	ROL	A	C				
134	Waveform 1	1	1150.875763936	1153.426744655	0.0	22050.0	ROL	A	R				
134	Spectrogram 1	1	1150.875763936	1153.426744655	0.0	22050.0	ROL	A	R				
135	Waveform 1	1	1154.855828095	1155.223115895	0.0	22050.0	ROL	A	C				
135	Spectrogram 1	1	1154.855828095	1155.223115895	0.0	22050.0	ROL	A	C				
136	Waveform 1	1	1174.729438072	1176.846351391	0.0	22050.0	ROL	A	R				
136	Spectrogram 1	1	1174.729438072	1176.846351391	0.0	22050.0	ROL	A	R				
137	Waveform 1	1	1177.106791831	1177.594282911	0.0	22050.0	ROL	A	C				
137	Spectrogram 1	1	1177.106791831	1177.594282911	0.0	22050.0	ROL	A	C				
138	Waveform 1	1	1347.029853471	1348.812868791	0.0	22050.0	ROL	A	C				
138	Spectrogram 1	1	1347.029853471	1348.812868791	0.0	22050.0	ROL	A	C				
139	Waveform 1	1	1342.502196592	1346.609141991	0.0	22050.0	ROL	A	R				
139	Spectrogram 1	1	1342.502196592	1346.609141991	0.0	22050.0	ROL	A	R				
