Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
14	Waveform 1	1	247.263075102	249.754644301	0.0	22050.0	YKD	Dawn	R				Pretrial
14	Spectrogram 1	1	247.263075102	249.754644301	0.0	22050.0	YKD	Dawn	R				Pretrial
13	Waveform 1	1	250.056652688	250.717296037	0.0	22050.0	YKD	Dawn	C				Pretrial
13	Spectrogram 1	1	250.056652688	250.717296037	0.0	22050.0	YKD	Dawn	C				Pretrial
16	Waveform 1	1	259.374869795	262.004859505	0.0	22050.0	YKD	Dawn	R				Pretrial
16	Spectrogram 1	1	259.374869795	262.004859505	0.0	22050.0	YKD	Dawn	R				Pretrial
15	Waveform 1	1	262.369786307	263.093348069	0.0	22050.0	YKD	Dawn	C				Pretrial
15	Spectrogram 1	1	262.369786307	263.093348069	0.0	22050.0	YKD	Dawn	C				Pretrial
18	Waveform 1	1	275.242892853	277.747045735	0.0	22050.0	YKD	Dawn	R				Pretrial
18	Spectrogram 1	1	275.242892853	277.747045735	0.0	22050.0	YKD	Dawn	R				Pretrial
17	Waveform 1	1	278.074221488	278.860701665	0.0	22050.0	YKD	Dawn	C				Pretrial
17	Spectrogram 1	1	278.074221488	278.860701665	0.0	22050.0	YKD	Dawn	C				Pretrial
20	Waveform 1	1	286.687752357	289.380660481	0.0	22050.0	YKD	Dawn	R				Pretrial
20	Spectrogram 1	1	286.687752357	289.380660481	0.0	22050.0	YKD	Dawn	R				Pretrial
19	Waveform 1	1	289.493913626	290.387355107	0.0	22050.0	YKD	Dawn	C				Pretrial
19	Spectrogram 1	1	289.493913626	290.387355107	0.0	22050.0	YKD	Dawn	C				Pretrial
22	Waveform 1	1	300.127125588	302.788574505	0.0	22050.0	YKD	Dawn	R				Pretrial
22	Spectrogram 1	1	300.127125588	302.788574505	0.0	22050.0	YKD	Dawn	R				Pretrial
21	Waveform 1	1	302.958454223	303.707183351	0.0	22050.0	YKD	Dawn	C				Pretrial
21	Spectrogram 1	1	302.958454223	303.707183351	0.0	22050.0	YKD	Dawn	C				Pretrial
24	Waveform 1	1	315.910209372	317.621590235	0.0	22050.0	YKD	Dawn	S	C			
24	Spectrogram 1	1	315.910209372	317.621590235	0.0	22050.0	YKD	Dawn	S	C			
23	Waveform 1	1	317.923598623	318.332568315	0.0	22050.0	YKD	Dawn	C				
23	Spectrogram 1	1	317.923598623	318.332568315	0.0	22050.0	YKD	Dawn	C				
25	Waveform 1	1	327.738871201	329.544629686	0.0	22050.0	YKD	Dawn	S	C			
25	Spectrogram 1	1	327.738871201	329.544629686	0.0	22050.0	YKD	Dawn	S	C			
26	Waveform 1	1	330.104603572	330.538740629	0.0	22050.0	YKD	Dawn	C				
26	Spectrogram 1	1	330.104603572	330.538740629	0.0	22050.0	YKD	Dawn	C				
27	Waveform 1	1	339.039018352	340.750399216	0.0	22050.0	YKD	Dawn	S	F			
27	Spectrogram 1	1	339.039018352	340.750399216	0.0	22050.0	YKD	Dawn	S	F			
28	Waveform 1	1	341.757093842	342.203814582	0.0	22050.0	YKD	Dawn	C				
28	Spectrogram 1	1	341.757093842	342.203814582	0.0	22050.0	YKD	Dawn	C				
29	Waveform 1	1	350.554224276	353.033209792	0.0	22050.0	YKD	Dawn	S	S			
29	Spectrogram 1	1	350.554224276	353.033209792	0.0	22050.0	YKD	Dawn	S	S			
31	Waveform 1	1	353.473638691	355.197603238	0.0	22050.0	YKD	Dawn	R				
31	Spectrogram 1	1	353.473638691	355.197603238	0.0	22050.0	YKD	Dawn	R				
30	Waveform 1	1	355.015139837	356.009250780	0.0	22050.0	YKD	Dawn	C				
30	Spectrogram 1	1	355.015139837	356.009250780	0.0	22050.0	YKD	Dawn	C				
33	Waveform 1	1	362.200422705	364.478069296	0.0	22050.0	YKD	Dawn	S	C			
33	Spectrogram 1	1	362.200422705	364.478069296	0.0	22050.0	YKD	Dawn	S	C			
34	Waveform 1	1	363.345537841	364.893330829	0.0	22050.0	YKD	Dawn	R		Y	Y	
34	Spectrogram 1	1	363.345537841	364.893330829	0.0	22050.0	YKD	Dawn	R		Y	Y	
32	Waveform 1	1	365.031751340	365.855982565	0.0	22050.0	YKD	Dawn	C				
32	Spectrogram 1	1	365.031751340	365.855982565	0.0	22050.0	YKD	Dawn	C				
35	Waveform 1	1	374.865899442	376.759743707	0.0	22050.0	YKD	Dawn	S	C			
35	Spectrogram 1	1	374.865899442	376.759743707	0.0	22050.0	YKD	Dawn	S	C			
37	Waveform 1	1	375.526542790	377.099503143	0.0	22050.0	YKD	Dawn	R		Y	Y	
37	Spectrogram 1	1	375.526542790	377.099503143	0.0	22050.0	YKD	Dawn	R		Y	Y	
36	Waveform 1	1	378.150240659	378.804592165	0.0	22050.0	YKD	Dawn	C				
36	Spectrogram 1	1	378.150240659	378.804592165	0.0	22050.0	YKD	Dawn	C				
38	Waveform 1	1	387.720130949	389.488138385	0.0	22050.0	YKD	Dawn	S	F			
38	Spectrogram 1	1	387.720130949	389.488138385	0.0	22050.0	YKD	Dawn	S	F			
40	Waveform 1	1	395.069001693	397.101266469	0.0	22050.0	YKD	Dawn	R				
40	Spectrogram 1	1	395.069001693	397.101266469	0.0	22050.0	YKD	Dawn	R				
39	Waveform 1	1	397.780785342	398.158295826	0.0	22050.0	YKD	Dawn	C				
39	Spectrogram 1	1	397.780785342	398.158295826	0.0	22050.0	YKD	Dawn	C				
42	Waveform 1	1	399.831925642	401.688018858	0.0	22050.0	YKD	Dawn	S	F			
42	Spectrogram 1	1	399.831925642	401.688018858	0.0	22050.0	YKD	Dawn	S	F			
41	Waveform 1	1	402.336078524	402.751340057	0.0	22050.0	YKD	Dawn	C				
41	Spectrogram 1	1	402.336078524	402.751340057	0.0	22050.0	YKD	Dawn	C				
44	Waveform 1	1	410.427386543	412.377857380	0.0	22050.0	YKD	Dawn	S	S			
44	Spectrogram 1	1	410.427386543	412.377857380	0.0	22050.0	YKD	Dawn	S	S			
45	Waveform 1	1	411.459248534	413.743186967	0.0	22050.0	YKD	Dawn	R				
45	Spectrogram 1	1	411.459248534	413.743186967	0.0	22050.0	YKD	Dawn	R				
43	Waveform 1	1	414.101821927	415.077057346	0.0	22050.0	YKD	Dawn	C				
43	Spectrogram 1	1	414.101821927	415.077057346	0.0	22050.0	YKD	Dawn	C				
47	Waveform 1	1	424.149892165	426.572251108	0.0	22050.0	YKD	Dawn	S	S			
47	Spectrogram 1	1	424.149892165	426.572251108	0.0	22050.0	YKD	Dawn	S	S			
46	Waveform 1	1	427.264353663	427.717366245	0.0	22050.0	YKD	Dawn	C				
46	Spectrogram 1	1	427.264353663	427.717366245	0.0	22050.0	YKD	Dawn	C				
50	Waveform 1	1	435.701712499	438.073736712	0.0	22050.0	YKD	Dawn	S	S			
50	Spectrogram 1	1	435.701712499	438.073736712	0.0	22050.0	YKD	Dawn	S	S			
49	Waveform 1	1	436.645488711	438.136655126	0.0	22050.0	YKD	Dawn	R		Y	Y	
49	Spectrogram 1	1	436.645488711	438.136655126	0.0	22050.0	YKD	Dawn	R		Y	Y	
48	Waveform 1	1	439.376147884	441.326618721	0.0	22050.0	YKD	Dawn	C				
48	Spectrogram 1	1	439.376147884	441.326618721	0.0	22050.0	YKD	Dawn	C				
52	Waveform 1	1	448.549652638	450.223282453	0.0	22050.0	YKD	Dawn	C				
52	Spectrogram 1	1	448.549652638	450.223282453	0.0	22050.0	YKD	Dawn	C				
51	Waveform 1	1	451.236268920	451.544569150	0.0	22050.0	YKD	Dawn	C				
51	Spectrogram 1	1	451.236268920	451.544569150	0.0	22050.0	YKD	Dawn	C				
55	Waveform 1	1	451.896911784	454.344438093	0.0	22050.0	YKD	Dawn	R		Y		
55	Spectrogram 1	1	451.896911784	454.344438093	0.0	22050.0	YKD	Dawn	R		Y		
54	Waveform 1	1	454.665322005	455.149793794	0.0	22050.0	YKD	Dawn	C				
54	Spectrogram 1	1	454.665322005	455.149793794	0.0	22050.0	YKD	Dawn	C				
59	Waveform 1	1	460.013386708	462.492372224	0.0	22050.0	YKD	Dawn	S	S			
59	Spectrogram 1	1	460.013386708	462.492372224	0.0	22050.0	YKD	Dawn	S	S			
56	Waveform 1	1	462.794380612	463.153015572	0.0	22050.0	YKD	Dawn	C				
56	Spectrogram 1	1	462.794380612	463.153015572	0.0	22050.0	YKD	Dawn	C				
58	Waveform 1	1	462.989427696	465.292241652	0.0	22050.0	YKD	Dawn	R		Y		
58	Spectrogram 1	1	462.989427696	465.292241652	0.0	22050.0	YKD	Dawn	R		Y		
57	Waveform 1	1	465.462121370	466.670154921	0.0	22050.0	YKD	Dawn	C				
57	Spectrogram 1	1	465.462121370	466.670154921	0.0	22050.0	YKD	Dawn	C				
61	Waveform 1	1	472.474378338	474.443724700	0.0	22050.0	YKD	Dawn	S	C			
61	Spectrogram 1	1	472.474378338	474.443724700	0.0	22050.0	YKD	Dawn	S	C			
60	Waveform 1	1	474.991114903	475.532213264	0.0	22050.0	YKD	Dawn	C				
60	Spectrogram 1	1	474.991114903	475.532213264	0.0	22050.0	YKD	Dawn	C				
63	Waveform 1	1	477.860194102	480.452432764	0.0	22050.0	YKD	Dawn	R		Y		
63	Spectrogram 1	1	477.860194102	480.452432764	0.0	22050.0	YKD	Dawn	R		Y		
62	Waveform 1	1	481.125659795	481.572380535	0.0	22050.0	YKD	Dawn	C				
62	Spectrogram 1	1	481.125659795	481.572380535	0.0	22050.0	YKD	Dawn	C				
65	Waveform 1	1	484.485503084	487.178411208	0.0	22050.0	YKD	Dawn	S	S			
65	Spectrogram 1	1	484.485503084	487.178411208	0.0	22050.0	YKD	Dawn	S	S			
64	Waveform 1	1	487.694342204	488.279483455	0.0	22050.0	YKD	Dawn	C				
64	Spectrogram 1	1	487.694342204	488.279483455	0.0	22050.0	YKD	Dawn	C				
67	Waveform 1	1	490.110409306	492.532768250	0.0	22050.0	YKD	Dawn	R		Y		
67	Spectrogram 1	1	490.110409306	492.532768250	0.0	22050.0	YKD	Dawn	R		Y		
66	Waveform 1	1	493.312956585	493.715634435	0.0	22050.0	YKD	Dawn	C				
66	Spectrogram 1	1	493.312956585	493.715634435	0.0	22050.0	YKD	Dawn	C				
69	Waveform 1	1	496.861554644	498.598102874	0.0	22050.0	YKD	Dawn	S	F			
69	Spectrogram 1	1	496.861554644	498.598102874	0.0	22050.0	YKD	Dawn	S	F			
68	Waveform 1	1	500.284316372	500.630367649	0.0	22050.0	YKD	Dawn	C				
68	Spectrogram 1	1	500.284316372	500.630367649	0.0	22050.0	YKD	Dawn	C				
71	Waveform 1	1	503.574949418	506.167188080	0.0	22050.0	YKD	Dawn	R		Y		
71	Spectrogram 1	1	503.574949418	506.167188080	0.0	22050.0	YKD	Dawn	R		Y		
70	Waveform 1	1	506.381110688	507.261968485	0.0	22050.0	YKD	Dawn	C				
70	Spectrogram 1	1	506.381110688	507.261968485	0.0	22050.0	YKD	Dawn	C				
73	Waveform 1	1	508.885263557	511.370540915	0.0	22050.0	YKD	Dawn	S	S			
73	Spectrogram 1	1	508.885263557	511.370540915	0.0	22050.0	YKD	Dawn	S	S			
72	Waveform 1	1	511.785802448	512.364651858	0.0	22050.0	YKD	Dawn	C				
72	Spectrogram 1	1	511.785802448	512.364651858	0.0	22050.0	YKD	Dawn	C				
75	Waveform 1	1	516.202675107	518.832664817	0.0	22050.0	YKD	Dawn	R		Y		
75	Spectrogram 1	1	516.202675107	518.832664817	0.0	22050.0	YKD	Dawn	R		Y		
74	Waveform 1	1	519.185007936	519.751273663	0.0	22050.0	YKD	Dawn	C				
74	Spectrogram 1	1	519.185007936	519.751273663	0.0	22050.0	YKD	Dawn	C				
77	Waveform 1	1	521.689160806	524.237356577	0.0	22050.0	YKD	Dawn	S	S			
77	Spectrogram 1	1	521.689160806	524.237356577	0.0	22050.0	YKD	Dawn	S	S			
76	Waveform 1	1	525.011253071	525.483141177	0.0	22050.0	YKD	Dawn	C				
76	Spectrogram 1	1	525.011253071	525.483141177	0.0	22050.0	YKD	Dawn	C				
79	Waveform 1	1	525.961321112	528.616478188	0.0	22050.0	YKD	Dawn	R		Y		
79	Spectrogram 1	1	525.961321112	528.616478188	0.0	22050.0	YKD	Dawn	R		Y		
78	Waveform 1	1	528.962529465	529.648340179	0.0	22050.0	YKD	Dawn	C				
78	Spectrogram 1	1	528.962529465	529.648340179	0.0	22050.0	YKD	Dawn	C				
80	Waveform 1	1	534.178465971	535.996808139	0.0	22050.0	YKD	Dawn	S	C			
80	Spectrogram 1	1	534.178465971	535.996808139	0.0	22050.0	YKD	Dawn	S	C			
82	Waveform 1	1	536.732953584	539.432153550	0.0	22050.0	YKD	Dawn	R		Y		
82	Spectrogram 1	1	536.732953584	539.432153550	0.0	22050.0	YKD	Dawn	R		Y		
81	Waveform 1	1	540.552101321	542.175396405	0.0	22050.0	YKD	Dawn	C				
81	Spectrogram 1	1	540.552101321	542.175396405	0.0	22050.0	YKD	Dawn	C				
84	Waveform 1	1	545.944209387	547.856929176	0.0	22050.0	YKD	Dawn	S	C			
84	Spectrogram 1	1	545.944209387	547.856929176	0.0	22050.0	YKD	Dawn	S	C			
85	Waveform 1	1	546.523058797	548.737786974	0.0	22050.0	YKD	Dawn	R		Y	Y	
85	Spectrogram 1	1	546.523058797	548.737786974	0.0	22050.0	YKD	Dawn	R		Y	Y	
83	Waveform 1	1	548.718911449	550.077949194	0.0	22050.0	YKD	Dawn	C				
83	Spectrogram 1	1	548.718911449	550.077949194	0.0	22050.0	YKD	Dawn	C				
87	Waveform 1	1	558.364304309	560.685993790	0.0	22050.0	YKD	Dawn	S	S			
87	Spectrogram 1	1	558.364304309	560.685993790	0.0	22050.0	YKD	Dawn	S	S			
88	Waveform 1	1	560.509822230	562.397374654	0.0	22050.0	YKD	Dawn	R		Y		
88	Spectrogram 1	1	560.509822230	562.397374654	0.0	22050.0	YKD	Dawn	R		Y		
86	Waveform 1	1	562.862970918	563.391485597	0.0	22050.0	YKD	Dawn	C				
86	Spectrogram 1	1	562.862970918	563.391485597	0.0	22050.0	YKD	Dawn	C				
89	Waveform 1	1	571.155617875	573.395513417	0.0	22050.0	YKD	Dawn	S	S			
89	Spectrogram 1	1	571.155617875	573.395513417	0.0	22050.0	YKD	Dawn	S	S			
90	Waveform 1	1	572.715994545	574.886679832	0.0	22050.0	YKD	Dawn	R		Y		
90	Spectrogram 1	1	572.715994545	574.886679832	0.0	22050.0	YKD	Dawn	R		Y		
91	Waveform 1	1	576.025503127	576.686146475	0.0	22050.0	YKD	Dawn	C				
91	Spectrogram 1	1	576.025503127	576.686146475	0.0	22050.0	YKD	Dawn	C				
93	Waveform 1	1	582.569018171	584.997668956	0.0	22050.0	YKD	Dawn	R		Y	Y	
93	Spectrogram 1	1	582.569018171	584.997668956	0.0	22050.0	YKD	Dawn	R		Y	Y	
94	Waveform 1	1	583.852553819	585.733814401	0.0	22050.0	YKD	Dawn	S	C			
94	Spectrogram 1	1	583.852553819	585.733814401	0.0	22050.0	YKD	Dawn	S	C			
92	Waveform 1	1	585.790440974	586.740509027	0.0	22050.0	YKD	Dawn	C				
92	Spectrogram 1	1	585.790440974	586.740509027	0.0	22050.0	YKD	Dawn	C				
97	Waveform 1	1	593.227397498	595.794468794	0.0	22050.0	YKD	Dawn	R		Y	Y	
97	Spectrogram 1	1	593.227397498	595.794468794	0.0	22050.0	YKD	Dawn	R		Y	Y	
96	Waveform 1	1	595.234494908	596.901832882	0.0	22050.0	YKD	Dawn	S	F			
96	Spectrogram 1	1	595.234494908	596.901832882	0.0	22050.0	YKD	Dawn	S	F			
95	Waveform 1	1	597.153506539	598.581754539	0.0	22050.0	YKD	Dawn	C				
95	Spectrogram 1	1	597.153506539	598.581754539	0.0	22050.0	YKD	Dawn	C				
99	Waveform 1	1	603.294343733	606.075337636	0.0	22050.0	YKD	Dawn	R				
99	Spectrogram 1	1	603.294343733	606.075337636	0.0	22050.0	YKD	Dawn	R				
98	Waveform 1	1	605.269981936	605.773329249	0.0	22050.0	YKD	Dawn	C				
98	Spectrogram 1	1	605.269981936	605.773329249	0.0	22050.0	YKD	Dawn	C				
100	Waveform 1	1	606.188590782	608.132769778	0.0	22050.0	YKD	Dawn	S	C			
100	Spectrogram 1	1	606.188590782	608.132769778	0.0	22050.0	YKD	Dawn	S	C			
101	Waveform 1	1	608.352984227	609.869318008	0.0	22050.0	YKD	Dawn	C				
101	Spectrogram 1	1	608.352984227	609.869318008	0.0	22050.0	YKD	Dawn	C				
102	Waveform 1	1	614.563031676	617.237064276	0.0	22050.0	YKD	Dawn	R				
102	Spectrogram 1	1	614.563031676	617.237064276	0.0	22050.0	YKD	Dawn	R				
103	Waveform 1	1	618.690479642	619.112033017	0.0	22050.0	YKD	Dawn	C				
103	Spectrogram 1	1	618.690479642	619.112033017	0.0	22050.0	YKD	Dawn	C				
104	Waveform 1	1	618.715647008	620.949250709	0.0	22050.0	YKD	Dawn	S	S			
104	Spectrogram 1	1	618.715647008	620.949250709	0.0	22050.0	YKD	Dawn	S	S			
105	Waveform 1	1	622.075490310	622.528502891	0.0	22050.0	YKD	Dawn	C				
105	Spectrogram 1	1	622.075490310	622.528502891	0.0	22050.0	YKD	Dawn	C				
107	Waveform 1	1	626.133728008	629.072017947	0.0	22050.0	YKD	Dawn	R				
107	Spectrogram 1	1	626.133728008	629.072017947	0.0	22050.0	YKD	Dawn	R				
106	Waveform 1	1	629.581657102	630.110171780	0.0	22050.0	YKD	Dawn	C				
106	Spectrogram 1	1	629.581657102	630.110171780	0.0	22050.0	YKD	Dawn	C				
108	Waveform 1	1	630.387012790	632.249397848	0.0	22050.0	YKD	Dawn	S	C			
108	Spectrogram 1	1	630.387012790	632.249397848	0.0	22050.0	YKD	Dawn	S	C			
110	Waveform 1	1	639.560517544	642.360386972	0.0	22050.0	YKD	Dawn	R				
110	Spectrogram 1	1	639.560517544	642.360386972	0.0	22050.0	YKD	Dawn	R				
109	Waveform 1	1	642.228258303	644.166145457	0.0	22050.0	YKD	Dawn	S	C			
109	Spectrogram 1	1	642.228258303	644.166145457	0.0	22050.0	YKD	Dawn	S	C			
111	Waveform 1	1	644.965209317	645.877526321	0.0	22050.0	YKD	Dawn	C				
111	Spectrogram 1	1	644.965209317	645.877526321	0.0	22050.0	YKD	Dawn	C				
112	Waveform 1	1	653.767495427	655.516627340	0.0	22050.0	YKD	Dawn	S	F			
112	Spectrogram 1	1	653.767495427	655.516627340	0.0	22050.0	YKD	Dawn	S	F			
113	Waveform 1	1	655.894137824	656.309399358	0.0	22050.0	YKD	Dawn	C				
113	Spectrogram 1	1	655.894137824	656.309399358	0.0	22050.0	YKD	Dawn	C				
114	Waveform 1	1	665.570989891	667.288662597	0.0	22050.0	YKD	Dawn	S	F			
114	Spectrogram 1	1	665.570989891	667.288662597	0.0	22050.0	YKD	Dawn	S	F			
115	Waveform 1	1	667.257203378	669.276884471	0.0	22050.0	YKD	Dawn	R		Y		
115	Spectrogram 1	1	667.257203378	669.276884471	0.0	22050.0	YKD	Dawn	R		Y		
116	Waveform 1	1	671.126685846	673.064573000	0.0	22050.0	YKD	Dawn	C				
116	Spectrogram 1	1	671.126685846	673.064573000	0.0	22050.0	YKD	Dawn	C				
118	Waveform 1	1	789.149046790	790.923346068	0.0	22050.0	YKD	Dawn	R				
118	Spectrogram 1	1	789.149046790	790.923346068	0.0	22050.0	YKD	Dawn	R				
117	Waveform 1	1	791.017723689	791.464444430	0.0	22050.0	YKD	Dawn	C				
117	Spectrogram 1	1	791.017723689	791.464444430	0.0	22050.0	YKD	Dawn	C				
120	Waveform 1	1	809.893247876	811.944388176	0.0	22050.0	YKD	Dawn	R				
120	Spectrogram 1	1	809.893247876	811.944388176	0.0	22050.0	YKD	Dawn	R				
119	Waveform 1	1	812.026182114	812.384817075	0.0	22050.0	YKD	Dawn	C				
119	Spectrogram 1	1	812.026182114	812.384817075	0.0	22050.0	YKD	Dawn	C				
122	Waveform 1	1	820.142657038	822.848148845	0.0	22050.0	YKD	Dawn	R				
122	Spectrogram 1	1	820.142657038	822.848148845	0.0	22050.0	YKD	Dawn	R				
121	Waveform 1	1	823.250826696	823.628337180	0.0	22050.0	YKD	Dawn	C				
121	Spectrogram 1	1	823.250826696	823.628337180	0.0	22050.0	YKD	Dawn	C				
124	Waveform 1	1	836.495152831	838.892344409	0.0	22050.0	YKD	Dawn	R				
124	Spectrogram 1	1	836.495152831	838.892344409	0.0	22050.0	YKD	Dawn	R				
123	Waveform 1	1	839.345356990	839.798369572	0.0	22050.0	YKD	Dawn	C				
123	Spectrogram 1	1	839.345356990	839.798369572	0.0	22050.0	YKD	Dawn	C				
126	Waveform 1	1	855.439887273	858.057293300	0.0	22050.0	YKD	Dawn	R				
126	Spectrogram 1	1	855.439887273	858.057293300	0.0	22050.0	YKD	Dawn	R				
125	Waveform 1	1	859.498124983	860.001472296	0.0	22050.0	YKD	Dawn	C				
125	Spectrogram 1	1	859.498124983	860.001472296	0.0	22050.0	YKD	Dawn	C				
128	Waveform 1	1	875.485693974	878.109391842	0.0	22050.0	YKD	Dawn	C				
128	Spectrogram 1	1	875.485693974	878.109391842	0.0	22050.0	YKD	Dawn	C				
127	Waveform 1	1	878.858120970	879.355176442	0.0	22050.0	YKD	Dawn	C				
127	Spectrogram 1	1	878.858120970	879.355176442	0.0	22050.0	YKD	Dawn	C				
130	Waveform 1	1	907.825758757	910.474623991	0.0	22050.0	YKD	Dawn	R				
130	Spectrogram 1	1	907.825758757	910.474623991	0.0	22050.0	YKD	Dawn	R				
129	Waveform 1	1	910.751465013	911.229644960	0.0	22050.0	YKD	Dawn	C				
129	Spectrogram 1	1	910.751465013	911.229644960	0.0	22050.0	YKD	Dawn	C				
132	Waveform 1	1	926.726450321	929.343856348	0.0	22050.0	YKD	Dawn	R				
132	Spectrogram 1	1	926.726450321	929.343856348	0.0	22050.0	YKD	Dawn	R				
131	Waveform 1	1	930.300216243	930.765812507	0.0	22050.0	YKD	Dawn	C				
131	Spectrogram 1	1	930.300216243	930.765812507	0.0	22050.0	YKD	Dawn	C				
133	Waveform 1	1	945.136378243	947.898496622	0.0	22050.0	YKD	Dawn	R				
133	Spectrogram 1	1	945.136378243	947.898496622	0.0	22050.0	YKD	Dawn	R				
135	Waveform 1	1	961.973345824	964.666253948	0.0	22050.0	YKD	Dawn	R				
135	Spectrogram 1	1	961.973345824	964.666253948	0.0	22050.0	YKD	Dawn	R				
134	Waveform 1	1	965.352064662	965.886871182	0.0	22050.0	YKD	Dawn	C				
134	Spectrogram 1	1	965.352064662	965.886871182	0.0	22050.0	YKD	Dawn	C				
137	Waveform 1	1	975.708435601	977.721824853	0.0	22050.0	YKD	Dawn	R				
137	Spectrogram 1	1	975.708435601	977.721824853	0.0	22050.0	YKD	Dawn	R				
136	Waveform 1	1	979.206699426	979.653420166	0.0	22050.0	YKD	Dawn	C				
136	Spectrogram 1	1	979.206699426	979.653420166	0.0	22050.0	YKD	Dawn	C				
139	Waveform 1	1	993.363342093	996.245005460	0.0	22050.0	YKD	Dawn	R				
139	Spectrogram 1	1	993.363342093	996.245005460	0.0	22050.0	YKD	Dawn	R				
