Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
29	Spectrogram 1	1	464.068782705	466.257304684	0.0	22050.0	PDP	A	C				
30	Waveform 1	1	473.317557129	476.129999848	0.0	22050.0	PDP	A	S	S			
30	Spectrogram 1	1	473.317557129	476.129999848	0.0	22050.0	PDP	A	S	S			
31	Waveform 1	1	474.786170562	477.032285225	0.0	22050.0	PDP	A	R		Y	Y	
31	Spectrogram 1	1	474.786170562	477.032285225	0.0	22050.0	PDP	A	R		Y	Y	
32	Waveform 1	1	477.339446204	478.472102316	0.0	22050.0	PDP	A	C				
32	Spectrogram 1	1	477.339446204	478.472102316	0.0	22050.0	PDP	A	C				
33	Waveform 1	1	486.342236527	489.058691440	0.0	22050.0	PDP	A	S	S			
33	Spectrogram 1	1	486.342236527	489.058691440	0.0	22050.0	PDP	A	S	S			
34	Waveform 1	1	494.242032969	494.654780535	0.0	22050.0	PDP	A	C				
34	Spectrogram 1	1	494.242032969	494.654780535	0.0	22050.0	PDP	A	C				
35	Waveform 1	1	498.647873572	501.325933362	0.0	22050.0	PDP	A	S	S			
35	Spectrogram 1	1	498.647873572	501.325933362	0.0	22050.0	PDP	A	S	S			
36	Waveform 1	1	499.703739439	502.228218739	0.0	22050.0	PDP	A	R		Y	Y	
36	Spectrogram 1	1	499.703739439	502.228218739	0.0	22050.0	PDP	A	R		Y	Y	
37	Waveform 1	1	503.178498020	503.764023637	0.0	22050.0	PDP	A	C				
37	Spectrogram 1	1	503.178498020	503.764023637	0.0	22050.0	PDP	A	C				
38	Waveform 1	1	511.327863364	514.025120715	0.0	22050.0	PDP	A	S	S			
38	Spectrogram 1	1	511.327863364	514.025120715	0.0	22050.0	PDP	A	S	S			
39	Waveform 1	1	514.639442674	515.023393898	0.0	22050.0	PDP	A	C				
39	Spectrogram 1	1	514.639442674	515.023393898	0.0	22050.0	PDP	A	C				
40	Waveform 1	1	523.748686079	526.513134894	0.0	22050.0	PDP	A	S	S			
40	Spectrogram 1	1	523.748686079	526.513134894	0.0	22050.0	PDP	A	S	S			
41	Waveform 1	1	525.418873905	527.732180032	0.0	22050.0	PDP	A	R		Y	Y	
41	Spectrogram 1	1	525.418873905	527.732180032	0.0	22050.0	PDP	A	R		Y	Y	
42	Waveform 1	1	528.788045899	530.083881281	0.0	22050.0	PDP	A	C				
42	Spectrogram 1	1	528.788045899	530.083881281	0.0	22050.0	PDP	A	C				
43	Waveform 1	1	536.419076787	539.125932919	0.0	22050.0	PDP	A	S	S			
43	Spectrogram 1	1	536.419076787	539.125932919	0.0	22050.0	PDP	A	S	S			
44	Waveform 1	1	540.153002444	540.479360985	0.0	22050.0	PDP	A	C				
44	Spectrogram 1	1	540.153002444	540.479360985	0.0	22050.0	PDP	A	C				
45	Waveform 1	1	552.641016624	553.552900782	0.0	22050.0	PDP	A	C				
45	Spectrogram 1	1	552.641016624	553.552900782	0.0	22050.0	PDP	A	C				
46	Waveform 1	1	549.051072676	550.970828798	0.0	22050.0	PDP	A	S	C			
46	Spectrogram 1	1	549.051072676	550.970828798	0.0	22050.0	PDP	A	S	C			
47	Waveform 1	1	549.607801951	552.228269058	0.0	22050.0	PDP	A	R		Y	Y	
47	Spectrogram 1	1	549.607801951	552.228269058	0.0	22050.0	PDP	A	R		Y	Y	
48	Waveform 1	1	560.895967694	562.911711622	0.0	22050.0	PDP	A	S	C			
48	Spectrogram 1	1	560.895967694	562.911711622	0.0	22050.0	PDP	A	S	C			
49	Waveform 1	1	572.548887788	574.497440252	0.0	22050.0	PDP	A	S	C			
49	Spectrogram 1	1	572.548887788	574.497440252	0.0	22050.0	PDP	A	S	C			
50	Waveform 1	1	584.624153458	586.591903483	0.0	22050.0	PDP	A	S	C			
50	Spectrogram 1	1	584.624153458	586.591903483	0.0	22050.0	PDP	A	S	C			
51	Waveform 1	1	587.772553498	588.108510819	0.0	22050.0	PDP	A	C				
51	Spectrogram 1	1	587.772553498	588.108510819	0.0	22050.0	PDP	A	C				
52	Waveform 1	1	596.852999920	598.887941410	0.0	22050.0	PDP	A	S	C			
52	Spectrogram 1	1	596.852999920	598.887941410	0.0	22050.0	PDP	A	S	C			
53	Waveform 1	1	608.966661015	611.030398847	0.0	22050.0	PDP	A	S	C			
53	Spectrogram 1	1	608.966661015	611.030398847	0.0	22050.0	PDP	A	S	C			
54	Waveform 1	1	612.038270811	612.451018377	0.0	22050.0	PDP	A	C				
54	Spectrogram 1	1	612.038270811	612.451018377	0.0	22050.0	PDP	A	C				
55	Waveform 1	1	621.233902938	623.211251744	0.0	22050.0	PDP	A	S	C			
55	Spectrogram 1	1	621.233902938	623.211251744	0.0	22050.0	PDP	A	S	C			
56	Waveform 1	1	625.399773723	625.735731044	0.0	22050.0	PDP	A	C				
56	Spectrogram 1	1	625.399773723	625.735731044	0.0	22050.0	PDP	A	C				
57	Waveform 1	1	632.790835398	635.027351280	0.0	22050.0	PDP	A	S				?
57	Spectrogram 1	1	632.790835398	635.027351280	0.0	22050.0	PDP	A	S				?
58	Waveform 1	1	632.800434179	635.036950061	0.0	22050.0	PDP	A	R		Y	Y	?
58	Spectrogram 1	1	632.800434179	635.036950061	0.0	22050.0	PDP	A	R		Y	Y	?
59	Waveform 1	1	635.238524454	637.129484234	0.0	22050.0	PDP	A	C				
59	Spectrogram 1	1	635.238524454	637.129484234	0.0	22050.0	PDP	A	C				
60	Waveform 1	1	645.942729602	648.150449142	0.0	22050.0	PDP	A	R		Y	Y	
60	Spectrogram 1	1	645.942729602	648.150449142	0.0	22050.0	PDP	A	R		Y	Y	
61	Waveform 1	1	644.272541775	646.019519846	0.0	22050.0	PDP	A	S	C			
61	Spectrogram 1	1	644.272541775	646.019519846	0.0	22050.0	PDP	A	S	C			
62	Waveform 1	1	648.246436948	650.252582095	0.0	22050.0	PDP	A	C				
62	Spectrogram 1	1	648.246436948	650.252582095	0.0	22050.0	PDP	A	C				
63	Waveform 1	1	655.963856861	658.142780060	0.0	22050.0	PDP	A	S	C			
63	Spectrogram 1	1	655.963856861	658.142780060	0.0	22050.0	PDP	A	S	C			
64	Waveform 1	1	666.925664283	669.066192359	0.0	22050.0	PDP	A	R		Y		
64	Spectrogram 1	1	666.925664283	669.066192359	0.0	22050.0	PDP	A	R		Y		
65	Waveform 1	1	669.267766752	669.728508221	0.0	22050.0	PDP	A	C				
65	Spectrogram 1	1	669.267766752	669.728508221	0.0	22050.0	PDP	A	C				
66	Waveform 1	1	675.804536010	677.330742127	0.0	22050.0	PDP	A	R				
66	Spectrogram 1	1	675.804536010	677.330742127	0.0	22050.0	PDP	A	R				
67	Waveform 1	1	679.730437279	681.669390963	0.0	22050.0	PDP	A	C				
67	Spectrogram 1	1	679.730437279	681.669390963	0.0	22050.0	PDP	A	C				
68	Waveform 1	1	681.688588827	684.049888857	0.0	22050.0	PDP	A	S	F			
68	Spectrogram 1	1	681.688588827	684.049888857	0.0	22050.0	PDP	A	S	F			
69	Waveform 1	1	684.040290076	684.414642520	0.0	22050.0	PDP	A	C				
69	Spectrogram 1	1	684.040290076	684.414642520	0.0	22050.0	PDP	A	C				
70	Waveform 1	1	692.938360308	695.242067654	0.0	22050.0	PDP	A	S	F			
70	Spectrogram 1	1	692.938360308	695.242067654	0.0	22050.0	PDP	A	S	F			
71	Waveform 1	1	702.892296103	704.821651006	0.0	22050.0	PDP	A	R		Y		
71	Spectrogram 1	1	702.892296103	704.821651006	0.0	22050.0	PDP	A	R		Y		
72	Waveform 1	1	704.831249786	705.339985159	0.0	22050.0	PDP	A	C				
72	Spectrogram 1	1	704.831249786	705.339985159	0.0	22050.0	PDP	A	C				
73	Waveform 1	1	705.301590036	707.499710796	0.0	22050.0	PDP	A	S	F			
73	Spectrogram 1	1	705.301590036	707.499710796	0.0	22050.0	PDP	A	S	F			
74	Waveform 1	1	708.075637632	708.497983979	0.0	22050.0	PDP	A	C				
74	Spectrogram 1	1	708.075637632	708.497983979	0.0	22050.0	PDP	A	C				
75	Waveform 1	1	717.223276160	719.325409113	0.0	22050.0	PDP	A	S	F			
75	Spectrogram 1	1	717.223276160	719.325409113	0.0	22050.0	PDP	A	S	F			
76	Waveform 1	1	728.914591246	731.179903470	0.0	22050.0	PDP	A	S	F			
76	Spectrogram 1	1	728.914591246	731.179903470	0.0	22050.0	PDP	A	S	F			
77	Waveform 1	1	730.968730296	733.042066908	0.0	22050.0	PDP	A	R		Y		
77	Spectrogram 1	1	730.968730296	733.042066908	0.0	22050.0	PDP	A	R		Y		
78	Waveform 1	1	733.090060811	733.973148627	0.0	22050.0	PDP	A	C				
78	Spectrogram 1	1	733.090060811	733.973148627	0.0	22050.0	PDP	A	C				
79	Waveform 1	1	741.057049323	743.360756670	0.0	22050.0	PDP	A	S	F			
79	Spectrogram 1	1	741.057049323	743.360756670	0.0	22050.0	PDP	A	S	F			
80	Waveform 1	1	744.205449363	744.541406685	0.0	22050.0	PDP	A	C				
80	Spectrogram 1	1	744.205449363	744.541406685	0.0	22050.0	PDP	A	C				
81	Waveform 1	1	753.141914717	755.397628160	0.0	22050.0	PDP	A	S	F			
81	Spectrogram 1	1	753.141914717	755.397628160	0.0	22050.0	PDP	A	S	F			
82	Waveform 1	1	754.245774487	756.703062323	0.0	22050.0	PDP	A	R		Y	Y	
82	Spectrogram 1	1	754.245774487	756.703062323	0.0	22050.0	PDP	A	R		Y	Y	
83	Waveform 1	1	759.169948940	761.406464822	0.0	22050.0	PDP	A	C				
83	Spectrogram 1	1	759.169948940	761.406464822	0.0	22050.0	PDP	A	C				
84	Waveform 1	1	765.063600538	767.309715200	0.0	22050.0	PDP	A	S	F			
84	Spectrogram 1	1	765.063600538	767.309715200	0.0	22050.0	PDP	A	S	F			
85	Waveform 1	1	769.258267664	769.661416450	0.0	22050.0	PDP	A	C				
85	Spectrogram 1	1	769.258267664	769.661416450	0.0	22050.0	PDP	A	C				
86	Waveform 1	1	777.167663493	779.548161084	0.0	22050.0	PDP	A	S	F			
86	Spectrogram 1	1	777.167663493	779.548161084	0.0	22050.0	PDP	A	S	F			
87	Waveform 1	1	778.213930579	780.719212318	0.0	22050.0	PDP	A	R		Y	Y	
87	Spectrogram 1	1	778.213930579	780.719212318	0.0	22050.0	PDP	A	R		Y	Y	
88	Waveform 1	1	780.997576956	782.466190389	0.0	22050.0	PDP	A	C				
88	Spectrogram 1	1	780.997576956	782.466190389	0.0	22050.0	PDP	A	C				
89	Waveform 1	1	789.408705026	791.760406276	0.0	22050.0	PDP	A	S	F			
89	Spectrogram 1	1	789.408705026	791.760406276	0.0	22050.0	PDP	A	S	F			
90	Waveform 1	1	792.518709944	793.046642878	0.0	22050.0	PDP	A	C				
90	Spectrogram 1	1	792.518709944	793.046642878	0.0	22050.0	PDP	A	C				
91	Waveform 1	1	801.320792066	803.653295755	0.0	22050.0	PDP	A	S	S			
91	Spectrogram 1	1	801.320792066	803.653295755	0.0	22050.0	PDP	A	S	S			
92	Waveform 1	1	802.213478663	804.920334795	0.0	22050.0	PDP	A	R		Y	Y	
92	Spectrogram 1	1	802.213478663	804.920334795	0.0	22050.0	PDP	A	R		Y	Y	
93	Waveform 1	1	805.141106749	806.244966519	0.0	22050.0	PDP	A	C				
93	Spectrogram 1	1	805.141106749	806.244966519	0.0	22050.0	PDP	A	C				
94	Waveform 1	1	814.663097720	817.552330684	0.0	22050.0	PDP	A	S	S			
94	Spectrogram 1	1	814.663097720	817.552330684	0.0	22050.0	PDP	A	S	S			
95	Waveform 1	1	818.704184357	819.078536801	0.0	22050.0	PDP	A	C				
95	Spectrogram 1	1	818.704184357	819.078536801	0.0	22050.0	PDP	A	C				
96	Waveform 1	1	827.333488731	830.097937547	0.0	22050.0	PDP	A	S	S			
96	Spectrogram 1	1	827.333488731	830.097937547	0.0	22050.0	PDP	A	S	S			
97	Waveform 1	1	829.128460705	831.393772929	0.0	22050.0	PDP	A	R		Y	Y	
97	Spectrogram 1	1	829.128460705	831.393772929	0.0	22050.0	PDP	A	R		Y	Y	
98	Waveform 1	1	839.744712363	842.537957520	0.0	22050.0	PDP	A	S	S			
98	Spectrogram 1	1	839.744712363	842.537957520	0.0	22050.0	PDP	A	S	S			
99	Waveform 1	1	842.758729474	843.209872163	0.0	22050.0	PDP	A	C				
99	Spectrogram 1	1	842.758729474	843.209872163	0.0	22050.0	PDP	A	C				
100	Waveform 1	1	852.290319226	855.006774139	0.0	22050.0	PDP	A	S	S			
100	Spectrogram 1	1	852.290319226	855.006774139	0.0	22050.0	PDP	A	S	S			
101	Waveform 1	1	853.490166802	856.081837567	0.0	22050.0	PDP	A	R		Y	Y	
101	Spectrogram 1	1	853.490166802	856.081837567	0.0	22050.0	PDP	A	R		Y	Y	
102	Waveform 1	1	855.947454638	857.627241245	0.0	22050.0	PDP	A	C				
102	Spectrogram 1	1	855.947454638	857.627241245	0.0	22050.0	PDP	A	C				
103	Waveform 1	1	865.325463900	868.080313935	0.0	22050.0	PDP	A	S	S			
103	Spectrogram 1	1	865.325463900	868.080313935	0.0	22050.0	PDP	A	S	S			
104	Waveform 1	1	868.973000532	869.980872496	0.0	22050.0	PDP	A	C				
104	Spectrogram 1	1	868.973000532	869.980872496	0.0	22050.0	PDP	A	C				
105	Waveform 1	1	877.631101248	880.347556161	0.0	22050.0	PDP	A	S	S			
105	Spectrogram 1	1	877.631101248	880.347556161	0.0	22050.0	PDP	A	S	S			
106	Waveform 1	1	879.550857370	881.960151303	0.0	22050.0	PDP	A	R		Y	Y	
106	Spectrogram 1	1	879.550857370	881.960151303	0.0	22050.0	PDP	A	R		Y	Y	
107	Waveform 1	1	882.056139109	882.737652533	0.0	22050.0	PDP	A	C				
107	Spectrogram 1	1	882.056139109	882.737652533	0.0	22050.0	PDP	A	C				
108	Waveform 1	1	890.234300492	893.027545650	0.0	22050.0	PDP	A	S	S			
108	Spectrogram 1	1	890.234300492	893.027545650	0.0	22050.0	PDP	A	S	S			
109	Waveform 1	1	902.770308575	905.496362268	0.0	22050.0	PDP	A	S	S			
109	Spectrogram 1	1	902.770308575	905.496362268	0.0	22050.0	PDP	A	S	S			
110	Waveform 1	1	904.680465916	906.926580579	0.0	22050.0	PDP	A	R		Y	Y	
110	Spectrogram 1	1	904.680465916	906.926580579	0.0	22050.0	PDP	A	R		Y	Y	
111	Waveform 1	1	907.099358630	909.172695241	0.0	22050.0	PDP	A	C				
111	Spectrogram 1	1	907.099358630	909.172695241	0.0	22050.0	PDP	A	C				
112	Waveform 1	1	915.363909341	918.128358156	0.0	22050.0	PDP	A	S	S			
112	Spectrogram 1	1	915.363909341	918.128358156	0.0	22050.0	PDP	A	S	S			
113	Waveform 1	1	919.529780126	920.019317937	0.0	22050.0	PDP	A	C				
113	Spectrogram 1	1	919.529780126	920.019317937	0.0	22050.0	PDP	A	C				
114	Waveform 1	1	927.909515901	929.992451293	0.0	22050.0	PDP	A	S	C			
114	Spectrogram 1	1	927.909515901	929.992451293	0.0	22050.0	PDP	A	S	C			
115	Waveform 1	1	931.019520819	931.326681798	0.0	22050.0	PDP	A	C				
115	Spectrogram 1	1	931.019520819	931.326681798	0.0	22050.0	PDP	A	C				
116	Waveform 1	1	939.821602941	941.789352966	0.0	22050.0	PDP	A	S	C			
116	Spectrogram 1	1	939.821602941	941.789352966	0.0	22050.0	PDP	A	S	C			
117	Waveform 1	1	942.970002981	943.305960302	0.0	22050.0	PDP	A	C				
117	Spectrogram 1	1	942.970002981	943.305960302	0.0	22050.0	PDP	A	C				
118	Waveform 1	1	951.493720769	953.509464697	0.0	22050.0	PDP	A	S	C			
118	Spectrogram 1	1	951.493720769	953.509464697	0.0	22050.0	PDP	A	S	C			
119	Waveform 1	1	955.189251303	956.734654982	0.0	22050.0	PDP	A	C				
119	Spectrogram 1	1	955.189251303	956.734654982	0.0	22050.0	PDP	A	C				
120	Waveform 1	1	956.168327229	958.366447988	0.0	22050.0	PDP	A	R		Y		
120	Spectrogram 1	1	956.168327229	958.366447988	0.0	22050.0	PDP	A	R		Y		
121	Waveform 1	1	958.577621162	959.124751656	0.0	22050.0	PDP	A	C				
121	Spectrogram 1	1	958.577621162	959.124751656	0.0	22050.0	PDP	A	C				
122	Waveform 1	1	963.540191040	965.642323994	0.0	22050.0	PDP	A	S	C			
122	Spectrogram 1	1	963.540191040	965.642323994	0.0	22050.0	PDP	A	S	C			
123	Waveform 1	1	968.627544763	969.078687452	0.0	22050.0	PDP	A	C				
123	Spectrogram 1	1	968.627544763	969.078687452	0.0	22050.0	PDP	A	C				
124	Waveform 1	1	975.797834182	977.813578110	0.0	22050.0	PDP	A	S	C			
124	Spectrogram 1	1	975.797834182	977.813578110	0.0	22050.0	PDP	A	S	C			
125	Waveform 1	1	976.700119559	978.648672023	0.0	22050.0	PDP	A	R		Y	Y	
125	Spectrogram 1	1	976.700119559	978.648672023	0.0	22050.0	PDP	A	R		Y	Y	
126	Waveform 1	1	978.783054952	979.358981788	0.0	22050.0	PDP	A	C				
126	Spectrogram 1	1	978.783054952	979.358981788	0.0	22050.0	PDP	A	C				
127	Waveform 1	1	987.901897137	990.004030091	0.0	22050.0	PDP	A	S	C			
127	Spectrogram 1	1	987.901897137	990.004030091	0.0	22050.0	PDP	A	S	C			
128	Waveform 1	1	991.338260595	991.655020356	0.0	22050.0	PDP	A	C				
128	Spectrogram 1	1	991.338260595	991.655020356	0.0	22050.0	PDP	A	C				
129	Waveform 1	1	997.481480489	999.478026856	0.0	22050.0	PDP	A	R		Y		
129	Spectrogram 1	1	997.481480489	999.478026856	0.0	22050.0	PDP	A	R		Y		
130	Waveform 1	1	999.871576861	1000.274725646	0.0	22050.0	PDP	A	C				
130	Spectrogram 1	1	999.871576861	1000.274725646	0.0	22050.0	PDP	A	C				
131	Waveform 1	1	1000.197935401	1002.146487865	0.0	22050.0	PDP	A	S	C			
131	Spectrogram 1	1	1000.197935401	1002.146487865	0.0	22050.0	PDP	A	S	C			
132	Waveform 1	1	1004.930134545	1005.429271137	0.0	22050.0	PDP	A	C				
132	Spectrogram 1	1	1004.930134545	1005.429271137	0.0	22050.0	PDP	A	C				
133	Waveform 1	1	1012.167615428	1014.173760575	0.0	22050.0	PDP	A	S	C			
133	Spectrogram 1	1	1012.167615428	1014.173760575	0.0	22050.0	PDP	A	S	C			
134	Waveform 1	1	1014.164161795	1016.410276458	0.0	22050.0	PDP	A	R		Y		
134	Spectrogram 1	1	1014.164161795	1016.410276458	0.0	22050.0	PDP	A	R		Y		
135	Waveform 1	1	1017.360555738	1018.522008192	0.0	22050.0	PDP	A	C				
135	Spectrogram 1	1	1017.360555738	1018.522008192	0.0	22050.0	PDP	A	C				
136	Waveform 1	1	1023.129423490	1025.193161322	0.0	22050.0	PDP	A	S	C			
136	Spectrogram 1	1	1023.129423490	1025.193161322	0.0	22050.0	PDP	A	S	C			
137	Waveform 1	1	1026.536990607	1026.882546709	0.0	22050.0	PDP	A	C				
137	Spectrogram 1	1	1026.536990607	1026.882546709	0.0	22050.0	PDP	A	C				
138	Waveform 1	1	1035.204689801	1037.143643484	0.0	22050.0	PDP	A	S	C			
138	Spectrogram 1	1	1035.204689801	1037.143643484	0.0	22050.0	PDP	A	S	C			
139	Waveform 1	1	1037.086050800	1039.025004484	0.0	22050.0	PDP	A	R		Y	Y	
139	Spectrogram 1	1	1037.086050800	1039.025004484	0.0	22050.0	PDP	A	R		Y	Y	
140	Waveform 1	1	1039.370560585	1040.445624014	0.0	22050.0	PDP	A	C				
140	Spectrogram 1	1	1039.370560585	1040.445624014	0.0	22050.0	PDP	A	C				
141	Waveform 1	1	1069.913881361	1072.265582610	0.0	22050.0	PDP	A	R				
141	Spectrogram 1	1	1069.913881361	1072.265582610	0.0	22050.0	PDP	A	R				
142	Waveform 1	1	1072.591941151	1073.311849697	0.0	22050.0	PDP	A	C				
142	Spectrogram 1	1	1072.591941151	1073.311849697	0.0	22050.0	PDP	A	C				
143	Waveform 1	1	1114.932163599	1116.928709966	0.0	22050.0	PDP	A	R				
143	Spectrogram 1	1	1114.932163599	1116.928709966	0.0	22050.0	PDP	A	R				
144	Waveform 1	1	1117.984575833	1118.646891695	0.0	22050.0	PDP	A	C				
144	Spectrogram 1	1	1117.984575833	1118.646891695	0.0	22050.0	PDP	A	C				
145	Waveform 1	1	1141.060044687	1143.402147156	0.0	22050.0	PDP	A	R				
145	Spectrogram 1	1	1141.060044687	1143.402147156	0.0	22050.0	PDP	A	R				
146	Waveform 1	1	1143.987672773	1144.496408146	0.0	22050.0	PDP	A	C				
146	Spectrogram 1	1	1143.987672773	1144.496408146	0.0	22050.0	PDP	A	C				
147	Waveform 1	1	1181.854864098	1183.995392174	0.0	22050.0	PDP	A	R				
147	Spectrogram 1	1	1181.854864098	1183.995392174	0.0	22050.0	PDP	A	R				
148	Waveform 1	1	1185.483203168	1186.049531224	0.0	22050.0	PDP	A	C				
148	Spectrogram 1	1	1185.483203168	1186.049531224	0.0	22050.0	PDP	A	C				
149	Waveform 1	1	1199.766188681	1202.425050910	0.0	22050.0	PDP	A	R				
149	Spectrogram 1	1	1199.766188681	1202.425050910	0.0	22050.0	PDP	A	R				
150	Waveform 1	1	1202.876193599	1203.413725313	0.0	22050.0	PDP	A	C				
150	Spectrogram 1	1	1202.876193599	1203.413725313	0.0	22050.0	PDP	A	C				
151	Waveform 1	1	1291.117786741	1293.594272139	0.0	22050.0	PDP	A	R				
151	Spectrogram 1	1	1291.117786741	1293.594272139	0.0	22050.0	PDP	A	R				
152	Waveform 1	1	1293.699858725	1294.285384343	0.0	22050.0	PDP	A	C				
152	Spectrogram 1	1	1293.699858725	1294.285384343	0.0	22050.0	PDP	A	C				
153	Waveform 1	1	1327.420375242	1329.695286246	0.0	22050.0	PDP	A	R				
153	Spectrogram 1	1	1327.420375242	1329.695286246	0.0	22050.0	PDP	A	R				
154	Waveform 1	1	1331.221492363	1331.739826516	0.0	22050.0	PDP	A	C				
154	Spectrogram 1	1	1331.221492363	1331.739826516	0.0	22050.0	PDP	A	C				
