Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
168	Spectrogram 1	1	974.427240391	976.624406842	0.0	22050.0	LgWV	A	R		Y		
169	Waveform 1	1	976.778054846	977.167296455	0.0	22050.0	LgWV	A	C				
169	Spectrogram 1	1	976.778054846	977.167296455	0.0	22050.0	LgWV	A	C				
171	Waveform 1	1	982.309383480	984.829210739	0.0	22050.0	LgWV	A	S	S			
171	Spectrogram 1	1	982.309383480	984.829210739	0.0	22050.0	LgWV	A	S	S			
170	Waveform 1	1	983.866349917	985.541113156	0.0	22050.0	LgWV	A	R		Y	Y	
170	Spectrogram 1	1	983.866349917	985.541113156	0.0	22050.0	LgWV	A	R		Y	Y	
172	Waveform 1	1	986.053273168	988.235074819	0.0	22050.0	LgWV	A	C				
172	Spectrogram 1	1	986.053273168	988.235074819	0.0	22050.0	LgWV	A	C				
173	Waveform 1	1	994.749750929	997.264456588	0.0	22050.0	LgWV	A	S	S			
173	Spectrogram 1	1	994.749750929	997.264456588	0.0	22050.0	LgWV	A	S	S			
174	Waveform 1	1	995.804800554	996.122339761	0.0	22050.0	LgWV	A	C				
174	Spectrogram 1	1	995.804800554	996.122339761	0.0	22050.0	LgWV	A	C				
176	Waveform 1	1	1007.159388777	1009.668972836	0.0	22050.0	LgWV	A	S	S			
176	Spectrogram 1	1	1007.159388777	1009.668972836	0.0	22050.0	LgWV	A	S	S			
175	Waveform 1	1	1007.272063980	1009.146569624	0.0	22050.0	LgWV	A	R		Y	Y	
175	Spectrogram 1	1	1007.272063980	1009.146569624	0.0	22050.0	LgWV	A	R		Y	Y	
177	Waveform 1	1	1009.039016021	1010.298929651	0.0	22050.0	LgWV	A	C				
177	Spectrogram 1	1	1009.039016021	1010.298929651	0.0	22050.0	LgWV	A	C				
178	Waveform 1	1	1021.064533860	1023.164389909	0.0	22050.0	LgWV	A	S	S			
178	Spectrogram 1	1	1021.064533860	1023.164389909	0.0	22050.0	LgWV	A	S	S			
179	Waveform 1	1	1021.643274674	1023.405105115	0.0	22050.0	LgWV	A	R		Y	Y	
179	Spectrogram 1	1	1021.643274674	1023.405105115	0.0	22050.0	LgWV	A	R		Y	Y	
180	Waveform 1	1	1023.246335511	1024.485762740	0.0	22050.0	LgWV	A	C				
180	Spectrogram 1	1	1023.246335511	1024.485762740	0.0	22050.0	LgWV	A	C				
181	Waveform 1	1	1033.330766486	1035.451108936	0.0	22050.0	LgWV	A	R		Y	Y	
181	Spectrogram 1	1	1033.330766486	1035.451108936	0.0	22050.0	LgWV	A	R		Y	Y	
182	Waveform 1	1	1034.001696102	1036.429334559	0.0	22050.0	LgWV	A	S	S			
182	Spectrogram 1	1	1034.001696102	1036.429334559	0.0	22050.0	LgWV	A	S	S			
183	Waveform 1	1	1034.944070524	1036.106673751	0.0	22050.0	LgWV	A	C				
183	Spectrogram 1	1	1034.944070524	1036.106673751	0.0	22050.0	LgWV	A	C				
184	Waveform 1	1	1047.573935835	1049.591846282	0.0	22050.0	LgWV	A	S	S			
184	Spectrogram 1	1	1047.573935835	1049.591846282	0.0	22050.0	LgWV	A	S	S			
185	Waveform 1	1	1049.095051071	1050.913219113	0.0	22050.0	LgWV	A	R		Y	Y	
185	Spectrogram 1	1	1049.095051071	1050.913219113	0.0	22050.0	LgWV	A	R		Y	Y	
186	Waveform 1	1	1050.339599900	1051.450987126	0.0	22050.0	LgWV	A	C				
186	Spectrogram 1	1	1050.339599900	1051.450987126	0.0	22050.0	LgWV	A	C				
187	Waveform 1	1	1059.461170471	1062.052700132	0.0	22050.0	LgWV	A	S	S			
187	Spectrogram 1	1	1059.461170471	1062.052700132	0.0	22050.0	LgWV	A	S	S			
189	Waveform 1	1	1059.722372077	1062.001484131	0.0	22050.0	LgWV	A	R		Y	Y	
189	Spectrogram 1	1	1059.722372077	1062.001484131	0.0	22050.0	LgWV	A	R		Y	Y	
188	Waveform 1	1	1062.037335331	1062.662170546	0.0	22050.0	LgWV	A	C				
188	Spectrogram 1	1	1062.037335331	1062.662170546	0.0	22050.0	LgWV	A	C				
190	Waveform 1	1	1071.973143448	1074.513457108	0.0	22050.0	LgWV	A	S	S			
190	Spectrogram 1	1	1071.973143448	1074.513457108	0.0	22050.0	LgWV	A	S	S			
192	Waveform 1	1	1074.646618711	1076.854028363	0.0	22050.0	LgWV	A	R		Y	Y	
192	Spectrogram 1	1	1074.646618711	1076.854028363	0.0	22050.0	LgWV	A	R		Y	Y	
191	Waveform 1	1	1074.820753115	1075.204873124	0.0	22050.0	LgWV	A	C				
191	Spectrogram 1	1	1074.820753115	1075.204873124	0.0	22050.0	LgWV	A	C				
193	Waveform 1	1	1076.700380359	1077.612025180	0.0	22050.0	LgWV	A	C				
193	Spectrogram 1	1	1076.700380359	1077.612025180	0.0	22050.0	LgWV	A	C				
194	Waveform 1	1	1090.316153388	1092.579900641	0.0	22050.0	LgWV	A	R		Y		
194	Spectrogram 1	1	1090.316153388	1092.579900641	0.0	22050.0	LgWV	A	R		Y		
195	Waveform 1	1	1093.020358251	1094.853891094	0.0	22050.0	LgWV	A	C				
195	Spectrogram 1	1	1093.020358251	1094.853891094	0.0	22050.0	LgWV	A	C				
196	Waveform 1	1	1101.511724402	1103.903511658	0.0	22050.0	LgWV	A	R		Y		
196	Spectrogram 1	1	1101.511724402	1103.903511658	0.0	22050.0	LgWV	A	R		Y		
197	Waveform 1	1	1104.804913279	1105.265857290	0.0	22050.0	LgWV	A	C				
197	Spectrogram 1	1	1104.804913279	1105.265857290	0.0	22050.0	LgWV	A	C				
199	Waveform 1	1	1116.436067490	1118.397640336	0.0	22050.0	LgWV	A	R				
199	Spectrogram 1	1	1116.436067490	1118.397640336	0.0	22050.0	LgWV	A	R				
200	Waveform 1	1	1118.873949147	1119.340014758	0.0	22050.0	LgWV	A	C				
200	Spectrogram 1	1	1118.873949147	1119.340014758	0.0	22050.0	LgWV	A	C				
201	Waveform 1	1	1128.256720653	1130.167077498	0.0	22050.0	LgWV	A	R				
201	Spectrogram 1	1	1128.256720653	1130.167077498	0.0	22050.0	LgWV	A	R				
202	Waveform 1	1	1130.622899909	1131.201640722	0.0	22050.0	LgWV	A	C				
202	Spectrogram 1	1	1130.622899909	1131.201640722	0.0	22050.0	LgWV	A	C				
203	Waveform 1	1	1142.904497335	1144.717543778	0.0	22050.0	LgWV	A	R				
203	Spectrogram 1	1	1142.904497335	1144.717543778	0.0	22050.0	LgWV	A	R				
204	Waveform 1	1	1145.029961385	1145.414081394	0.0	22050.0	LgWV	A	C				
204	Spectrogram 1	1	1145.029961385	1145.414081394	0.0	22050.0	LgWV	A	C				
205	Waveform 1	1	1157.967124298	1160.107953148	0.0	22050.0	LgWV	A	R				
205	Spectrogram 1	1	1157.967124298	1160.107953148	0.0	22050.0	LgWV	A	R				
206	Waveform 1	1	1160.358911554	1160.824977165	0.0	22050.0	LgWV	A	C				
206	Spectrogram 1	1	1160.358911554	1160.824977165	0.0	22050.0	LgWV	A	C				
207	Waveform 1	1	1175.682739452	1177.408718692	0.0	22050.0	LgWV	A	R				
207	Spectrogram 1	1	1175.682739452	1177.408718692	0.0	22050.0	LgWV	A	R				
208	Waveform 1	1	1178.812037125	1179.232008335	0.0	22050.0	LgWV	A	C				
208	Spectrogram 1	1	1178.812037125	1179.232008335	0.0	22050.0	LgWV	A	C				
209	Waveform 1	1	1192.712059518	1194.878496369	0.0	22050.0	LgWV	A	R				
209	Spectrogram 1	1	1192.712059518	1194.878496369	0.0	22050.0	LgWV	A	R				
210	Waveform 1	1	1195.027022773	1195.482845183	0.0	22050.0	LgWV	A	C				
210	Spectrogram 1	1	1195.027022773	1195.482845183	0.0	22050.0	LgWV	A	C				
211	Waveform 1	1	1206.555745653	1208.250995292	0.0	22050.0	LgWV	A	R				
211	Spectrogram 1	1	1206.555745653	1208.250995292	0.0	22050.0	LgWV	A	R				
212	Waveform 1	1	1208.788763305	1209.213856115	0.0	22050.0	LgWV	A	C				
212	Spectrogram 1	1	1208.788763305	1209.213856115	0.0	22050.0	LgWV	A	C				
213	Waveform 1	1	1220.476254194	1222.699028646	0.0	22050.0	LgWV	A	R				
213	Spectrogram 1	1	1220.476254194	1222.699028646	0.0	22050.0	LgWV	A	R				
214	Waveform 1	1	1223.011446253	1223.405809462	0.0	22050.0	LgWV	A	C				
214	Spectrogram 1	1	1223.011446253	1223.405809462	0.0	22050.0	LgWV	A	C				
215	Waveform 1	1	1237.070239174	1239.001082419	0.0	22050.0	LgWV	A	R				
215	Spectrogram 1	1	1237.070239174	1239.001082419	0.0	22050.0	LgWV	A	R				
216	Waveform 1	1	1239.646404034	1240.153442446	0.0	22050.0	LgWV	A	C				
216	Spectrogram 1	1	1239.646404034	1240.153442446	0.0	22050.0	LgWV	A	C				
217	Waveform 1	1	1252.143109084	1254.027857929	0.0	22050.0	LgWV	A	R				
217	Spectrogram 1	1	1252.143109084	1254.027857929	0.0	22050.0	LgWV	A	R				
218	Waveform 1	1	1254.371005137	1254.867800348	0.0	22050.0	LgWV	A	C				
218	Spectrogram 1	1	1254.371005137	1254.867800348	0.0	22050.0	LgWV	A	C				
219	Waveform 1	1	1289.342976020	1291.447953669	0.0	22050.0	LgWV	A	R				
219	Spectrogram 1	1	1289.342976020	1291.447953669	0.0	22050.0	LgWV	A	R				
220	Waveform 1	1	1291.785979277	1292.272531289	0.0	22050.0	LgWV	A	C				
220	Spectrogram 1	1	1291.785979277	1292.272531289	0.0	22050.0	LgWV	A	C				
221	Waveform 1	1	1323.386253619	1325.634636072	0.0	22050.0	LgWV	A	R				
221	Spectrogram 1	1	1323.386253619	1325.634636072	0.0	22050.0	LgWV	A	R				
222	Waveform 1	1	1324.963706456	1325.347826465	0.0	22050.0	LgWV	A	C				
222	Spectrogram 1	1	1324.963706456	1325.347826465	0.0	22050.0	LgWV	A	C				
223	Waveform 1	1	1334.689625841	1336.774117090	0.0	22050.0	LgWV	A	R				
223	Spectrogram 1	1	1334.689625841	1336.774117090	0.0	22050.0	LgWV	A	R				
224	Waveform 1	1	1337.388709104	1338.023787519	0.0	22050.0	LgWV	A	C				
224	Spectrogram 1	1	1337.388709104	1338.023787519	0.0	22050.0	LgWV	A	C				
225	Waveform 1	1	1347.232424621	1349.229848668	0.0	22050.0	LgWV	A	R				
225	Spectrogram 1	1	1347.232424621	1349.229848668	0.0	22050.0	LgWV	A	R				
226	Waveform 1	1	1349.444955873	1349.967359085	0.0	22050.0	LgWV	A	C				
226	Spectrogram 1	1	1349.444955873	1349.967359085	0.0	22050.0	LgWV	A	C				
227	Waveform 1	1	1358.740660177	1360.630530621	0.0	22050.0	LgWV	A	R				
227	Spectrogram 1	1	1358.740660177	1360.630530621	0.0	22050.0	LgWV	A	R				
228	Waveform 1	1	1361.516567442	1361.972389853	0.0	22050.0	LgWV	A	C				
228	Spectrogram 1	1	1361.516567442	1361.972389853	0.0	22050.0	LgWV	A	C				
229	Waveform 1	1	1369.091413853	1371.329553106	0.0	22050.0	LgWV	A	R				
229	Spectrogram 1	1	1369.091413853	1371.329553106	0.0	22050.0	LgWV	A	R				
230	Waveform 1	1	1371.457593109	1371.974874721	0.0	22050.0	LgWV	A	C				
230	Spectrogram 1	1	1371.457593109	1371.974874721	0.0	22050.0	LgWV	A	C				
231	Waveform 1	1	1391.529143481	1393.654607530	0.0	22050.0	LgWV	A	R				
231	Spectrogram 1	1	1391.529143481	1393.654607530	0.0	22050.0	LgWV	A	R				
232	Waveform 1	1	1394.320415546	1394.730143556	0.0	22050.0	LgWV	A	C				
232	Spectrogram 1	1	1394.320415546	1394.730143556	0.0	22050.0	LgWV	A	C				
233	Waveform 1	1	1408.430424886	1410.330538531	0.0	22050.0	LgWV	A	R				
233	Spectrogram 1	1	1408.430424886	1410.330538531	0.0	22050.0	LgWV	A	R				
