Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
28	Waveform 1	1	353.430970528	353.792567181	0.0	22050.0	RWR	Dawn	C				
28	Spectrogram 1	1	353.430970528	353.792567181	0.0	22050.0	RWR	Dawn	C				
29	Waveform 1	1	355.586370183	357.798490882	0.0	22050.0	RWR	Dawn	R		Y		
29	Spectrogram 1	1	355.586370183	357.798490882	0.0	22050.0	RWR	Dawn	R		Y		
30	Waveform 1	1	358.805289406	359.230697232	0.0	22050.0	RWR	Dawn	C				
30	Spectrogram 1	1	358.805289406	359.230697232	0.0	22050.0	RWR	Dawn	C				
31	Waveform 1	1	362.828482700	365.970767539	0.0	22050.0	RWR	Dawn	S	C			
31	Spectrogram 1	1	362.828482700	365.970767539	0.0	22050.0	RWR	Dawn	S	C			
32	Waveform 1	1	367.622767933	368.055265890	0.0	22050.0	RWR	Dawn	C				
32	Spectrogram 1	1	367.622767933	368.055265890	0.0	22050.0	RWR	Dawn	C				
33	Waveform 1	1	368.090716508	370.572262164	0.0	22050.0	RWR	Dawn	R		Y		
33	Spectrogram 1	1	368.090716508	370.572262164	0.0	22050.0	RWR	Dawn	R		Y		
34	Waveform 1	1	370.650253599	371.146562730	0.0	22050.0	RWR	Dawn	C				
34	Spectrogram 1	1	370.650253599	371.146562730	0.0	22050.0	RWR	Dawn	C				
35	Waveform 1	1	374.775486700	377.088092270	0.0	22050.0	RWR	Dawn	S	S			
35	Spectrogram 1	1	374.775486700	377.088092270	0.0	22050.0	RWR	Dawn	S	S			
36	Waveform 1	1	377.945998054	378.343045359	0.0	22050.0	RWR	Dawn	C				
36	Spectrogram 1	1	377.945998054	378.343045359	0.0	22050.0	RWR	Dawn	C				
37	Waveform 1	1	378.662101456	381.632866113	0.0	22050.0	RWR	Dawn	R		Y		
37	Spectrogram 1	1	378.662101456	381.632866113	0.0	22050.0	RWR	Dawn	R		Y		
38	Waveform 1	1	380.909672807	381.264179329	0.0	22050.0	RWR	Dawn	C				
38	Spectrogram 1	1	380.909672807	381.264179329	0.0	22050.0	RWR	Dawn	C				
39	Waveform 1	1	384.795064291	385.284283292	0.0	22050.0	RWR	Dawn	C				
39	Spectrogram 1	1	384.795064291	385.284283292	0.0	22050.0	RWR	Dawn	C				
40	Waveform 1	1	386.329938800	388.893159916	0.0	22050.0	RWR	Dawn	S	F			
40	Spectrogram 1	1	386.329938800	388.893159916	0.0	22050.0	RWR	Dawn	S	F			
41	Waveform 1	1	389.481640743	389.892868308	0.0	22050.0	RWR	Dawn	C				
41	Spectrogram 1	1	389.481640743	389.892868308	0.0	22050.0	RWR	Dawn	C				
42	Waveform 1	1	390.403357928	393.161418671	0.0	22050.0	RWR	Dawn	R		Y		
42	Spectrogram 1	1	390.403357928	393.161418671	0.0	22050.0	RWR	Dawn	R		Y		
43	Waveform 1	1	393.877521846	394.345470455	0.0	22050.0	RWR	Dawn	C				
43	Spectrogram 1	1	393.877521846	394.345470455	0.0	22050.0	RWR	Dawn	C				
44	Waveform 1	1	398.035594644	400.531320560	0.0	22050.0	RWR	Dawn	R		Y	Y	
44	Spectrogram 1	1	398.035594644	400.531320560	0.0	22050.0	RWR	Dawn	R		Y	Y	
45	Waveform 1	1	398.381951000	400.918021605	0.0	22050.0	RWR	Dawn	S	C			
45	Spectrogram 1	1	398.381951000	400.918021605	0.0	22050.0	RWR	Dawn	S	C			
46	Waveform 1	1	401.641214911	402.024081955	0.0	22050.0	RWR	Dawn	C				
46	Spectrogram 1	1	401.641214911	402.024081955	0.0	22050.0	RWR	Dawn	C				
47	Waveform 1	1	403.746983880	404.413456142	0.0	22050.0	RWR	Dawn	C				
47	Spectrogram 1	1	403.746983880	404.413456142	0.0	22050.0	RWR	Dawn	C				
48	Waveform 1	1	406.777725710	408.819683278	0.0	22050.0	RWR	Dawn	R		Y		
48	Spectrogram 1	1	406.777725710	408.819683278	0.0	22050.0	RWR	Dawn	R		Y		
49	Waveform 1	1	410.102256400	412.577452641	0.0	22050.0	RWR	Dawn	S	F			
49	Spectrogram 1	1	410.102256400	412.577452641	0.0	22050.0	RWR	Dawn	S	F			
50	Waveform 1	1	410.443323150	410.826190194	0.0	22050.0	RWR	Dawn	C				
50	Spectrogram 1	1	410.443323150	410.826190194	0.0	22050.0	RWR	Dawn	C				
51	Waveform 1	1	412.811426946	413.201384120	0.0	22050.0	RWR	Dawn	C				
51	Spectrogram 1	1	412.811426946	413.201384120	0.0	22050.0	RWR	Dawn	C				
52	Waveform 1	1	415.838912873	418.795497269	0.0	22050.0	RWR	Dawn	R		Y		
52	Spectrogram 1	1	415.838912873	418.795497269	0.0	22050.0	RWR	Dawn	R		Y		
53	Waveform 1	1	418.752956486	419.064922226	0.0	22050.0	RWR	Dawn	C				
53	Spectrogram 1	1	418.752956486	419.064922226	0.0	22050.0	RWR	Dawn	C				
54	Waveform 1	1	422.431470150	424.545593287	0.0	22050.0	RWR	Dawn	S	C			
54	Spectrogram 1	1	422.431470150	424.545593287	0.0	22050.0	RWR	Dawn	S	C			
55	Waveform 1	1	425.339687897	425.765095724	0.0	22050.0	RWR	Dawn	C				
55	Spectrogram 1	1	425.339687897	425.765095724	0.0	22050.0	RWR	Dawn	C				
56	Waveform 1	1	427.565989084	430.586384653	0.0	22050.0	RWR	Dawn	R		Y		
56	Spectrogram 1	1	427.565989084	430.586384653	0.0	22050.0	RWR	Dawn	R		Y		
57	Waveform 1	1	432.139123221	432.529080395	0.0	22050.0	RWR	Dawn	C				
57	Spectrogram 1	1	432.139123221	432.529080395	0.0	22050.0	RWR	Dawn	C				
58	Waveform 1	1	434.346481211	436.605905629	0.0	22050.0	RWR	Dawn	S	F			
58	Spectrogram 1	1	434.346481211	436.605905629	0.0	22050.0	RWR	Dawn	S	F			
59	Waveform 1	1	437.144755542	437.492171934	0.0	22050.0	RWR	Dawn	C				
59	Spectrogram 1	1	437.144755542	437.492171934	0.0	22050.0	RWR	Dawn	C				
60	Waveform 1	1	444.773736356	447.262372142	0.0	22050.0	RWR	Dawn	R		Y		
60	Spectrogram 1	1	444.773736356	447.262372142	0.0	22050.0	RWR	Dawn	R		Y		
61	Waveform 1	1	446.874556588	448.673308101	0.0	22050.0	RWR	Dawn	S	C			
61	Spectrogram 1	1	446.874556588	448.673308101	0.0	22050.0	RWR	Dawn	S	C			
62	Waveform 1	1	447.248191881	447.645239186	0.0	22050.0	RWR	Dawn	C				
62	Spectrogram 1	1	447.248191881	447.645239186	0.0	22050.0	RWR	Dawn	C				
63	Waveform 1	1	448.956913318	450.771986712	0.0	22050.0	RWR	Dawn	C				
63	Spectrogram 1	1	448.956913318	450.771986712	0.0	22050.0	RWR	Dawn	C				
64	Waveform 1	1	452.133291985	454.678648815	0.0	22050.0	RWR	Dawn	R		Y		
64	Spectrogram 1	1	452.133291985	454.678648815	0.0	22050.0	RWR	Dawn	R		Y		
65	Waveform 1	1	455.210408598	455.983232817	0.0	22050.0	RWR	Dawn	C				
65	Spectrogram 1	1	455.210408598	455.983232817	0.0	22050.0	RWR	Dawn	C				
66	Waveform 1	1	458.305376701	461.159028269	0.0	22050.0	RWR	Dawn	S	S			
66	Spectrogram 1	1	458.305376701	461.159028269	0.0	22050.0	RWR	Dawn	S	S			
67	Waveform 1	1	462.768487880	463.229346359	0.0	22050.0	RWR	Dawn	C				
67	Spectrogram 1	1	462.768487880	463.229346359	0.0	22050.0	RWR	Dawn	C				
68	Waveform 1	1	465.902325991	468.171167734	0.0	22050.0	RWR	Dawn	R		Y		
68	Spectrogram 1	1	465.902325991	468.171167734	0.0	22050.0	RWR	Dawn	R		Y		
69	Waveform 1	1	468.823459735	469.312678735	0.0	22050.0	RWR	Dawn	C				
69	Spectrogram 1	1	468.823459735	469.312678735	0.0	22050.0	RWR	Dawn	C				
70	Waveform 1	1	471.081015400	473.070448098	0.0	22050.0	RWR	Dawn	S	C			
70	Spectrogram 1	1	471.081015400	473.070448098	0.0	22050.0	RWR	Dawn	S	C			
71	Waveform 1	1	474.077246622	476.459530451	0.0	22050.0	RWR	Dawn	R		Y		
71	Spectrogram 1	1	474.077246622	476.459530451	0.0	22050.0	RWR	Dawn	R		Y		
72	Waveform 1	1	475.892320016	476.317727842	0.0	22050.0	RWR	Dawn	C				
72	Spectrogram 1	1	475.892320016	476.317727842	0.0	22050.0	RWR	Dawn	C				
73	Waveform 1	1	477.062191539	477.686123018	0.0	22050.0	RWR	Dawn	C				
73	Spectrogram 1	1	477.062191539	477.686123018	0.0	22050.0	RWR	Dawn	C				
74	Waveform 1	1	482.635467400	484.754983527	0.0	22050.0	RWR	Dawn	S	S			
74	Spectrogram 1	1	482.635467400	484.754983527	0.0	22050.0	RWR	Dawn	S	S			
75	Waveform 1	1	483.656013308	485.747601789	0.0	22050.0	RWR	Dawn	R		Y	Y	
75	Spectrogram 1	1	483.656013308	485.747601789	0.0	22050.0	RWR	Dawn	R		Y	Y	
76	Waveform 1	1	486.811121356	487.498864009	0.0	22050.0	RWR	Dawn	C				
76	Spectrogram 1	1	486.811121356	487.498864009	0.0	22050.0	RWR	Dawn	C				
77	Waveform 1	1	494.576910700	496.687673040	0.0	22050.0	RWR	Dawn	S	F			
77	Spectrogram 1	1	494.576910700	496.687673040	0.0	22050.0	RWR	Dawn	S	F			
78	Waveform 1	1	498.048978085	498.602008260	0.0	22050.0	RWR	Dawn	C				
78	Spectrogram 1	1	498.048978085	498.602008260	0.0	22050.0	RWR	Dawn	C				
79	Waveform 1	1	501.289167926	504.252842452	0.0	22050.0	RWR	Dawn	R		Y		
79	Spectrogram 1	1	501.289167926	504.252842452	0.0	22050.0	RWR	Dawn	R		Y		
80	Waveform 1	1	503.132601842	503.614730712	0.0	22050.0	RWR	Dawn	C				
80	Spectrogram 1	1	503.132601842	503.614730712	0.0	22050.0	RWR	Dawn	C				
81	Waveform 1	1	507.138525770	509.442818165	0.0	22050.0	RWR	Dawn	S	S			
81	Spectrogram 1	1	507.138525770	509.442818165	0.0	22050.0	RWR	Dawn	S	S			
82	Waveform 1	1	509.740603644	510.208552253	0.0	22050.0	RWR	Dawn	C				
82	Spectrogram 1	1	509.740603644	510.208552253	0.0	22050.0	RWR	Dawn	C				
83	Waveform 1	1	519.454917500	521.850546899	0.0	22050.0	RWR	Dawn	S	F			
83	Spectrogram 1	1	519.454917500	521.850546899	0.0	22050.0	RWR	Dawn	S	F			
84	Waveform 1	1	522.417757334	522.836075030	0.0	22050.0	RWR	Dawn	C				
84	Spectrogram 1	1	522.417757334	522.836075030	0.0	22050.0	RWR	Dawn	C				
85	Waveform 1	1	523.126770125	525.565774999	0.0	22050.0	RWR	Dawn	R		Y	Y	
85	Spectrogram 1	1	523.126770125	525.565774999	0.0	22050.0	RWR	Dawn	R		Y	Y	
86	Waveform 1	1	526.558393261	526.976710957	0.0	22050.0	RWR	Dawn	C				
86	Spectrogram 1	1	526.558393261	526.976710957	0.0	22050.0	RWR	Dawn	C				
87	Waveform 1	1	531.009369600	532.953691150	0.0	22050.0	RWR	Dawn	S	C			
87	Spectrogram 1	1	531.009369600	532.953691150	0.0	22050.0	RWR	Dawn	S	C			
88	Waveform 1	1	533.620163412	534.095202151	0.0	22050.0	RWR	Dawn	C				
88	Spectrogram 1	1	533.620163412	534.095202151	0.0	22050.0	RWR	Dawn	C				
89	Waveform 1	1	543.006097300	545.297608709	0.0	22050.0	RWR	Dawn	S	F			
89	Spectrogram 1	1	543.006097300	545.297608709	0.0	22050.0	RWR	Dawn	S	F			
90	Waveform 1	1	548.445626854	550.806640292	0.0	22050.0	RWR	Dawn	R		Y		
90	Spectrogram 1	1	548.445626854	550.806640292	0.0	22050.0	RWR	Dawn	R		Y		
91	Waveform 1	1	549.892013465	550.345781813	0.0	22050.0	RWR	Dawn	C				
91	Spectrogram 1	1	549.892013465	550.345781813	0.0	22050.0	RWR	Dawn	C				
92	Waveform 1	1	555.435868999	557.392745002	0.0	22050.0	RWR	Dawn	S	F			
92	Spectrogram 1	1	555.435868999	557.392745002	0.0	22050.0	RWR	Dawn	S	F			
93	Waveform 1	1	558.016676481	558.392453395	0.0	22050.0	RWR	Dawn	C				
93	Spectrogram 1	1	558.016676481	558.392453395	0.0	22050.0	RWR	Dawn	C				
94	Waveform 1	1	558.775320439	561.249775964	0.0	22050.0	RWR	Dawn	R		Y		
94	Spectrogram 1	1	558.775320439	561.249775964	0.0	22050.0	RWR	Dawn	R		Y		
95	Waveform 1	1	561.249775964	561.760265356	0.0	22050.0	RWR	Dawn	C				
95	Spectrogram 1	1	561.249775964	561.760265356	0.0	22050.0	RWR	Dawn	C				
96	Waveform 1	1	567.560164879	570.076988808	0.0	22050.0	RWR	Dawn	S	S			
96	Spectrogram 1	1	567.560164879	570.076988808	0.0	22050.0	RWR	Dawn	S	S			
97	Waveform 1	1	570.552027548	570.913624200	0.0	22050.0	RWR	Dawn	C				
97	Spectrogram 1	1	570.552027548	570.913624200	0.0	22050.0	RWR	Dawn	C				
98	Waveform 1	1	571.927513081	574.678483694	0.0	22050.0	RWR	Dawn	R		Y		
98	Spectrogram 1	1	571.927513081	574.678483694	0.0	22050.0	RWR	Dawn	R		Y		
99	Waveform 1	1	574.791925781	575.188973086	0.0	22050.0	RWR	Dawn	C				
99	Spectrogram 1	1	574.791925781	575.188973086	0.0	22050.0	RWR	Dawn	C				
100	Waveform 1	1	579.770263000	582.335824802	0.0	22050.0	RWR	Dawn	S	S			
100	Spectrogram 1	1	579.770263000	582.335824802	0.0	22050.0	RWR	Dawn	S	S			
101	Waveform 1	1	583.434795021	583.994915326	0.0	22050.0	RWR	Dawn	C				
101	Spectrogram 1	1	583.434795021	583.994915326	0.0	22050.0	RWR	Dawn	C				
102	Waveform 1	1	584.243070119	586.689165123	0.0	22050.0	RWR	Dawn	R		Y		
102	Spectrogram 1	1	584.243070119	586.689165123	0.0	22050.0	RWR	Dawn	R		Y		
103	Waveform 1	1	587.993749124	588.511328647	0.0	22050.0	RWR	Dawn	C				
103	Spectrogram 1	1	587.993749124	588.511328647	0.0	22050.0	RWR	Dawn	C				
104	Waveform 1	1	592.467793739	594.715192760	0.0	22050.0	RWR	Dawn	S	F			
104	Spectrogram 1	1	592.467793739	594.715192760	0.0	22050.0	RWR	Dawn	S	F			
105	Waveform 1	1	595.367484761	598.267348114	0.0	22050.0	RWR	Dawn	R		Y		
105	Spectrogram 1	1	595.367484761	598.267348114	0.0	22050.0	RWR	Dawn	R		Y		
106	Waveform 1	1	598.671485549	599.848447203	0.0	22050.0	RWR	Dawn	C				
106	Spectrogram 1	1	598.671485549	599.848447203	0.0	22050.0	RWR	Dawn	C				
107	Waveform 1	1	604.140211034	606.038131536	0.0	22050.0	RWR	Dawn	S	C			
107	Spectrogram 1	1	604.140211034	606.038131536	0.0	22050.0	RWR	Dawn	S	C			
108	Waveform 1	1	606.725874189	607.144191885	0.0	22050.0	RWR	Dawn	C				
108	Spectrogram 1	1	606.725874189	607.144191885	0.0	22050.0	RWR	Dawn	C				
109	Waveform 1	1	606.988209015	609.852621715	0.0	22050.0	RWR	Dawn	R		Y		
109	Spectrogram 1	1	606.988209015	609.852621715	0.0	22050.0	RWR	Dawn	R		Y		
110	Waveform 1	1	609.795900672	611.688965501	0.0	22050.0	RWR	Dawn	C				
110	Spectrogram 1	1	609.795900672	611.688965501	0.0	22050.0	RWR	Dawn	C				
111	Waveform 1	1	616.169021879	618.386716572	0.0	22050.0	RWR	Dawn	S	S			
111	Spectrogram 1	1	616.169021879	618.386716572	0.0	22050.0	RWR	Dawn	S	S			
112	Waveform 1	1	617.819506137	620.371953097	0.0	22050.0	RWR	Dawn	R		Y	Y	
112	Spectrogram 1	1	617.819506137	620.371953097	0.0	22050.0	RWR	Dawn	R		Y	Y	
113	Waveform 1	1	622.243747534	623.349807884	0.0	22050.0	RWR	Dawn	C				
113	Spectrogram 1	1	622.243747534	623.349807884	0.0	22050.0	RWR	Dawn	C				
114	Waveform 1	1	628.315852027	630.333586475	0.0	22050.0	RWR	Dawn	S	F			
114	Spectrogram 1	1	628.315852027	630.333586475	0.0	22050.0	RWR	Dawn	S	F			
115	Waveform 1	1	631.276573824	631.716161912	0.0	22050.0	RWR	Dawn	C				
115	Spectrogram 1	1	631.276573824	631.716161912	0.0	22050.0	RWR	Dawn	C				
116	Waveform 1	1	631.276574051	634.013364403	0.0	22050.0	RWR	Dawn	R		Y		
116	Spectrogram 1	1	631.276574051	634.013364403	0.0	22050.0	RWR	Dawn	R		Y		
117	Waveform 1	1	635.005982665	635.473931275	0.0	22050.0	RWR	Dawn	C				
117	Spectrogram 1	1	635.005982665	635.473931275	0.0	22050.0	RWR	Dawn	C				
118	Waveform 1	1	640.362252000	642.902373039	0.0	22050.0	RWR	Dawn	S	S			
118	Spectrogram 1	1	640.362252000	642.902373039	0.0	22050.0	RWR	Dawn	S	S			
119	Waveform 1	1	644.979781007	647.709481481	0.0	22050.0	RWR	Dawn	R		Y		
119	Spectrogram 1	1	644.979781007	647.709481481	0.0	22050.0	RWR	Dawn	R		Y		
120	Waveform 1	1	647.369155220	648.227061004	0.0	22050.0	RWR	Dawn	C				
120	Spectrogram 1	1	647.369155220	648.227061004	0.0	22050.0	RWR	Dawn	C				
121	Waveform 1	1	652.469548700	654.501826422	0.0	22050.0	RWR	Dawn	S	C			
121	Spectrogram 1	1	652.469548700	654.501826422	0.0	22050.0	RWR	Dawn	S	C			
122	Waveform 1	1	654.579817857	656.749397773	0.0	22050.0	RWR	Dawn	R		Y		
122	Spectrogram 1	1	654.579817857	656.749397773	0.0	22050.0	RWR	Dawn	R		Y		
123	Waveform 1	1	658.897707298	659.847784777	0.0	22050.0	RWR	Dawn	C				
123	Spectrogram 1	1	658.897707298	659.847784777	0.0	22050.0	RWR	Dawn	C				
124	Waveform 1	1	662.620026236	665.094481761	0.0	22050.0	RWR	Dawn	R				
124	Spectrogram 1	1	662.620026236	665.094481761	0.0	22050.0	RWR	Dawn	R				
125	Waveform 1	1	666.406155894	667.008816981	0.0	22050.0	RWR	Dawn	C				
125	Spectrogram 1	1	666.406155894	667.008816981	0.0	22050.0	RWR	Dawn	C				
126	Waveform 1	1	673.609728880	676.410330406	0.0	22050.0	RWR	Dawn	R				
126	Spectrogram 1	1	673.609728880	676.410330406	0.0	22050.0	RWR	Dawn	R				
127	Waveform 1	1	676.857008624	677.417128929	0.0	22050.0	RWR	Dawn	C				
127	Spectrogram 1	1	676.857008624	677.417128929	0.0	22050.0	RWR	Dawn	C				
128	Waveform 1	1	684.727053873	687.080977180	0.0	22050.0	RWR	Dawn	R				
128	Spectrogram 1	1	684.727053873	687.080977180	0.0	22050.0	RWR	Dawn	R				
129	Waveform 1	1	687.329131746	687.789990225	0.0	22050.0	RWR	Dawn	C				
129	Spectrogram 1	1	687.329131746	687.789990225	0.0	22050.0	RWR	Dawn	C				
130	Waveform 1	1	692.767262025	695.525322768	0.0	22050.0	RWR	Dawn	R				
130	Spectrogram 1	1	692.767262025	695.525322768	0.0	22050.0	RWR	Dawn	R				
131	Waveform 1	1	695.894009551	696.326507508	0.0	22050.0	RWR	Dawn	C				
131	Spectrogram 1	1	695.894009551	696.326507508	0.0	22050.0	RWR	Dawn	C				
132	Waveform 1	1	709.010751556	711.634099821	0.0	22050.0	RWR	Dawn	R				
132	Spectrogram 1	1	709.010751556	711.634099821	0.0	22050.0	RWR	Dawn	R				
133	Waveform 1	1	724.289983347	726.899151351	0.0	22050.0	RWR	Dawn	R				
133	Spectrogram 1	1	724.289983347	726.899151351	0.0	22050.0	RWR	Dawn	R				
134	Waveform 1	1	727.033863829	727.579803874	0.0	22050.0	RWR	Dawn	C				
134	Spectrogram 1	1	727.033863829	727.579803874	0.0	22050.0	RWR	Dawn	C				
135	Waveform 1	1	740.037163520	742.603790741	0.0	22050.0	RWR	Dawn	R				
135	Spectrogram 1	1	740.037163520	742.603790741	0.0	22050.0	RWR	Dawn	R				
136	Waveform 1	1	743.490057047	743.915464874	0.0	22050.0	RWR	Dawn	C				
136	Spectrogram 1	1	743.490057047	743.915464874	0.0	22050.0	RWR	Dawn	C				
137	Waveform 1	1	755.777253790	758.570765186	0.0	22050.0	RWR	Dawn	R				
137	Spectrogram 1	1	755.777253790	758.570765186	0.0	22050.0	RWR	Dawn	R				
138	Waveform 1	1	758.712567795	759.244327578	0.0	22050.0	RWR	Dawn	C				
138	Spectrogram 1	1	758.712567795	759.244327578	0.0	22050.0	RWR	Dawn	C				
139	Waveform 1	1	766.639334087	769.234321830	0.0	22050.0	RWR	Dawn	R				
139	Spectrogram 1	1	766.639334087	769.234321830	0.0	22050.0	RWR	Dawn	R				
140	Waveform 1	1	769.808622396	770.262390744	0.0	22050.0	RWR	Dawn	C				
140	Spectrogram 1	1	769.808622396	770.262390744	0.0	22050.0	RWR	Dawn	C				
141	Waveform 1	1	777.714118296	780.642342170	0.0	22050.0	RWR	Dawn	R				
141	Spectrogram 1	1	777.714118296	780.642342170	0.0	22050.0	RWR	Dawn	R				
142	Waveform 1	1	781.032299345	781.599509780	0.0	22050.0	RWR	Dawn	C				
142	Spectrogram 1	1	781.032299345	781.599509780	0.0	22050.0	RWR	Dawn	C				
143	Waveform 1	1	789.575906986	791.936920424	0.0	22050.0	RWR	Dawn	R				
143	Spectrogram 1	1	789.575906986	791.936920424	0.0	22050.0	RWR	Dawn	R				
144	Waveform 1	1	793.050070904	793.596010948	0.0	22050.0	RWR	Dawn	C				
144	Spectrogram 1	1	793.050070904	793.596010948	0.0	22050.0	RWR	Dawn	C				
145	Waveform 1	1	800.657781326	803.663996635	0.0	22050.0	RWR	Dawn	R				
145	Spectrogram 1	1	800.657781326	803.663996635	0.0	22050.0	RWR	Dawn	R				
146	Waveform 1	1	804.833868158	805.358537811	0.0	22050.0	RWR	Dawn	C				
146	Spectrogram 1	1	804.833868158	805.358537811	0.0	22050.0	RWR	Dawn	C				
147	Waveform 1	1	813.590179712	816.149716803	0.0	22050.0	RWR	Dawn	R				
147	Spectrogram 1	1	813.590179712	816.149716803	0.0	22050.0	RWR	Dawn	R				
148	Waveform 1	1	816.617665412	817.156515326	0.0	22050.0	RWR	Dawn	C				
148	Spectrogram 1	1	816.617665412	817.156515326	0.0	22050.0	RWR	Dawn	C				
149	Waveform 1	1	825.217994324	827.791711675	0.0	22050.0	RWR	Dawn	R				
