Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
28	Spectrogram 1	1	212.478870720	215.110449667	0.0	22050.0	orbrb	dawn	pre trial sing				
29	Waveform 1	1	215.692632630	216.745264209	0.0	22050.0	orbrb	dawn	c				
29	Spectrogram 1	1	215.692632630	216.745264209	0.0	22050.0	orbrb	dawn	c				
30	Waveform 1	1	225.202339414	228.053216607	0.0	22050.0	orbrb	dawn	pre trial sing				
30	Spectrogram 1	1	225.202339414	228.053216607	0.0	22050.0	orbrb	dawn	pre trial sing				
31	Waveform 1	1	227.901808451	229.012919562	0.0	22050.0	orbrb	dawn	c				
31	Spectrogram 1	1	227.901808451	229.012919562	0.0	22050.0	orbrb	dawn	c				
32	Waveform 1	1	238.575896552	240.622680177	0.0	22050.0	orbrb	dawn	pre trial sing				
32	Spectrogram 1	1	238.575896552	240.622680177	0.0	22050.0	orbrb	dawn	pre trial sing				
33	Waveform 1	1	240.725798403	241.734570333	0.0	22050.0	orbrb	dawn	c				
33	Spectrogram 1	1	240.725798403	241.734570333	0.0	22050.0	orbrb	dawn	c				
34	Waveform 1	1	249.103770431	251.355232419	0.0	22050.0	orbrb	dawn	pre trial sing				
34	Spectrogram 1	1	249.103770431	251.355232419	0.0	22050.0	orbrb	dawn	pre trial sing				
35	Waveform 1	1	251.472970528	252.408643043	0.0	22050.0	orbrb	dawn	c				
35	Spectrogram 1	1	251.472970528	252.408643043	0.0	22050.0	orbrb	dawn	c				
36	Waveform 1	1	260.769413611	263.386372676	0.0	22050.0	orbrb	dawn	pre trial sing				
36	Spectrogram 1	1	260.769413611	263.386372676	0.0	22050.0	orbrb	dawn	pre trial sing				
37	Waveform 1	1	263.360493530	264.486224524	0.0	22050.0	orbrb	dawn	c				
37	Spectrogram 1	1	263.360493530	264.486224524	0.0	22050.0	orbrb	dawn	c				
38	Waveform 1	1	272.827150492	275.561068621	0.0	22050.0	orbrb	dawn	pre trial sing				
38	Spectrogram 1	1	272.827150492	275.561068621	0.0	22050.0	orbrb	dawn	pre trial sing				
39	Waveform 1	1	275.242043553	276.309295015	0.0	22050.0	orbrb	dawn	c				
39	Spectrogram 1	1	275.242043553	276.309295015	0.0	22050.0	orbrb	dawn	c				
40	Waveform 1	1	286.776077003	289.393036067	0.0	22050.0	orbrb	dawn	pre trial sing				
40	Spectrogram 1	1	286.776077003	289.393036067	0.0	22050.0	orbrb	dawn	pre trial sing				
41	Waveform 1	1	289.326750242	290.379381821	0.0	22050.0	orbrb	dawn	c				
41	Spectrogram 1	1	289.326750242	290.379381821	0.0	22050.0	orbrb	dawn	c				
42	Waveform 1	1	292.411545564	294.721487084	0.0	22050.0	orbrb	dawn	c				
42	Spectrogram 1	1	292.411545564	294.721487084	0.0	22050.0	orbrb	dawn	c				
43	Waveform 1	1	296.519732698	297.850142055	0.0	22050.0	orbrb	dawn	c				
43	Spectrogram 1	1	296.519732698	297.850142055	0.0	22050.0	orbrb	dawn	c				
44	Waveform 1	1	307.381999790	309.735800960	0.0	22050.0	orbrb	dawn	pre trial sing				
44	Spectrogram 1	1	307.381999790	309.735800960	0.0	22050.0	orbrb	dawn	pre trial sing				
45	Waveform 1	1	311.460947158	312.104222012	0.0	22050.0	orbrb	dawn	c				
45	Spectrogram 1	1	311.460947158	312.104222012	0.0	22050.0	orbrb	dawn	c				
46	Waveform 1	1	313.127613825	313.931707392	0.0	22050.0	orbrb	dawn	c				
46	Spectrogram 1	1	313.127613825	313.931707392	0.0	22050.0	orbrb	dawn	c				
47	Waveform 1	1	314.326444234	314.750420843	0.0	22050.0	orbrb	dawn	c				
47	Spectrogram 1	1	314.326444234	314.750420843	0.0	22050.0	orbrb	dawn	c				
48	Waveform 1	1	315.374660924	317.816181392	0.0	22050.0	orbrb	dawn	pre trial sing				
48	Spectrogram 1	1	315.374660924	317.816181392	0.0	22050.0	orbrb	dawn	pre trial sing				
49	Waveform 1	1	321.608734862	324.591191002	0.0	22050.0	orbrb	dawn	c				
49	Spectrogram 1	1	321.608734862	324.591191002	0.0	22050.0	orbrb	dawn	c				
50	Waveform 1	1	326.871892756	328.874816733	0.0	22050.0	orbrb	dawn	c				
50	Spectrogram 1	1	326.871892756	328.874816733	0.0	22050.0	orbrb	dawn	c				
51	Waveform 1	1	338.047242721	340.474143305	0.0	22050.0	orbrb	dawn	pre trial sing				
51	Spectrogram 1	1	338.047242721	340.474143305	0.0	22050.0	orbrb	dawn	pre trial sing				
52	Waveform 1	1	346.144793828	348.367016050	0.0	22050.0	orbrb	dawn	stim	f	y		
52	Spectrogram 1	1	346.144793828	348.367016050	0.0	22050.0	orbrb	dawn	stim	f	y		
53	Waveform 1	1	348.358430713	350.492933637	0.0	22050.0	orbrb	dawn	c				
53	Spectrogram 1	1	348.358430713	350.492933637	0.0	22050.0	orbrb	dawn	c				
54	Waveform 1	1	355.903848451	358.155310440	0.0	22050.0	orbrb	dawn	r				
54	Spectrogram 1	1	355.903848451	358.155310440	0.0	22050.0	orbrb	dawn	r				
55	Waveform 1	1	357.769005837	360.605263147	0.0	22050.0	orbrb	dawn	stim	s			
55	Spectrogram 1	1	357.769005837	360.605263147	0.0	22050.0	orbrb	dawn	stim	s			
56	Waveform 1	1	358.099443266	358.801197652	0.0	22050.0	orbrb	dawn	c				
56	Spectrogram 1	1	358.099443266	358.801197652	0.0	22050.0	orbrb	dawn	c				
57	Waveform 1	1	360.511723968	362.456168412	0.0	22050.0	orbrb	dawn	c				
57	Spectrogram 1	1	360.511723968	362.456168412	0.0	22050.0	orbrb	dawn	c				
58	Waveform 1	1	370.283625766	373.061403544	0.0	22050.0	orbrb	dawn	stim	s	y		
58	Spectrogram 1	1	370.283625766	373.061403544	0.0	22050.0	orbrb	dawn	stim	s	y		
59	Waveform 1	1	373.075962821	373.909296154	0.0	22050.0	orbrb	dawn	c				
59	Spectrogram 1	1	373.075962821	373.909296154	0.0	22050.0	orbrb	dawn	c				
60	Waveform 1	1	380.334207616	382.688008786	0.0	22050.0	orbrb	dawn	r			y	
60	Spectrogram 1	1	380.334207616	382.688008786	0.0	22050.0	orbrb	dawn	r			y	
61	Waveform 1	1	381.682536432	384.211776198	0.0	22050.0	orbrb	dawn	stim	c			
61	Spectrogram 1	1	381.682536432	384.211776198	0.0	22050.0	orbrb	dawn	stim	c			
62	Waveform 1	1	382.074752743	382.718027597	0.0	22050.0	orbrb	dawn	c				
62	Spectrogram 1	1	382.074752743	382.718027597	0.0	22050.0	orbrb	dawn	c				
63	Waveform 1	1	383.916858006	385.495805375	0.0	22050.0	orbrb	dawn	c				
63	Spectrogram 1	1	383.916858006	385.495805375	0.0	22050.0	orbrb	dawn	c				
64	Waveform 1	1	393.583121178	395.703004219	0.0	22050.0	orbrb	dawn	stim	f			
64	Spectrogram 1	1	393.583121178	395.703004219	0.0	22050.0	orbrb	dawn	stim	f			
65	Waveform 1	1	395.792373484	396.406408571	0.0	22050.0	orbrb	dawn	c				
65	Spectrogram 1	1	395.792373484	396.406408571	0.0	22050.0	orbrb	dawn	c				
66	Waveform 1	1	405.245989899	407.965288144	0.0	22050.0	orbrb	dawn	stim	s			
66	Spectrogram 1	1	405.245989899	407.965288144	0.0	22050.0	orbrb	dawn	stim	s			
67	Waveform 1	1	407.972294146	408.600949117	0.0	22050.0	orbrb	dawn	c				
67	Spectrogram 1	1	407.972294146	408.600949117	0.0	22050.0	orbrb	dawn	c				
68	Waveform 1	1	417.497451935	420.245989947	0.0	22050.0	orbrb	dawn	stim	s	y		
68	Spectrogram 1	1	417.497451935	420.245989947	0.0	22050.0	orbrb	dawn	stim	s	y		
69	Waveform 1	1	418.900939413	421.941875085	0.0	22050.0	orbrb	dawn	r			y	
69	Spectrogram 1	1	418.900939413	421.941875085	0.0	22050.0	orbrb	dawn	r			y	
70	Waveform 1	1	421.573765651	422.933414773	0.0	22050.0	orbrb	dawn	c				
70	Spectrogram 1	1	421.573765651	422.933414773	0.0	22050.0	orbrb	dawn	c				
71	Waveform 1	1	429.321139329	431.748039914	0.0	22050.0	orbrb	dawn	stim	f	y		
71	Spectrogram 1	1	429.321139329	431.748039914	0.0	22050.0	orbrb	dawn	stim	f	y		
72	Waveform 1	1	431.663043038	434.221522570	0.0	22050.0	orbrb	dawn	r				
72	Spectrogram 1	1	431.663043038	434.221522570	0.0	22050.0	orbrb	dawn	r				
73	Waveform 1	1	434.517311635	437.952984149	0.0	22050.0	orbrb	dawn	c				
73	Spectrogram 1	1	434.517311635	437.952984149	0.0	22050.0	orbrb	dawn	c				
74	Waveform 1	1	441.119384949	443.692484364	0.0	22050.0	orbrb	dawn	stim	c	y		
74	Spectrogram 1	1	441.119384949	443.692484364	0.0	22050.0	orbrb	dawn	stim	c	y		
75	Waveform 1	1	443.399173276	445.650635264	0.0	22050.0	orbrb	dawn	r				
75	Spectrogram 1	1	443.399173276	445.650635264	0.0	22050.0	orbrb	dawn	r				
76	Waveform 1	1	445.516413174	446.115828379	0.0	22050.0	orbrb	dawn	c				
76	Spectrogram 1	1	445.516413174	446.115828379	0.0	22050.0	orbrb	dawn	c				
77	Waveform 1	1	446.408226040	446.993021362	0.0	22050.0	orbrb	dawn	c				
77	Spectrogram 1	1	446.408226040	446.993021362	0.0	22050.0	orbrb	dawn	c				
78	Waveform 1	1	448.308810835	449.419921946	0.0	22050.0	orbrb	dawn	c				
78	Spectrogram 1	1	448.308810835	449.419921946	0.0	22050.0	orbrb	dawn	c				
79	Waveform 1	1	452.342659785	455.018098381	0.0	22050.0	orbrb	dawn	stim	c	y		
79	Spectrogram 1	1	452.342659785	455.018098381	0.0	22050.0	orbrb	dawn	stim	c	y		
80	Waveform 1	1	455.979834542	456.608489513	0.0	22050.0	orbrb	dawn	c				
80	Spectrogram 1	1	455.979834542	456.608489513	0.0	22050.0	orbrb	dawn	c				
81	Waveform 1	1	456.853605338	458.856529315	0.0	22050.0	orbrb	dawn	r				
81	Spectrogram 1	1	456.853605338	458.856529315	0.0	22050.0	orbrb	dawn	r				
82	Waveform 1	1	458.757612320	459.707904718	0.0	22050.0	orbrb	dawn	c				
82	Spectrogram 1	1	458.757612320	459.707904718	0.0	22050.0	orbrb	dawn	c				
83	Waveform 1	1	464.418683218	467.094121814	0.0	22050.0	orbrb	dawn	stim	c	y		
83	Spectrogram 1	1	464.418683218	467.094121814	0.0	22050.0	orbrb	dawn	stim	c	y		
84	Waveform 1	1	467.273976885	467.917251739	0.0	22050.0	orbrb	dawn	c				
84	Spectrogram 1	1	467.273976885	467.917251739	0.0	22050.0	orbrb	dawn	c				
85	Waveform 1	1	467.917251739	469.730117236	0.0	22050.0	orbrb	dawn	r				
85	Spectrogram 1	1	467.917251739	469.730117236	0.0	22050.0	orbrb	dawn	r				
86	Waveform 1	1	469.861696183	470.607310218	0.0	22050.0	orbrb	dawn	c				
86	Spectrogram 1	1	469.861696183	470.607310218	0.0	22050.0	orbrb	dawn	c				
87	Waveform 1	1	475.428199900	478.322936695	0.0	22050.0	orbrb	dawn	stim	f	y		
87	Spectrogram 1	1	475.428199900	478.322936695	0.0	22050.0	orbrb	dawn	stim	f	y		
88	Waveform 1	1	478.284306904	478.854482343	0.0	22050.0	orbrb	dawn	c				
88	Spectrogram 1	1	478.284306904	478.854482343	0.0	22050.0	orbrb	dawn	c				
89	Waveform 1	1	480.114373860	482.190397252	0.0	22050.0	orbrb	dawn	r				
89	Spectrogram 1	1	480.114373860	482.190397252	0.0	22050.0	orbrb	dawn	r				
90	Waveform 1	1	482.334014507	482.977289360	0.0	22050.0	orbrb	dawn	c				
90	Spectrogram 1	1	482.334014507	482.977289360	0.0	22050.0	orbrb	dawn	c				
91	Waveform 1	1	487.679661811	489.931123800	0.0	22050.0	orbrb	dawn	stim	f	y		
91	Spectrogram 1	1	487.679661811	489.931123800	0.0	22050.0	orbrb	dawn	stim	f	y		
92	Waveform 1	1	489.879432245	490.391128152	0.0	22050.0	orbrb	dawn	c				
92	Spectrogram 1	1	489.879432245	490.391128152	0.0	22050.0	orbrb	dawn	c				
93	Waveform 1	1	491.879743863	493.853428074	0.0	22050.0	orbrb	dawn	r				
93	Spectrogram 1	1	491.879743863	493.853428074	0.0	22050.0	orbrb	dawn	r				
94	Waveform 1	1	493.812180783	494.630894234	0.0	22050.0	orbrb	dawn	c				
94	Spectrogram 1	1	493.812180783	494.630894234	0.0	22050.0	orbrb	dawn	c				
95	Waveform 1	1	499.327510603	502.353826393	0.0	22050.0	orbrb	dawn	stim	s	y		
95	Spectrogram 1	1	499.327510603	502.353826393	0.0	22050.0	orbrb	dawn	stim	s	y		
96	Waveform 1	1	502.325902206	502.735258931	0.0	22050.0	orbrb	dawn	c				
96	Spectrogram 1	1	502.325902206	502.735258931	0.0	22050.0	orbrb	dawn	c				
97	Waveform 1	1	509.748357118	511.926719691	0.0	22050.0	orbrb	dawn	r			y	
97	Spectrogram 1	1	509.748357118	511.926719691	0.0	22050.0	orbrb	dawn	r			y	
98	Waveform 1	1	510.979557362	513.333358532	0.0	22050.0	orbrb	dawn	stim	c			
98	Spectrogram 1	1	510.979557362	513.333358532	0.0	22050.0	orbrb	dawn	stim	c			
99	Waveform 1	1	511.997237531	512.786711215	0.0	22050.0	orbrb	dawn	c				
99	Spectrogram 1	1	511.997237531	512.786711215	0.0	22050.0	orbrb	dawn	c				
100	Waveform 1	1	513.239927590	514.087880806	0.0	22050.0	orbrb	dawn	c				
100	Spectrogram 1	1	513.239927590	514.087880806	0.0	22050.0	orbrb	dawn	c				
101	Waveform 1	1	522.701305731	524.967387602	0.0	22050.0	orbrb	dawn	stim	f	y		
101	Spectrogram 1	1	522.701305731	524.967387602	0.0	22050.0	orbrb	dawn	stim	f	y		
102	Waveform 1	1	524.937361329	525.609875948	0.0	22050.0	orbrb	dawn	c				
102	Spectrogram 1	1	524.937361329	525.609875948	0.0	22050.0	orbrb	dawn	c				
103	Waveform 1	1	530.944330728	533.502810260	0.0	22050.0	orbrb	dawn	r				
103	Spectrogram 1	1	530.944330728	533.502810260	0.0	22050.0	orbrb	dawn	r				
104	Waveform 1	1	533.641172014	534.240587219	0.0	22050.0	orbrb	dawn	c				
104	Spectrogram 1	1	533.641172014	534.240587219	0.0	22050.0	orbrb	dawn	c				
105	Waveform 1	1	534.499551327	536.809492848	0.0	22050.0	orbrb	dawn	stim	f			
105	Spectrogram 1	1	534.499551327	536.809492848	0.0	22050.0	orbrb	dawn	stim	f			
106	Waveform 1	1	536.725967336	537.325382541	0.0	22050.0	orbrb	dawn	c				
106	Spectrogram 1	1	536.725967336	537.325382541	0.0	22050.0	orbrb	dawn	c				
107	Waveform 1	1	545.573082098	548.160801396	0.0	22050.0	orbrb	dawn	stim	c	y		
107	Spectrogram 1	1	545.573082098	548.160801396	0.0	22050.0	orbrb	dawn	stim	c	y		
108	Waveform 1	1	547.999455250	548.628110221	0.0	22050.0	orbrb	dawn	c				
108	Spectrogram 1	1	547.999455250	548.628110221	0.0	22050.0	orbrb	dawn	c				
109	Waveform 1	1	548.162886322	550.224289831	0.0	22050.0	orbrb	dawn	r				
109	Spectrogram 1	1	548.162886322	550.224289831	0.0	22050.0	orbrb	dawn	r				
110	Waveform 1	1	550.090098525	550.908811975	0.0	22050.0	orbrb	dawn	c				
110	Spectrogram 1	1	550.090098525	550.908811975	0.0	22050.0	orbrb	dawn	c				
111	Waveform 1	1	557.557571582	560.320729477	0.0	22050.0	orbrb	dawn	stim	s	y		
111	Spectrogram 1	1	557.557571582	560.320729477	0.0	22050.0	orbrb	dawn	stim	s	y		
112	Waveform 1	1	560.273129756	560.814065429	0.0	22050.0	orbrb	dawn	c				
112	Spectrogram 1	1	560.273129756	560.814065429	0.0	22050.0	orbrb	dawn	c				
113	Waveform 1	1	561.834844883	563.823148976	0.0	22050.0	orbrb	dawn	r				
113	Spectrogram 1	1	561.834844883	563.823148976	0.0	22050.0	orbrb	dawn	r				
114	Waveform 1	1	563.898860750	564.483656072	0.0	22050.0	orbrb	dawn	c				
114	Spectrogram 1	1	563.898860750	564.483656072	0.0	22050.0	orbrb	dawn	c				
115	Waveform 1	1	569.516635885	572.484472142	0.0	22050.0	orbrb	dawn	stim	s	y		
115	Spectrogram 1	1	569.516635885	572.484472142	0.0	22050.0	orbrb	dawn	stim	s	y		
116	Waveform 1	1	572.283646368	573.029260403	0.0	22050.0	orbrb	dawn	c				
116	Spectrogram 1	1	572.283646368	573.029260403	0.0	22050.0	orbrb	dawn	c				
117	Waveform 1	1	575.003692875	577.225915097	0.0	22050.0	orbrb	dawn	r				
117	Spectrogram 1	1	575.003692875	577.225915097	0.0	22050.0	orbrb	dawn	r				
118	Waveform 1	1	577.502944613	578.073120052	0.0	22050.0	orbrb	dawn	c				
118	Spectrogram 1	1	577.502944613	578.073120052	0.0	22050.0	orbrb	dawn	c				
119	Waveform 1	1	581.130718884	583.908496661	0.0	22050.0	orbrb	dawn	stim	s	y		
119	Spectrogram 1	1	581.130718884	583.908496661	0.0	22050.0	orbrb	dawn	stim	s	y		
120	Waveform 1	1	583.803059935	584.314755841	0.0	22050.0	orbrb	dawn	c				
120	Spectrogram 1	1	583.803059935	584.314755841	0.0	22050.0	orbrb	dawn	c				
121	Waveform 1	1	588.982668980	591.204891202	0.0	22050.0	orbrb	dawn	r				
121	Spectrogram 1	1	588.982668980	591.204891202	0.0	22050.0	orbrb	dawn	r				
122	Waveform 1	1	591.277990617	592.184423366	0.0	22050.0	orbrb	dawn	c				
122	Spectrogram 1	1	591.277990617	592.184423366	0.0	22050.0	orbrb	dawn	c				
123	Waveform 1	1	593.367561011	595.896800777	0.0	22050.0	orbrb	dawn	stim	c	y		
123	Spectrogram 1	1	593.367561011	595.896800777	0.0	22050.0	orbrb	dawn	stim	c	y		
124	Waveform 1	1	596.676088079	597.275503284	0.0	22050.0	orbrb	dawn	c				
124	Spectrogram 1	1	596.676088079	597.275503284	0.0	22050.0	orbrb	dawn	c				
125	Waveform 1	1	604.253357943	606.548679580	0.0	22050.0	orbrb	dawn	r			y	
125	Spectrogram 1	1	604.253357943	606.548679580	0.0	22050.0	orbrb	dawn	r			y	
126	Waveform 1	1	604.590830253	607.368608031	0.0	22050.0	orbrb	dawn	stim	c			
126	Spectrogram 1	1	604.590830253	607.368608031	0.0	22050.0	orbrb	dawn	stim	c			
127	Waveform 1	1	607.303750347	609.145855611	0.0	22050.0	orbrb	dawn	c				
127	Spectrogram 1	1	607.303750347	609.145855611	0.0	22050.0	orbrb	dawn	c				
128	Waveform 1	1	616.286736696	618.625917983	0.0	22050.0	orbrb	dawn	stim	f	y		
128	Spectrogram 1	1	616.286736696	618.625917983	0.0	22050.0	orbrb	dawn	stim	f	y		
129	Waveform 1	1	618.492069755	620.524233498	0.0	22050.0	orbrb	dawn	r				
129	Spectrogram 1	1	618.492069755	620.524233498	0.0	22050.0	orbrb	dawn	r				
130	Waveform 1	1	618.729410071	619.241105977	0.0	22050.0	orbrb	dawn	c				
130	Spectrogram 1	1	618.729410071	619.241105977	0.0	22050.0	orbrb	dawn	c				
131	Waveform 1	1	619.913620597	621.156310656	0.0	22050.0	orbrb	dawn	c				
131	Spectrogram 1	1	619.913620597	621.156310656	0.0	22050.0	orbrb	dawn	c				
132	Waveform 1	1	628.354222246	631.058900609	0.0	22050.0	orbrb	dawn	stim	s	y		
132	Spectrogram 1	1	628.354222246	631.058900609	0.0	22050.0	orbrb	dawn	stim	s	y		
133	Waveform 1	1	630.485354125	633.292371669	0.0	22050.0	orbrb	dawn	r				
133	Spectrogram 1	1	630.485354125	633.292371669	0.0	22050.0	orbrb	dawn	r				
134	Waveform 1	1	630.959224928	631.646359431	0.0	22050.0	orbrb	dawn	c				
134	Spectrogram 1	1	630.959224928	631.646359431	0.0	22050.0	orbrb	dawn	c				
135	Waveform 1	1	633.137587501	633.707762940	0.0	22050.0	orbrb	dawn	c				
135	Spectrogram 1	1	633.137587501	633.707762940	0.0	22050.0	orbrb	dawn	c				
136	Waveform 1	1	639.903929817	642.535508764	0.0	22050.0	orbrb	dawn	stim	c	y		
136	Spectrogram 1	1	639.903929817	642.535508764	0.0	22050.0	orbrb	dawn	stim	c	y		
137	Waveform 1	1	642.729788865	643.329204070	0.0	22050.0	orbrb	dawn	c				
137	Spectrogram 1	1	642.729788865	643.329204070	0.0	22050.0	orbrb	dawn	c				
138	Waveform 1	1	643.481375879	645.645118569	0.0	22050.0	orbrb	dawn	r				
138	Spectrogram 1	1	643.481375879	645.645118569	0.0	22050.0	orbrb	dawn	r				
139	Waveform 1	1	645.639145591	646.457859041	0.0	22050.0	orbrb	dawn	c				
139	Spectrogram 1	1	645.639145591	646.457859041	0.0	22050.0	orbrb	dawn	c				
140	Waveform 1	1	651.776622485	654.422821316	0.0	22050.0	orbrb	dawn	stim	c	y		
140	Spectrogram 1	1	651.776622485	654.422821316	0.0	22050.0	orbrb	dawn	stim	c	y		
141	Waveform 1	1	652.997927036	655.293248674	0.0	22050.0	orbrb	dawn	r			y	
141	Spectrogram 1	1	652.997927036	655.293248674	0.0	22050.0	orbrb	dawn	r			y	
142	Waveform 1	1	655.854777208	657.375245045	0.0	22050.0	orbrb	dawn	c				
142	Spectrogram 1	1	655.854777208	657.375245045	0.0	22050.0	orbrb	dawn	c				
143	Waveform 1	1	662.809426646	665.309426646	0.0	22050.0	orbrb	dawn	r			y	
143	Spectrogram 1	1	662.809426646	665.309426646	0.0	22050.0	orbrb	dawn	r			y	
144	Waveform 1	1	663.911125385	666.893581526	0.0	22050.0	orbrb	dawn	stim	s	y		
144	Spectrogram 1	1	663.911125385	666.893581526	0.0	22050.0	orbrb	dawn	stim	s	y		
145	Waveform 1	1	665.888248989	667.978892264	0.0	22050.0	orbrb	dawn	c				
145	Spectrogram 1	1	665.888248989	667.978892264	0.0	22050.0	orbrb	dawn	c				
146	Waveform 1	1	674.975537254	678.001853044	0.0	22050.0	orbrb	dawn	r			y	
146	Spectrogram 1	1	674.975537254	678.001853044	0.0	22050.0	orbrb	dawn	r			y	
147	Waveform 1	1	675.271519235	678.005437363	0.0	22050.0	orbrb	dawn	stim	f			
147	Spectrogram 1	1	675.271519235	678.005437363	0.0	22050.0	orbrb	dawn	stim	f			
148	Waveform 1	1	679.290953543	680.840661146	0.0	22050.0	orbrb	dawn	c				
148	Spectrogram 1	1	679.290953543	680.840661146	0.0	22050.0	orbrb	dawn	c				
