Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
14	Spectrogram 1	1	210.372953143	210.779699397	0.0	22050.0	POR	A	C				
15	Waveform 1	1	263.581040811	265.614772082	0.0	22050.0	POR	A	R				
15	Spectrogram 1	1	263.581040811	265.614772082	0.0	22050.0	POR	A	R				
16	Waveform 1	1	265.908007753	266.418805375	0.0	22050.0	POR	A	C				
16	Spectrogram 1	1	265.908007753	266.418805375	0.0	22050.0	POR	A	C				
17	Waveform 1	1	300.396307280	301.957077790	0.0	22050.0	POR	A	S	C			
17	Spectrogram 1	1	300.396307280	301.957077790	0.0	22050.0	POR	A	S	C			
18	Waveform 1	1	302.713815006	303.196234982	0.0	22050.0	POR	A	C				
18	Spectrogram 1	1	302.713815006	303.196234982	0.0	22050.0	POR	A	C				
19	Waveform 1	1	311.123057931	313.591913101	0.0	22050.0	POR	A	S	C			
19	Spectrogram 1	1	311.123057931	313.591913101	0.0	22050.0	POR	A	S	C			
20	Waveform 1	1	313.870959950	314.343920710	0.0	22050.0	POR	A	C				
20	Spectrogram 1	1	313.870959950	314.343920710	0.0	22050.0	POR	A	C				
21	Waveform 1	1	323.878809739	325.562550047	0.0	22050.0	POR	A	S	C			
21	Spectrogram 1	1	323.878809739	325.562550047	0.0	22050.0	POR	A	S	C			
22	Waveform 1	1	335.428512114	337.282518295	0.0	22050.0	POR	A	S	C			
22	Spectrogram 1	1	335.428512114	337.282518295	0.0	22050.0	POR	A	S	C			
23	Waveform 1	1	337.906826499	338.379787260	0.0	22050.0	POR	A	C				
23	Spectrogram 1	1	337.906826499	338.379787260	0.0	22050.0	POR	A	C				
24	Waveform 1	1	347.129561631	348.803842723	0.0	22050.0	POR	A	S	C			
24	Spectrogram 1	1	347.129561631	348.803842723	0.0	22050.0	POR	A	S	C			
25	Waveform 1	1	348.557903128	350.430827739	0.0	22050.0	POR	A	R		Y	Y	
25	Spectrogram 1	1	348.557903128	350.430827739	0.0	22050.0	POR	A	R		Y	Y	
26	Waveform 1	1	350.468664600	353.079407998	0.0	22050.0	POR	A	C				
26	Spectrogram 1	1	350.468664600	353.079407998	0.0	22050.0	POR	A	C				
27	Waveform 1	1	358.906285171	360.741372922	0.0	22050.0	POR	A	S	C			
27	Spectrogram 1	1	358.906285171	360.741372922	0.0	22050.0	POR	A	S	C			
28	Waveform 1	1	373.246455731	373.653201985	0.0	22050.0	POR	A	C				
28	Spectrogram 1	1	373.246455731	373.653201985	0.0	22050.0	POR	A	C				
29	Waveform 1	1	371.212724461	372.981597705	0.0	22050.0	POR	A	S				
29	Spectrogram 1	1	371.212724461	372.981597705	0.0	22050.0	POR	A	S				
30	Waveform 1	1	383.150254659	384.616433017	0.0	22050.0	POR	A	S				
30	Spectrogram 1	1	383.150254659	384.616433017	0.0	22050.0	POR	A	S				
31	Waveform 1	1	385.250200436	385.732620412	0.0	22050.0	POR	A	C				
31	Spectrogram 1	1	385.250200436	385.732620412	0.0	22050.0	POR	A	C				
32	Waveform 1	1	397.045842105	397.547180511	0.0	22050.0	POR	A	C				
32	Spectrogram 1	1	397.045842105	397.547180511	0.0	22050.0	POR	A	C				
33	Waveform 1	1	394.794548885	396.780984079	0.0	22050.0	POR	A	S				
33	Spectrogram 1	1	394.794548885	396.780984079	0.0	22050.0	POR	A	S				
34	Waveform 1	1	407.356387287	409.040127595	0.0	22050.0	POR	A	S	S			
34	Spectrogram 1	1	407.356387287	409.040127595	0.0	22050.0	POR	A	S	S			
35	Waveform 1	1	409.238771114	410.506305952	0.0	22050.0	POR	A	C				
35	Spectrogram 1	1	409.238771114	410.506305952	0.0	22050.0	POR	A	C				
36	Waveform 1	1	418.026382346	419.738500299	0.0	22050.0	POR	A	S				
36	Spectrogram 1	1	418.026382346	419.738500299	0.0	22050.0	POR	A	S				
37	Waveform 1	1	420.202001844	420.627666529	0.0	22050.0	POR	A	C				
37	Spectrogram 1	1	420.202001844	420.627666529	0.0	22050.0	POR	A	C				
38	Waveform 1	1	429.273389834	430.871997204	0.0	22050.0	POR	A	S				
38	Spectrogram 1	1	429.273389834	430.871997204	0.0	22050.0	POR	A	S				
39	Waveform 1	1	431.373335611	433.350311590	0.0	22050.0	POR	A	R		Y		
39	Spectrogram 1	1	431.373335611	433.350311590	0.0	22050.0	POR	A	R		Y		
40	Waveform 1	1	433.236801007	435.081347973	0.0	22050.0	POR	A	C				
40	Spectrogram 1	1	433.236801007	435.081347973	0.0	22050.0	POR	A	C				
41	Waveform 1	1	440.681203679	442.459536139	0.0	22050.0	POR	A	S				
41	Spectrogram 1	1	440.681203679	442.459536139	0.0	22050.0	POR	A	S				
42	Waveform 1	1	444.323001535	444.900013663	0.0	22050.0	POR	A	C				
42	Spectrogram 1	1	444.323001535	444.900013663	0.0	22050.0	POR	A	C				
43	Waveform 1	1	452.259283700	453.753839703	0.0	22050.0	POR	A	S				
43	Spectrogram 1	1	452.259283700	453.753839703	0.0	22050.0	POR	A	S				
44	Waveform 1	1	453.366011879	453.782217348	0.0	22050.0	POR	A	C				
44	Spectrogram 1	1	453.366011879	453.782217348	0.0	22050.0	POR	A	C				
45	Waveform 1	1	453.838972640	455.522712947	0.0	22050.0	POR	A	R		Y		
45	Spectrogram 1	1	453.838972640	455.522712947	0.0	22050.0	POR	A	R		Y		
46	Waveform 1	1	455.953107290	457.816572687	0.0	22050.0	POR	A	C				
46	Spectrogram 1	1	455.953107290	457.816572687	0.0	22050.0	POR	A	C				
47	Waveform 1	1	462.924548664	464.892065427	0.0	22050.0	POR	A	S				
47	Spectrogram 1	1	462.924548664	464.892065427	0.0	22050.0	POR	A	S				
48	Waveform 1	1	474.540465243	476.224205551	0.0	22050.0	POR	A	S				
48	Spectrogram 1	1	474.540465243	476.224205551	0.0	22050.0	POR	A	S				
49	Waveform 1	1	476.621492590	477.113371781	0.0	22050.0	POR	A	C				
49	Spectrogram 1	1	476.621492590	477.113371781	0.0	22050.0	POR	A	C				
50	Waveform 1	1	485.882064884	487.433376178	0.0	22050.0	POR	A	S				
50	Spectrogram 1	1	485.882064884	487.433376178	0.0	22050.0	POR	A	S				
51	Waveform 1	1	486.913119342	488.691451801	0.0	22050.0	POR	A	R		Y	Y	
51	Spectrogram 1	1	486.913119342	488.691451801	0.0	22050.0	POR	A	R		Y	Y	
52	Waveform 1	1	488.644155725	490.091415652	0.0	22050.0	POR	A	C				
52	Spectrogram 1	1	488.644155725	490.091415652	0.0	22050.0	POR	A	C				
53	Waveform 1	1	497.242582653	498.897945315	0.0	22050.0	POR	A	S				
53	Spectrogram 1	1	497.242582653	498.897945315	0.0	22050.0	POR	A	S				
54	Waveform 1	1	498.462821415	498.803353162	0.0	22050.0	POR	A	C				
54	Spectrogram 1	1	498.462821415	498.803353162	0.0	22050.0	POR	A	C				
55	Waveform 1	1	500.695196506	502.558661903	0.0	22050.0	POR	A	R		Y		
55	Spectrogram 1	1	500.695196506	502.558661903	0.0	22050.0	POR	A	R		Y		
56	Waveform 1	1	502.823519928	503.268103043	0.0	22050.0	POR	A	C				
56	Spectrogram 1	1	502.823519928	503.268103043	0.0	22050.0	POR	A	C				
57	Waveform 1	1	508.527427002	510.305759461	0.0	22050.0	POR	A	S				
57	Spectrogram 1	1	508.527427002	510.305759461	0.0	22050.0	POR	A	S				
58	Waveform 1	1	510.409810829	510.797638652	0.0	22050.0	POR	A	C				
58	Spectrogram 1	1	510.409810829	510.797638652	0.0	22050.0	POR	A	C				
59	Waveform 1	1	519.717678897	521.373041559	0.0	22050.0	POR	A	S				
59	Spectrogram 1	1	519.717678897	521.373041559	0.0	22050.0	POR	A	S				
60	Waveform 1	1	520.304150240	522.214911713	0.0	22050.0	POR	A	R		Y	Y	
60	Spectrogram 1	1	520.304150240	522.214911713	0.0	22050.0	POR	A	R		Y	Y	
61	Waveform 1	1	522.271667004	523.104077942	0.0	22050.0	POR	A	C				
61	Spectrogram 1	1	522.271667004	523.104077942	0.0	22050.0	POR	A	C				
62	Waveform 1	1	530.851175803	533.263275681	0.0	22050.0	POR	A	S	S			
62	Spectrogram 1	1	530.851175803	533.263275681	0.0	22050.0	POR	A	S	S			
63	Waveform 1	1	533.556511353	533.982176037	0.0	22050.0	POR	A	C				
63	Spectrogram 1	1	533.556511353	533.982176037	0.0	22050.0	POR	A	C				
64	Waveform 1	1	543.204911470	545.399449399	0.0	22050.0	POR	A	S	S			
64	Spectrogram 1	1	543.204911470	545.399449399	0.0	22050.0	POR	A	S	S			
65	Waveform 1	1	545.683225855	546.089972109	0.0	22050.0	POR	A	C				
65	Spectrogram 1	1	545.683225855	546.089972109	0.0	22050.0	POR	A	C				
66	Waveform 1	1	554.915420202	557.299142435	0.0	22050.0	POR	A	S	S			
66	Spectrogram 1	1	554.915420202	557.299142435	0.0	22050.0	POR	A	S	S			
67	Waveform 1	1	557.299142435	558.197767880	0.0	22050.0	POR	A	C				
67	Spectrogram 1	1	557.299142435	558.197767880	0.0	22050.0	POR	A	C				
68	Waveform 1	1	555.785668002	557.251846359	0.0	22050.0	POR	A	R		Y	Y	
68	Spectrogram 1	1	555.785668002	557.251846359	0.0	22050.0	POR	A	R		Y	Y	
69	Waveform 1	1	567.089430712	569.369101578	0.0	22050.0	POR	A	S	S			
69	Spectrogram 1	1	567.089430712	569.369101578	0.0	22050.0	POR	A	S	S			
70	Waveform 1	1	569.529908236	571.213648544	0.0	22050.0	POR	A	R		Y		
70	Spectrogram 1	1	569.529908236	571.213648544	0.0	22050.0	POR	A	R		Y		
71	Waveform 1	1	571.317699911	572.812255914	0.0	22050.0	POR	A	C				
71	Spectrogram 1	1	571.317699911	572.812255914	0.0	22050.0	POR	A	C				
72	Waveform 1	1	579.395870304	581.713378030	0.0	22050.0	POR	A	S	S			
72	Spectrogram 1	1	579.395870304	581.713378030	0.0	22050.0	POR	A	S	S			
73	Waveform 1	1	582.157961145	582.489033678	0.0	22050.0	POR	A	C				
73	Spectrogram 1	1	582.157961145	582.489033678	0.0	22050.0	POR	A	C				
74	Waveform 1	1	591.796901746	593.944143599	0.0	22050.0	POR	A	S	S			
74	Spectrogram 1	1	591.796901746	593.944143599	0.0	22050.0	POR	A	S	S			
75	Waveform 1	1	593.168487952	595.022494133	0.0	22050.0	POR	A	R		Y	Y	
75	Spectrogram 1	1	593.168487952	595.022494133	0.0	22050.0	POR	A	R		Y	Y	
76	Waveform 1	1	595.098167854	596.233273680	0.0	22050.0	POR	A	C				
76	Spectrogram 1	1	595.098167854	596.233273680	0.0	22050.0	POR	A	C				
77	Waveform 1	1	603.772268805	606.080317317	0.0	22050.0	POR	A	S	S			
77	Spectrogram 1	1	603.772268805	606.080317317	0.0	22050.0	POR	A	S	S			
78	Waveform 1	1	605.957347519	607.603250966	0.0	22050.0	POR	A	R		Y	Y	
78	Spectrogram 1	1	605.957347519	607.603250966	0.0	22050.0	POR	A	R		Y	Y	
79	Waveform 1	1	607.754598409	608.851867373	0.0	22050.0	POR	A	C				
79	Spectrogram 1	1	607.754598409	608.851867373	0.0	22050.0	POR	A	C				
80	Waveform 1	1	615.719257918	618.036765644	0.0	22050.0	POR	A	S	S			
80	Spectrogram 1	1	615.719257918	618.036765644	0.0	22050.0	POR	A	S	S			
81	Waveform 1	1	618.840798937	621.621808209	0.0	22050.0	POR	A	C				
81	Spectrogram 1	1	618.840798937	621.621808209	0.0	22050.0	POR	A	C				
82	Waveform 1	1	627.902727711	630.191857792	0.0	22050.0	POR	A	S	S			
82	Spectrogram 1	1	627.902727711	630.191857792	0.0	22050.0	POR	A	S	S			
83	Waveform 1	1	630.466175033	630.948595009	0.0	22050.0	POR	A	C				
83	Spectrogram 1	1	630.466175033	630.948595009	0.0	22050.0	POR	A	C				
84	Waveform 1	1	640.237544949	642.441542093	0.0	22050.0	POR	A	S	S			
84	Spectrogram 1	1	640.237544949	642.441542093	0.0	22050.0	POR	A	S	S			
85	Waveform 1	1	641.656427230	643.879342805	0.0	22050.0	POR	A	R		Y	Y	
85	Spectrogram 1	1	641.656427230	643.879342805	0.0	22050.0	POR	A	R		Y	Y	
86	Waveform 1	1	643.898261235	645.884696429	0.0	22050.0	POR	A	C				
86	Spectrogram 1	1	643.898261235	645.884696429	0.0	22050.0	POR	A	C				
87	Waveform 1	1	665.266629300	666.817940594	0.0	22050.0	POR	A	?				
87	Spectrogram 1	1	665.266629300	666.817940594	0.0	22050.0	POR	A	?				
88	Waveform 1	1	689.274118408	691.648381426	0.0	22050.0	POR	A	C				
88	Spectrogram 1	1	689.274118408	691.648381426	0.0	22050.0	POR	A	C				
89	Waveform 1	1	686.899855390	688.782239217	0.0	22050.0	POR	A	R				
89	Spectrogram 1	1	686.899855390	688.782239217	0.0	22050.0	POR	A	R				
90	Waveform 1	1	697.087430473	697.503635943	0.0	22050.0	POR	A	C				
90	Spectrogram 1	1	697.087430473	697.503635943	0.0	22050.0	POR	A	C				
91	Waveform 1	1	695.129372925	696.992838321	0.0	22050.0	POR	A	S				
91	Spectrogram 1	1	695.129372925	696.992838321	0.0	22050.0	POR	A	S				
92	Waveform 1	1	708.963475199	709.843182214	0.0	22050.0	POR	A	C				
92	Spectrogram 1	1	708.963475199	709.843182214	0.0	22050.0	POR	A	C				
93	Waveform 1	1	706.754748448	708.391192679	0.0	22050.0	POR	A	S	C			
93	Spectrogram 1	1	706.754748448	708.391192679	0.0	22050.0	POR	A	S	C			
94	Waveform 1	1	718.649711876	720.361829829	0.0	22050.0	POR	A	S	C			
94	Spectrogram 1	1	718.649711876	720.361829829	0.0	22050.0	POR	A	S	C			
95	Waveform 1	1	720.806412944	721.373965857	0.0	22050.0	POR	A	C				
95	Spectrogram 1	1	720.806412944	721.373965857	0.0	22050.0	POR	A	C				
96	Waveform 1	1	730.341302479	732.148012584	0.0	22050.0	POR	A	S	C			
96	Spectrogram 1	1	730.341302479	732.148012584	0.0	22050.0	POR	A	S	C			
97	Waveform 1	1	731.448030659	733.576354081	0.0	22050.0	POR	A	R		Y	Y	
97	Spectrogram 1	1	731.448030659	733.576354081	0.0	22050.0	POR	A	R		Y	Y	
98	Waveform 1	1	733.680405448	736.291148846	0.0	22050.0	POR	A	C				
98	Spectrogram 1	1	733.680405448	736.291148846	0.0	22050.0	POR	A	C				
99	Waveform 1	1	741.919382198	743.801766025	0.0	22050.0	POR	A	S	C			
99	Spectrogram 1	1	741.919382198	743.801766025	0.0	22050.0	POR	A	S	C			
100	Waveform 1	1	753.837993966	755.531193489	0.0	22050.0	POR	A	S	C			
100	Spectrogram 1	1	753.837993966	755.531193489	0.0	22050.0	POR	A	S	C			
101	Waveform 1	1	755.994695034	756.448737364	0.0	22050.0	POR	A	C				
101	Spectrogram 1	1	755.994695034	756.448737364	0.0	22050.0	POR	A	C				
102	Waveform 1	1	765.936330823	767.686285637	0.0	22050.0	POR	A	S	C			
102	Spectrogram 1	1	765.936330823	767.686285637	0.0	22050.0	POR	A	S	C			
103	Waveform 1	1	767.563315839	769.152463995	0.0	22050.0	POR	A	R		Y	Y	
103	Spectrogram 1	1	767.563315839	769.152463995	0.0	22050.0	POR	A	R		Y	Y	
104	Waveform 1	1	769.161923210	770.769989796	0.0	22050.0	POR	A	C				
104	Spectrogram 1	1	769.161923210	770.769989796	0.0	22050.0	POR	A	C				
105	Waveform 1	1	777.457655251	779.500845736	0.0	22050.0	POR	A	S	C			
105	Spectrogram 1	1	777.457655251	779.500845736	0.0	22050.0	POR	A	S	C			
106	Waveform 1	1	779.803540623	780.219746092	0.0	22050.0	POR	A	C				
106	Spectrogram 1	1	779.803540623	780.219746092	0.0	22050.0	POR	A	C				
107	Waveform 1	1	791.618101024	791.977551202	0.0	22050.0	POR	A	C				
107	Spectrogram 1	1	791.618101024	791.977551202	0.0	22050.0	POR	A	C				
108	Waveform 1	1	789.669502690	791.296487707	0.0	22050.0	POR	A	S	C			
108	Spectrogram 1	1	789.669502690	791.296487707	0.0	22050.0	POR	A	S	C			
109	Waveform 1	1	801.001642814	802.855648995	0.0	22050.0	POR	A	S	C			
109	Spectrogram 1	1	801.001642814	802.855648995	0.0	22050.0	POR	A	S	C			
110	Waveform 1	1	803.111047806	803.546171705	0.0	22050.0	POR	A	C				
110	Spectrogram 1	1	803.111047806	803.546171705	0.0	22050.0	POR	A	C				
111	Waveform 1	1	803.489416414	805.371800241	0.0	22050.0	POR	A	R		Y		
111	Spectrogram 1	1	803.489416414	805.371800241	0.0	22050.0	POR	A	R		Y		
112	Waveform 1	1	805.390718973	807.386613382	0.0	22050.0	POR	A	C				
112	Spectrogram 1	1	805.390718973	807.386613382	0.0	22050.0	POR	A	C				
113	Waveform 1	1	812.855578059	814.624451303	0.0	22050.0	POR	A	S				
113	Spectrogram 1	1	812.855578059	814.624451303	0.0	22050.0	POR	A	S				
114	Waveform 1	1	814.690665810	815.135248924	0.0	22050.0	POR	A	C				
114	Spectrogram 1	1	814.690665810	815.135248924	0.0	22050.0	POR	A	C				
115	Waveform 1	1	823.998533864	825.739029463	0.0	22050.0	POR	A	S				
115	Spectrogram 1	1	823.998533864	825.739029463	0.0	22050.0	POR	A	S				
116	Waveform 1	1	825.720111032	826.164694147	0.0	22050.0	POR	A	C				
116	Spectrogram 1	1	825.720111032	826.164694147	0.0	22050.0	POR	A	C				
117	Waveform 1	1	826.826839212	828.595712456	0.0	22050.0	POR	A	R		Y		
117	Spectrogram 1	1	826.826839212	828.595712456	0.0	22050.0	POR	A	R		Y		
118	Waveform 1	1	828.794355976	829.305153597	0.0	22050.0	POR	A	C				
118	Spectrogram 1	1	828.794355976	829.305153597	0.0	22050.0	POR	A	C				
119	Waveform 1	1	835.482021431	837.279272321	0.0	22050.0	POR	A	S				
119	Spectrogram 1	1	835.482021431	837.279272321	0.0	22050.0	POR	A	S				
120	Waveform 1	1	837.790069942	838.319785994	0.0	22050.0	POR	A	C				
120	Spectrogram 1	1	837.790069942	838.319785994	0.0	22050.0	POR	A	C				
121	Waveform 1	1	846.700651273	848.639790391	0.0	22050.0	POR	A	S				
121	Spectrogram 1	1	846.700651273	848.639790391	0.0	22050.0	POR	A	S				
122	Waveform 1	1	848.810056265	850.569470294	0.0	22050.0	POR	A	R		Y		
122	Spectrogram 1	1	848.810056265	850.569470294	0.0	22050.0	POR	A	R		Y		
123	Waveform 1	1	851.250533789	853.142376831	0.0	22050.0	POR	A	C				
123	Spectrogram 1	1	851.250533789	853.142376831	0.0	22050.0	POR	A	C				
124	Waveform 1	1	858.155761194	859.678694843	0.0	22050.0	POR	A	S				
124	Spectrogram 1	1	858.155761194	859.678694843	0.0	22050.0	POR	A	S				
125	Waveform 1	1	861.873232772	862.308356672	0.0	22050.0	POR	A	C				
125	Spectrogram 1	1	861.873232772	862.308356672	0.0	22050.0	POR	A	C				
126	Waveform 1	1	869.591952987	871.190560357	0.0	22050.0	POR	A	S				
126	Spectrogram 1	1	869.591952987	871.190560357	0.0	22050.0	POR	A	S				
127	Waveform 1	1	871.795950131	873.754007679	0.0	22050.0	POR	A	C				
127	Spectrogram 1	1	871.795950131	873.754007679	0.0	22050.0	POR	A	C				
130	Waveform 1	1	880.422754704	882.428108329	0.0	22050.0	POR	A	S				
130	Spectrogram 1	1	880.422754704	882.428108329	0.0	22050.0	POR	A	S				
131	Waveform 1	1	880.517346856	882.409189898	0.0	22050.0	POR	A	R				
131	Spectrogram 1	1	880.517346856	882.409189898	0.0	22050.0	POR	A	R				
132	Waveform 1	1	882.598374202	883.809153749	0.0	22050.0	POR	A	C				
132	Spectrogram 1	1	882.598374202	883.809153749	0.0	22050.0	POR	A	C				
133	Waveform 1	1	892.076508446	893.741330323	0.0	22050.0	POR	A	S				
133	Spectrogram 1	1	892.076508446	893.741330323	0.0	22050.0	POR	A	S				
134	Waveform 1	1	893.627819741	895.614254935	0.0	22050.0	POR	A	R				
134	Spectrogram 1	1	893.627819741	895.614254935	0.0	22050.0	POR	A	R				
135	Waveform 1	1	895.793980024	899.492533171	0.0	22050.0	POR	A	C				
135	Spectrogram 1	1	895.793980024	899.492533171	0.0	22050.0	POR	A	C				
136	Waveform 1	1	903.380271226	905.385624850	0.0	22050.0	POR	A	S				
136	Spectrogram 1	1	903.380271226	905.385624850	0.0	22050.0	POR	A	S				
137	Waveform 1	1	908.072041970	908.554461946	0.0	22050.0	POR	A	C				
137	Spectrogram 1	1	908.072041970	908.554461946	0.0	22050.0	POR	A	C				
138	Waveform 1	1	914.504308614	916.216426567	0.0	22050.0	POR	A	S				
138	Spectrogram 1	1	914.504308614	916.216426567	0.0	22050.0	POR	A	S				
139	Waveform 1	1	915.686710516	917.710982571	0.0	22050.0	POR	A	R				
139	Spectrogram 1	1	915.686710516	917.710982571	0.0	22050.0	POR	A	R				
140	Waveform 1	1	917.710982571	919.744713841	0.0	22050.0	POR	A	C				
140	Spectrogram 1	1	917.710982571	919.744713841	0.0	22050.0	POR	A	C				
141	Waveform 1	1	928.778264668	929.790400696	0.0	22050.0	POR	A	C				
141	Spectrogram 1	1	928.778264668	929.790400696	0.0	22050.0	POR	A	C				
142	Waveform 1	1	926.716155752	928.437732921	0.0	22050.0	POR	A	R				
142	Spectrogram 1	1	926.716155752	928.437732921	0.0	22050.0	POR	A	R				
143	Waveform 1	1	925.817530307	927.983690591	0.0	22050.0	POR	A	C				
143	Spectrogram 1	1	925.817530307	927.983690591	0.0	22050.0	POR	A	C				
144	Waveform 1	1	937.906407949	940.346885473	0.0	22050.0	POR	A	S	S			
144	Spectrogram 1	1	937.906407949	940.346885473	0.0	22050.0	POR	A	S	S			
145	Waveform 1	1	949.806101287	952.076312937	0.0	22050.0	POR	A	S	S			
145	Spectrogram 1	1	949.806101287	952.076312937	0.0	22050.0	POR	A	S	S			
146	Waveform 1	1	961.951733918	964.117894202	0.0	22050.0	POR	A	S	S			
146	Spectrogram 1	1	961.951733918	964.117894202	0.0	22050.0	POR	A	S	S			
147	Waveform 1	1	963.521963643	965.612450205	0.0	22050.0	POR	A	R		Y	Y	
147	Spectrogram 1	1	963.521963643	965.612450205	0.0	22050.0	POR	A	R		Y	Y	
148	Waveform 1	1	965.777986471	967.348216196	0.0	22050.0	POR	A	C				
148	Spectrogram 1	1	965.777986471	967.348216196	0.0	22050.0	POR	A	C				
149	Waveform 1	1	974.177769874	976.608788183	0.0	22050.0	POR	A	S	S			
149	Spectrogram 1	1	974.177769874	976.608788183	0.0	22050.0	POR	A	S	S			
150	Waveform 1	1	976.712839550	980.288422900	0.0	22050.0	POR	A	C				
150	Spectrogram 1	1	976.712839550	980.288422900	0.0	22050.0	POR	A	C				
151	Waveform 1	1	986.585089377	988.902597103	0.0	22050.0	POR	A	S	S			
151	Spectrogram 1	1	986.585089377	988.902597103	0.0	22050.0	POR	A	S	S			
152	Waveform 1	1	990.974165234	991.456585210	0.0	22050.0	POR	A	C				
152	Spectrogram 1	1	990.974165234	991.456585210	0.0	22050.0	POR	A	C				
153	Waveform 1	1	999.336112083	1001.227955125	0.0	22050.0	POR	A	R		Y	Y	
153	Spectrogram 1	1	999.336112083	1001.227955125	0.0	22050.0	POR	A	R		Y	Y	
154	Waveform 1	1	998.655048588	1000.811749656	0.0	22050.0	POR	A	S	S			
154	Spectrogram 1	1	998.655048588	1000.811749656	0.0	22050.0	POR	A	S	S			
155	Waveform 1	1	1001.426598645	1002.873858572	0.0	22050.0	POR	A	C				
155	Spectrogram 1	1	1001.426598645	1002.873858572	0.0	22050.0	POR	A	C				
156	Waveform 1	1	1010.554741624	1012.929004642	0.0	22050.0	POR	A	S	S			
156	Spectrogram 1	1	1010.554741624	1012.929004642	0.0	22050.0	POR	A	S	S			
157	Waveform 1	1	1013.014137579	1013.496557554	0.0	22050.0	POR	A	C				
157	Spectrogram 1	1	1013.014137579	1013.496557554	0.0	22050.0	POR	A	C				
158	Waveform 1	1	1022.785507494	1024.951667777	0.0	22050.0	POR	A	S	S			
158	Spectrogram 1	1	1022.785507494	1024.951667777	0.0	22050.0	POR	A	S	S			
159	Waveform 1	1	1024.838157195	1026.701622591	0.0	22050.0	POR	A	R		Y	Y	
159	Spectrogram 1	1	1024.838157195	1026.701622591	0.0	22050.0	POR	A	R		Y	Y	
160	Waveform 1	1	1026.796214743	1027.590788821	0.0	22050.0	POR	A	C				
160	Spectrogram 1	1	1026.796214743	1027.590788821	0.0	22050.0	POR	A	C				
161	Waveform 1	1	1035.148701739	1037.343239668	0.0	22050.0	POR	A	S	S			
161	Spectrogram 1	1	1035.148701739	1037.343239668	0.0	22050.0	POR	A	S	S			
162	Waveform 1	1	1037.835118859	1038.308079619	0.0	22050.0	POR	A	C				
162	Spectrogram 1	1	1037.835118859	1038.308079619	0.0	22050.0	POR	A	C				
163	Waveform 1	1	1061.464239359	1063.431756123	0.0	22050.0	POR	A	R				
163	Spectrogram 1	1	1061.464239359	1063.431756123	0.0	22050.0	POR	A	R				
164	Waveform 1	1	1063.687154933	1064.339840783	0.0	22050.0	POR	A	C				
164	Spectrogram 1	1	1063.687154933	1064.339840783	0.0	22050.0	POR	A	C				
165	Waveform 1	1	1079.881332278	1081.574531801	0.0	22050.0	POR	A	R				
165	Spectrogram 1	1	1079.881332278	1081.574531801	0.0	22050.0	POR	A	R				
166	Waveform 1	1	1082.378565093	1083.040710158	0.0	22050.0	POR	A	C				
166	Spectrogram 1	1	1082.378565093	1083.040710158	0.0	22050.0	POR	A	C				
