Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
51	Spectrogram 1	1	385.526649849	385.857606854	0.0	22050.0	LOL	A	C				
18	Waveform 1	1	394.396816331	396.461469048	0.0	22050.0	LOL	A	S	C			
18	Spectrogram 1	1	394.396816331	396.461469048	0.0	22050.0	LOL	A	S	C			
52	Waveform 1	1	397.050572517	397.427863503	0.0	22050.0	LOL	A	C				
52	Spectrogram 1	1	397.050572517	397.427863503	0.0	22050.0	LOL	A	C				
19	Waveform 1	1	406.458853400	408.468589027	0.0	22050.0	LOL	A	S	C			
19	Spectrogram 1	1	406.458853400	408.468589027	0.0	22050.0	LOL	A	S	C			
20	Waveform 1	1	418.473619586	420.589579684	0.0	22050.0	LOL	A	S	C			
20	Spectrogram 1	1	418.473619586	420.589579684	0.0	22050.0	LOL	A	S	C			
55	Waveform 1	1	420.609437104	422.303936970	0.0	22050.0	LOL	A	R		Y		
55	Spectrogram 1	1	420.609437104	422.303936970	0.0	22050.0	LOL	A	R		Y		
54	Waveform 1	1	425.170024634	426.129799949	0.0	22050.0	LOL	A	C				
54	Spectrogram 1	1	425.170024634	426.129799949	0.0	22050.0	LOL	A	C				
21	Waveform 1	1	430.571242477	432.636718114	0.0	22050.0	LOL	A	S	C			
21	Spectrogram 1	1	430.571242477	432.636718114	0.0	22050.0	LOL	A	S	C			
56	Waveform 1	1	435.681218636	436.223988124	0.0	22050.0	LOL	A	C				
56	Spectrogram 1	1	435.681218636	436.223988124	0.0	22050.0	LOL	A	C				
22	Waveform 1	1	442.492832496	444.511151282	0.0	22050.0	LOL	A	S	F			
22	Spectrogram 1	1	442.492832496	444.511151282	0.0	22050.0	LOL	A	S	F			
57	Waveform 1	1	445.100254752	445.384877776	0.0	22050.0	LOL	A	C				
57	Spectrogram 1	1	445.100254752	445.384877776	0.0	22050.0	LOL	A	C				
23	Waveform 1	1	454.255044291	456.319697058	0.0	22050.0	LOL	A	S	F			
23	Spectrogram 1	1	454.255044291	456.319697058	0.0	22050.0	LOL	A	S	F			
58	Waveform 1	1	456.577843522	456.955134508	0.0	22050.0	LOL	A	C				
58	Spectrogram 1	1	456.577843522	456.955134508	0.0	22050.0	LOL	A	C				
24	Waveform 1	1	466.784557393	468.810014264	0.0	22050.0	LOL	A	S	F			
24	Spectrogram 1	1	466.784557393	468.810014264	0.0	22050.0	LOL	A	S	F			
60	Waveform 1	1	468.333436177	470.663373492	0.0	22050.0	LOL	A	R		Y	Y	
60	Spectrogram 1	1	468.333436177	470.663373492	0.0	22050.0	LOL	A	R		Y	Y	
59	Waveform 1	1	469.048303308	469.452070854	0.0	22050.0	LOL	A	C				
59	Spectrogram 1	1	469.048303308	469.452070854	0.0	22050.0	LOL	A	C				
61	Waveform 1	1	470.497894990	471.100236739	0.0	22050.0	LOL	A	C				
61	Spectrogram 1	1	470.497894990	471.100236739	0.0	22050.0	LOL	A	C				
25	Waveform 1	1	478.597061500	480.598702619	0.0	22050.0	LOL	A	S	F			
25	Spectrogram 1	1	478.597061500	480.598702619	0.0	22050.0	LOL	A	S	F			
62	Waveform 1	1	480.889944783	481.161329528	0.0	22050.0	LOL	A	C				
62	Spectrogram 1	1	480.889944783	481.161329528	0.0	22050.0	LOL	A	C				
26	Waveform 1	1	490.817527892	492.784539297	0.0	22050.0	LOL	A	S	F			
26	Spectrogram 1	1	490.817527892	492.784539297	0.0	22050.0	LOL	A	S	F			
63	Waveform 1	1	492.784539297	495.088000053	0.0	22050.0	LOL	A	R		Y		
63	Spectrogram 1	1	492.784539297	495.088000053	0.0	22050.0	LOL	A	R		Y		
64	Waveform 1	1	495.061523492	495.465291038	0.0	22050.0	LOL	A	C				
64	Spectrogram 1	1	495.061523492	495.465291038	0.0	22050.0	LOL	A	C				
27	Waveform 1	1	502.565642455	504.626180773	0.0	22050.0	LOL	A	S	F			
27	Spectrogram 1	1	502.565642455	504.626180773	0.0	22050.0	LOL	A	S	F			
65	Waveform 1	1	505.658766629	505.996342774	0.0	22050.0	LOL	A	C				
65	Spectrogram 1	1	505.658766629	505.996342774	0.0	22050.0	LOL	A	C				
28	Waveform 1	1	515.123111753	517.148568624	0.0	22050.0	LOL	A	S	F			
28	Spectrogram 1	1	515.123111753	517.148568624	0.0	22050.0	LOL	A	S	F			
66	Waveform 1	1	517.069138943	518.896021611	0.0	22050.0	LOL	A	R		Y	Y	
66	Spectrogram 1	1	517.069138943	518.896021611	0.0	22050.0	LOL	A	R		Y	Y	
67	Waveform 1	1	518.657732567	520.206611351	0.0	22050.0	LOL	A	C				
67	Spectrogram 1	1	518.657732567	520.206611351	0.0	22050.0	LOL	A	C				
29	Waveform 1	1	526.859402014	528.976971820	0.0	22050.0	LOL	A	S	F			
29	Spectrogram 1	1	526.859402014	528.976971820	0.0	22050.0	LOL	A	S	F			
68	Waveform 1	1	529.380739366	529.718315511	0.0	22050.0	LOL	A	C				
68	Spectrogram 1	1	529.380739366	529.718315511	0.0	22050.0	LOL	A	C				
30	Waveform 1	1	538.915051400	541.010568359	0.0	22050.0	LOL	A	S	F			
30	Spectrogram 1	1	538.915051400	541.010568359	0.0	22050.0	LOL	A	S	F			
69	Waveform 1	1	541.573195268	542.063011635	0.0	22050.0	LOL	A	C				
69	Spectrogram 1	1	541.573195268	542.063011635	0.0	22050.0	LOL	A	C				
31	Waveform 1	1	550.694102269	552.819114134	0.0	22050.0	LOL	A	S	F			
31	Spectrogram 1	1	550.694102269	552.819114134	0.0	22050.0	LOL	A	S	F			
70	Waveform 1	1	553.236119961	553.593553526	0.0	22050.0	LOL	A	C				
70	Spectrogram 1	1	553.236119961	553.593553526	0.0	22050.0	LOL	A	C				
32	Waveform 1	1	562.696212348	564.932139838	0.0	22050.0	LOL	A	S	S			
32	Spectrogram 1	1	562.696212348	564.932139838	0.0	22050.0	LOL	A	S	S			
71	Waveform 1	1	565.163809741	565.481528466	0.0	22050.0	LOL	A	C				
71	Spectrogram 1	1	565.163809741	565.481528466	0.0	22050.0	LOL	A	C				
33	Waveform 1	1	574.073727179	576.297203227	0.0	22050.0	LOL	A	S	S			
33	Spectrogram 1	1	574.073727179	576.297203227	0.0	22050.0	LOL	A	S	S			
72	Waveform 1	1	576.389871188	576.734066473	0.0	22050.0	LOL	A	C				
72	Spectrogram 1	1	576.389871188	576.734066473	0.0	22050.0	LOL	A	C				
34	Waveform 1	1	585.660513091	587.761553087	0.0	22050.0	LOL	A	S	S			
34	Spectrogram 1	1	585.660513091	587.761553087	0.0	22050.0	LOL	A	S	S			
73	Waveform 1	1	586.391391086	588.595564740	0.0	22050.0	LOL	A	R		Y	Y	
73	Spectrogram 1	1	586.391391086	588.595564740	0.0	22050.0	LOL	A	R		Y	Y	
74	Waveform 1	1	589.012570567	590.184158365	0.0	22050.0	LOL	A	C				
74	Spectrogram 1	1	589.012570567	590.184158365	0.0	22050.0	LOL	A	C				
35	Waveform 1	1	597.011515329	599.325190679	0.0	22050.0	LOL	A	S	S			
35	Spectrogram 1	1	597.011515329	599.325190679	0.0	22050.0	LOL	A	S	S			
76	Waveform 1	1	599.583337143	599.887817588	0.0	22050.0	LOL	A	C				
76	Spectrogram 1	1	599.583337143	599.887817588	0.0	22050.0	LOL	A	C				
36	Waveform 1	1	608.117609334	610.226914260	0.0	22050.0	LOL	A	S	S			
36	Spectrogram 1	1	608.117609334	610.226914260	0.0	22050.0	LOL	A	S	S			
79	Waveform 1	1	608.949420221	610.935162251	0.0	22050.0	LOL	A	R		Y	Y	
79	Spectrogram 1	1	608.949420221	610.935162251	0.0	22050.0	LOL	A	R		Y	Y	
78	Waveform 1	1	611.405121199	612.424468774	0.0	22050.0	LOL	A	C				
78	Spectrogram 1	1	611.405121199	612.424468774	0.0	22050.0	LOL	A	C				
37	Waveform 1	1	619.620815645	621.903077165	0.0	22050.0	LOL	A	S	S			
37	Spectrogram 1	1	619.620815645	621.903077165	0.0	22050.0	LOL	A	S	S			
80	Waveform 1	1	622.286987291	622.644420856	0.0	22050.0	LOL	A	C				
80	Spectrogram 1	1	622.286987291	622.644420856	0.0	22050.0	LOL	A	C				
38	Waveform 1	1	630.945341323	632.937183549	0.0	22050.0	LOL	A	S	S			
38	Spectrogram 1	1	630.945341323	632.937183549	0.0	22050.0	LOL	A	S	S			
82	Waveform 1	1	631.785453171	633.665288960	0.0	22050.0	LOL	A	R		Y	Y	
82	Spectrogram 1	1	631.785453171	633.665288960	0.0	22050.0	LOL	A	R		Y	Y	
81	Waveform 1	1	633.407142496	634.532396313	0.0	22050.0	LOL	A	C				
81	Spectrogram 1	1	633.407142496	634.532396313	0.0	22050.0	LOL	A	C				
39	Waveform 1	1	642.234630479	644.561508077	0.0	22050.0	LOL	A	S	S			
39	Spectrogram 1	1	642.234630479	644.561508077	0.0	22050.0	LOL	A	S	S			
84	Waveform 1	1	644.574746357	646.527392687	0.0	22050.0	LOL	A	R		Y		
84	Spectrogram 1	1	644.574746357	646.527392687	0.0	22050.0	LOL	A	R		Y		
83	Waveform 1	1	644.760082280	645.077801005	0.0	22050.0	LOL	A	C				
83	Spectrogram 1	1	644.760082280	645.077801005	0.0	22050.0	LOL	A	C				
85	Waveform 1	1	646.745824311	647.665884785	0.0	22050.0	LOL	A	C				
85	Spectrogram 1	1	646.745824311	647.665884785	0.0	22050.0	LOL	A	C				
40	Waveform 1	1	654.485763363	656.813535895	0.0	22050.0	LOL	A	S	S			
40	Spectrogram 1	1	654.485763363	656.813535895	0.0	22050.0	LOL	A	S	S			
86	Waveform 1	1	657.197446021	657.561498726	0.0	22050.0	LOL	A	C				
86	Spectrogram 1	1	657.197446021	657.561498726	0.0	22050.0	LOL	A	C				
41	Waveform 1	1	665.918699924	668.165361003	0.0	22050.0	LOL	A	S	S			
41	Spectrogram 1	1	665.918699924	668.165361003	0.0	22050.0	LOL	A	S	S			
87	Waveform 1	1	667.708640336	669.396521062	0.0	22050.0	LOL	A	R		Y	Y	
87	Spectrogram 1	1	667.708640336	669.396521062	0.0	22050.0	LOL	A	R		Y	Y	
88	Waveform 1	1	669.224423419	670.535013160	0.0	22050.0	LOL	A	C				
88	Spectrogram 1	1	669.224423419	670.535013160	0.0	22050.0	LOL	A	C				
42	Waveform 1	1	689.131200347	691.564020218	0.0	22050.0	LOL	A	S	F			
42	Spectrogram 1	1	689.131200347	691.564020218	0.0	22050.0	LOL	A	S	F			
89	Waveform 1	1	690.266668758	692.576748654	0.0	22050.0	LOL	A	R		Y	Y	
89	Spectrogram 1	1	690.266668758	692.576748654	0.0	22050.0	LOL	A	R		Y	Y	
90	Waveform 1	1	692.589986934	693.788051292	0.0	22050.0	LOL	A	C				
90	Spectrogram 1	1	692.589986934	693.788051292	0.0	22050.0	LOL	A	C				
91	Waveform 1	1	702.426028959	704.497819811	0.0	22050.0	LOL	A	S	C			
91	Spectrogram 1	1	702.426028959	704.497819811	0.0	22050.0	LOL	A	S	C			
92	Waveform 1	1	703.842524753	705.894458185	0.0	22050.0	LOL	A	R		Y	Y	
92	Spectrogram 1	1	703.842524753	705.894458185	0.0	22050.0	LOL	A	R		Y	Y	
93	Waveform 1	1	706.152604649	707.443336969	0.0	22050.0	LOL	A	C				
93	Spectrogram 1	1	706.152604649	707.443336969	0.0	22050.0	LOL	A	C				
94	Waveform 1	1	714.400053049	716.531416162	0.0	22050.0	LOL	A	S	C			
94	Spectrogram 1	1	714.400053049	716.531416162	0.0	22050.0	LOL	A	S	C			
95	Waveform 1	1	717.041089950	717.444857496	0.0	22050.0	LOL	A	C				
95	Spectrogram 1	1	717.041089950	717.444857496	0.0	22050.0	LOL	A	C				
96	Waveform 1	1	726.360838964	728.512059497	0.0	22050.0	LOL	A	S	C			
96	Spectrogram 1	1	726.360838964	728.512059497	0.0	22050.0	LOL	A	S	C			
97	Waveform 1	1	727.731000965	729.604217614	0.0	22050.0	LOL	A	R		Y	Y	
97	Spectrogram 1	1	727.731000965	729.604217614	0.0	22050.0	LOL	A	R		Y	Y	
98	Waveform 1	1	729.266641469	730.431610127	0.0	22050.0	LOL	A	C				
98	Spectrogram 1	1	729.266641469	730.431610127	0.0	22050.0	LOL	A	C				
99	Waveform 1	1	738.056859358	740.234556451	0.0	22050.0	LOL	A	S	C			
99	Spectrogram 1	1	738.056859358	740.234556451	0.0	22050.0	LOL	A	S	C			
100	Waveform 1	1	740.135269350	742.034962559	0.0	22050.0	LOL	A	R		Y	Y	
100	Spectrogram 1	1	740.135269350	742.034962559	0.0	22050.0	LOL	A	R		Y	Y	
101	Waveform 1	1	741.604718452	742.544636347	0.0	22050.0	LOL	A	C				
101	Spectrogram 1	1	741.604718452	742.544636347	0.0	22050.0	LOL	A	C				
102	Waveform 1	1	750.229457634	752.215199664	0.0	22050.0	LOL	A	S	C			
102	Spectrogram 1	1	750.229457634	752.215199664	0.0	22050.0	LOL	A	S	C			
103	Waveform 1	1	752.433631288	752.850637114	0.0	22050.0	LOL	A	C				
103	Spectrogram 1	1	752.433631288	752.850637114	0.0	22050.0	LOL	A	C				
104	Waveform 1	1	752.844017974	754.697377202	0.0	22050.0	LOL	A	R		Y	Y	
104	Spectrogram 1	1	752.844017974	754.697377202	0.0	22050.0	LOL	A	R		Y	Y	
105	Waveform 1	1	754.670900642	755.895441561	0.0	22050.0	LOL	A	C				
105	Spectrogram 1	1	754.670900642	755.895441561	0.0	22050.0	LOL	A	C				
106	Waveform 1	1	761.766618665	763.838409517	0.0	22050.0	LOL	A	S	C			
106	Spectrogram 1	1	761.766618665	763.838409517	0.0	22050.0	LOL	A	S	C			
107	Waveform 1	1	764.301749324	764.784946551	0.0	22050.0	LOL	A	C				
107	Spectrogram 1	1	764.301749324	764.784946551	0.0	22050.0	LOL	A	C				
108	Waveform 1	1	764.480466107	766.558876099	0.0	22050.0	LOL	A	R		Y		
108	Spectrogram 1	1	764.480466107	766.558876099	0.0	22050.0	LOL	A	R		Y		
109	Waveform 1	1	766.783926862	767.776797877	0.0	22050.0	LOL	A	C				
109	Spectrogram 1	1	766.783926862	767.776797877	0.0	22050.0	LOL	A	C				
110	Waveform 1	1	773.866406605	775.785957234	0.0	22050.0	LOL	A	S	C			
110	Spectrogram 1	1	773.866406605	775.785957234	0.0	22050.0	LOL	A	S	C			
111	Waveform 1	1	776.130152520	776.421394684	0.0	22050.0	LOL	A	C				
111	Spectrogram 1	1	776.130152520	776.421394684	0.0	22050.0	LOL	A	C				
112	Waveform 1	1	785.913241424	787.998270556	0.0	22050.0	LOL	A	S	C			
112	Spectrogram 1	1	785.913241424	787.998270556	0.0	22050.0	LOL	A	S	C			
113	Waveform 1	1	787.508454189	789.368432557	0.0	22050.0	LOL	A	R		Y	Y	
113	Spectrogram 1	1	787.508454189	789.368432557	0.0	22050.0	LOL	A	R		Y	Y	
114	Waveform 1	1	789.183096634	791.036455863	0.0	22050.0	LOL	A	C				
114	Spectrogram 1	1	789.183096634	791.036455863	0.0	22050.0	LOL	A	C				
115	Waveform 1	1	797.953457020	799.992152171	0.0	22050.0	LOL	A	S	C			
115	Spectrogram 1	1	797.953457020	799.992152171	0.0	22050.0	LOL	A	S	C			
116	Waveform 1	1	801.402029013	802.136753564	0.0	22050.0	LOL	A	C				
116	Spectrogram 1	1	801.402029013	802.136753564	0.0	22050.0	LOL	A	C				
117	Waveform 1	1	809.848051617	811.926461609	0.0	22050.0	LOL	A	S	F			
117	Spectrogram 1	1	809.848051617	811.926461609	0.0	22050.0	LOL	A	S	F			
118	Waveform 1	1	811.827174507	813.965156760	0.0	22050.0	LOL	A	R		Y	Y	
118	Spectrogram 1	1	811.827174507	813.965156760	0.0	22050.0	LOL	A	R		Y	Y	
119	Waveform 1	1	813.898965359	815.957517931	0.0	22050.0	LOL	A	C				
119	Spectrogram 1	1	813.898965359	815.957517931	0.0	22050.0	LOL	A	C				
120	Waveform 1	1	821.616882552	823.801198785	0.0	22050.0	LOL	A	S	F			
120	Spectrogram 1	1	821.616882552	823.801198785	0.0	22050.0	LOL	A	S	F			
122	Waveform 1	1	823.893866747	826.389282565	0.0	22050.0	LOL	A	R		Y	Y	
122	Spectrogram 1	1	823.893866747	826.389282565	0.0	22050.0	LOL	A	R		Y	Y	
121	Waveform 1	1	824.165251491	824.496208496	0.0	22050.0	LOL	A	C				
121	Spectrogram 1	1	824.165251491	824.496208496	0.0	22050.0	LOL	A	C				
123	Waveform 1	1	826.217184922	827.574108643	0.0	22050.0	LOL	A	C				
123	Spectrogram 1	1	826.217184922	827.574108643	0.0	22050.0	LOL	A	C				
124	Waveform 1	1	834.199867719	836.225324590	0.0	22050.0	LOL	A	S	F			
124	Spectrogram 1	1	834.199867719	836.225324590	0.0	22050.0	LOL	A	S	F			
125	Waveform 1	1	837.708011973	838.118398659	0.0	22050.0	LOL	A	C				
125	Spectrogram 1	1	837.708011973	838.118398659	0.0	22050.0	LOL	A	C				
126	Waveform 1	1	845.942222010	848.066965983	0.0	22050.0	LOL	A	S	F			
126	Spectrogram 1	1	845.942222010	848.066965983	0.0	22050.0	LOL	A	S	F			
127	Waveform 1	1	847.438147673	849.774704129	0.0	22050.0	LOL	A	R		Y	Y	
127	Spectrogram 1	1	847.438147673	849.774704129	0.0	22050.0	LOL	A	R		Y	Y	
128	Waveform 1	1	849.516557665	850.833766546	0.0	22050.0	LOL	A	C				
128	Spectrogram 1	1	849.516557665	850.833766546	0.0	22050.0	LOL	A	C				
129	Waveform 1	1	858.200869313	860.259421884	0.0	22050.0	LOL	A	S	F			
129	Spectrogram 1	1	858.200869313	860.259421884	0.0	22050.0	LOL	A	S	F			
130	Waveform 1	1	861.695775287	862.106161973	0.0	22050.0	LOL	A	C				
130	Spectrogram 1	1	861.695775287	862.106161973	0.0	22050.0	LOL	A	C				
131	Waveform 1	1	869.963081108	872.015014539	0.0	22050.0	LOL	A	S	F			
131	Spectrogram 1	1	869.963081108	872.015014539	0.0	22050.0	LOL	A	S	F			
132	Waveform 1	1	871.432530210	874.033852270	0.0	22050.0	LOL	A	R		Y	Y	
132	Spectrogram 1	1	871.432530210	874.033852270	0.0	22050.0	LOL	A	R		Y	Y	
133	Waveform 1	1	874.186092492	875.562873634	0.0	22050.0	LOL	A	C				
133	Spectrogram 1	1	874.186092492	875.562873634	0.0	22050.0	LOL	A	C				
134	Waveform 1	1	882.539446812	884.511950562	0.0	22050.0	LOL	A	S	F			
134	Spectrogram 1	1	882.539446812	884.511950562	0.0	22050.0	LOL	A	S	F			
135	Waveform 1	1	885.312866514	885.855636003	0.0	22050.0	LOL	A	C				
135	Spectrogram 1	1	885.312866514	885.855636003	0.0	22050.0	LOL	A	C				
136	Waveform 1	1	894.281801186	896.333734618	0.0	22050.0	LOL	A	S	F			
136	Spectrogram 1	1	894.281801186	896.333734618	0.0	22050.0	LOL	A	S	F			
137	Waveform 1	1	895.685058888	898.107664165	0.0	22050.0	LOL	A	R		Y	Y	
137	Spectrogram 1	1	895.685058888	898.107664165	0.0	22050.0	LOL	A	R		Y	Y	
138	Waveform 1	1	898.061330184	899.206441422	0.0	22050.0	LOL	A	C				
138	Spectrogram 1	1	898.061330184	899.206441422	0.0	22050.0	LOL	A	C				
139	Waveform 1	1	906.275682884	908.453379978	0.0	22050.0	LOL	A	S	F			
139	Spectrogram 1	1	906.275682884	908.453379978	0.0	22050.0	LOL	A	S	F			
140	Waveform 1	1	909.419774433	910.240547805	0.0	22050.0	LOL	A	C				
140	Spectrogram 1	1	909.419774433	910.240547805	0.0	22050.0	LOL	A	C				
141	Waveform 1	1	918.077609520	920.228830053	0.0	22050.0	LOL	A	S	F			
141	Spectrogram 1	1	918.077609520	920.228830053	0.0	22050.0	LOL	A	S	F			
142	Waveform 1	1	919.712537042	921.784327894	0.0	22050.0	LOL	A	R		Y	Y	
142	Spectrogram 1	1	919.712537042	921.784327894	0.0	22050.0	LOL	A	R		Y	Y	
143	Waveform 1	1	924.240028872	925.729335394	0.0	22050.0	LOL	A	C				
143	Spectrogram 1	1	924.240028872	925.729335394	0.0	22050.0	LOL	A	C				
144	Waveform 1	1	930.051633715	932.209473388	0.0	22050.0	LOL	A	S	S			
144	Spectrogram 1	1	930.051633715	932.209473388	0.0	22050.0	LOL	A	S	S			
145	Waveform 1	1	932.401428451	932.739004596	0.0	22050.0	LOL	A	C				
145	Spectrogram 1	1	932.401428451	932.739004596	0.0	22050.0	LOL	A	C				
146	Waveform 1	1	941.469650224	943.561298496	0.0	22050.0	LOL	A	S	S			
146	Spectrogram 1	1	941.469650224	943.561298496	0.0	22050.0	LOL	A	S	S			
147	Waveform 1	1	942.707429423	944.600503492	0.0	22050.0	LOL	A	R		Y	Y	
147	Spectrogram 1	1	942.707429423	944.600503492	0.0	22050.0	LOL	A	R		Y	Y	
148	Waveform 1	1	945.348466324	946.149382276	0.0	22050.0	LOL	A	C				
148	Spectrogram 1	1	945.348466324	946.149382276	0.0	22050.0	LOL	A	C				
149	Waveform 1	1	953.020049536	955.158031789	0.0	22050.0	LOL	A	S	S			
149	Spectrogram 1	1	953.020049536	955.158031789	0.0	22050.0	LOL	A	S	S			
150	Waveform 1	1	955.561799335	957.428396843	0.0	22050.0	LOL	A	R		Y	Y	
150	Spectrogram 1	1	955.561799335	957.428396843	0.0	22050.0	LOL	A	R		Y	Y	
151	Waveform 1	1	957.196726940	957.971166332	0.0	22050.0	LOL	A	C				
151	Spectrogram 1	1	957.196726940	957.971166332	0.0	22050.0	LOL	A	C				
152	Waveform 1	1	964.517495726	966.708431100	0.0	22050.0	LOL	A	S	S			
152	Spectrogram 1	1	964.517495726	966.708431100	0.0	22050.0	LOL	A	S	S			
153	Waveform 1	1	966.629001419	966.973196704	0.0	22050.0	LOL	A	C				
153	Spectrogram 1	1	966.629001419	966.973196704	0.0	22050.0	LOL	A	C				
154	Waveform 1	1	975.551602110	977.689584363	0.0	22050.0	LOL	A	S	S			
154	Spectrogram 1	1	975.551602110	977.689584363	0.0	22050.0	LOL	A	S	S			
155	Waveform 1	1	976.796000449	978.636121397	0.0	22050.0	LOL	A	R		Y	Y	
155	Spectrogram 1	1	976.796000449	978.636121397	0.0	22050.0	LOL	A	R		Y	Y	
156	Waveform 1	1	978.099971049	978.722170219	0.0	22050.0	LOL	A	C				
156	Spectrogram 1	1	978.099971049	978.722170219	0.0	22050.0	LOL	A	C				
157	Waveform 1	1	986.989475957	989.153934770	0.0	22050.0	LOL	A	S	S			
157	Spectrogram 1	1	986.989475957	989.153934770	0.0	22050.0	LOL	A	S	S			
158	Waveform 1	1	990.835196356	991.225725622	0.0	22050.0	LOL	A	C				
158	Spectrogram 1	1	990.835196356	991.225725622	0.0	22050.0	LOL	A	C				
159	Waveform 1	1	998.328062785	1000.512379018	0.0	22050.0	LOL	A	S	S			
159	Spectrogram 1	1	998.328062785	1000.512379018	0.0	22050.0	LOL	A	S	S			
160	Waveform 1	1	1000.055658351	1000.340281376	0.0	22050.0	LOL	A	C				
160	Spectrogram 1	1	1000.055658351	1000.340281376	0.0	22050.0	LOL	A	C				
161	Waveform 1	1	1009.726221874	1011.831108426	0.0	22050.0	LOL	A	S	S			
