Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
10	Spectrogram 1	1	111.282222391	113.231472679	0.0	22050.0	LBW	Dawn	stim	f			
11	Waveform 1	1	123.081125646	125.122648137	0.0	22050.0	LBW	Dawn	stim	c			
11	Spectrogram 1	1	123.081125646	125.122648137	0.0	22050.0	LBW	Dawn	stim	c			
12	Waveform 1	1	135.247296515	137.231148880	0.0	22050.0	LBW	Dawn	stim	f			
12	Spectrogram 1	1	135.247296515	137.231148880	0.0	22050.0	LBW	Dawn	stim	f			
13	Waveform 1	1	147.028291661	148.837031956	0.0	22050.0	LBW	Dawn	stim	f			
13	Spectrogram 1	1	147.028291661	148.837031956	0.0	22050.0	LBW	Dawn	stim	f			
14	Waveform 1	1	159.170031873	161.355729681	0.0	22050.0	LBW	Dawn	stim	c			
14	Spectrogram 1	1	159.170031873	161.355729681	0.0	22050.0	LBW	Dawn	stim	c			
15	Waveform 1	1	170.218414055	172.357975763	0.0	22050.0	LBW	Dawn	stim	c			
15	Spectrogram 1	1	170.218414055	172.357975763	0.0	22050.0	LBW	Dawn	stim	c			
16	Waveform 1	1	182.218151030	184.496121042	0.0	22050.0	LBW	Dawn	stim	s			
16	Spectrogram 1	1	182.218151030	184.496121042	0.0	22050.0	LBW	Dawn	stim	s			
17	Waveform 1	1	192.939599300	196.097494100	0.0	22050.0	LBW	Dawn	stim	s			
17	Spectrogram 1	1	192.939599300	196.097494100	0.0	22050.0	LBW	Dawn	stim	s			
18	Waveform 1	1	205.335894289	207.384043800	0.0	22050.0	LBW	Dawn	stim	c			
18	Spectrogram 1	1	205.335894289	207.384043800	0.0	22050.0	LBW	Dawn	stim	c			
19	Waveform 1	1	217.130952864	219.293582621	0.0	22050.0	LBW	Dawn	stim	c			
19	Spectrogram 1	1	217.130952864	219.293582621	0.0	22050.0	LBW	Dawn	stim	c			
20	Waveform 1	1	228.378195800	231.945447300	0.0	22050.0	LBW	Dawn	stim	c			
20	Spectrogram 1	1	228.378195800	231.945447300	0.0	22050.0	LBW	Dawn	stim	c			
21	Waveform 1	1	240.093805300	243.368659100	0.0	22050.0	LBW	Dawn	stim	s			
21	Spectrogram 1	1	240.093805300	243.368659100	0.0	22050.0	LBW	Dawn	stim	s			
22	Waveform 1	1	252.023629800	254.655208800	0.0	22050.0	LBW	Dawn	stim	c			
22	Spectrogram 1	1	252.023629800	254.655208800	0.0	22050.0	LBW	Dawn	stim	c			
23	Waveform 1	1	264.599511606	266.877431000	0.0	22050.0	LBW	Dawn	stim	c			
23	Spectrogram 1	1	264.599511606	266.877431000	0.0	22050.0	LBW	Dawn	stim	c			
24	Waveform 1	1	275.997556879	277.912205091	0.0	22050.0	LBW	Dawn	stim	f			
24	Spectrogram 1	1	275.997556879	277.912205091	0.0	22050.0	LBW	Dawn	stim	f			
25	Waveform 1	1	287.613256639	289.749125400	0.0	22050.0	LBW	Dawn	stim	f			
25	Spectrogram 1	1	287.613256639	289.749125400	0.0	22050.0	LBW	Dawn	stim	f			
26	Waveform 1	1	297.877780400	301.269593300	0.0	22050.0	LBW	Dawn	stim	f			
26	Spectrogram 1	1	297.877780400	301.269593300	0.0	22050.0	LBW	Dawn	stim	f			
27	Waveform 1	1	310.100002600	313.199417800	0.0	22050.0	LBW	Dawn	stim	f			
27	Spectrogram 1	1	310.100002600	313.199417800	0.0	22050.0	LBW	Dawn	stim	f			
28	Waveform 1	1	322.029827200	325.480119600	0.0	22050.0	LBW	Dawn	stim	s			
28	Spectrogram 1	1	322.029827200	325.480119600	0.0	22050.0	LBW	Dawn	stim	s			
29	Waveform 1	1	333.767905700	336.516443700	0.0	22050.0	LBW	Dawn	stim	c			
29	Spectrogram 1	1	333.767905700	336.516443700	0.0	22050.0	LBW	Dawn	stim	c			
30	Waveform 1	1	345.927423000	347.588322654	0.0	22050.0	LBW	Dawn	stim	s			
30	Spectrogram 1	1	345.927423000	347.588322654	0.0	22050.0	LBW	Dawn	stim	s			
34	Waveform 1	1	0.703575548	1.482122261	0.0	22050.0	LBW	dawn	c				
34	Spectrogram 1	1	0.703575548	1.482122261	0.0	22050.0	LBW	dawn	c				
35	Waveform 1	1	3.552684553	5.398128613	0.0	22050.0	LBW	dawn	c				
35	Spectrogram 1	1	3.552684553	5.398128613	0.0	22050.0	LBW	dawn	c				
36	Waveform 1	1	8.783774537	9.227834514	0.0	22050.0	LBW	dawn	c				
36	Spectrogram 1	1	8.783774537	9.227834514	0.0	22050.0	LBW	dawn	c				
37	Waveform 1	1	17.362200372	18.002338780	0.0	22050.0	LBW	dawn	c				
37	Spectrogram 1	1	17.362200372	18.002338780	0.0	22050.0	LBW	dawn	c				
38	Waveform 1	1	20.453319172	20.931981225	0.0	22050.0	LBW	dawn	c				
38	Spectrogram 1	1	20.453319172	20.931981225	0.0	22050.0	LBW	dawn	c				
39	Waveform 1	1	31.948202757	32.565273115	0.0	22050.0	LBW	dawn	c				
39	Spectrogram 1	1	31.948202757	32.565273115	0.0	22050.0	LBW	dawn	c				
40	Waveform 1	1	34.195689856	35.424063559	0.0	22050.0	LBW	dawn	c				
40	Spectrogram 1	1	34.195689856	35.424063559	0.0	22050.0	LBW	dawn	c				
41	Waveform 1	1	43.208497616	43.721761745	0.0	22050.0	LBW	dawn	c				
41	Spectrogram 1	1	43.208497616	43.721761745	0.0	22050.0	LBW	dawn	c				
42	Waveform 1	1	46.097770972	47.643330372	0.0	22050.0	LBW	dawn	c				
42	Spectrogram 1	1	46.097770972	47.643330372	0.0	22050.0	LBW	dawn	c				
43	Waveform 1	1	55.135700721	55.787373155	0.0	22050.0	LBW	dawn	c				
43	Spectrogram 1	1	55.135700721	55.787373155	0.0	22050.0	LBW	dawn	c				
44	Waveform 1	1	64.394631233	64.942497438	0.0	22050.0	LBW	dawn	c				
44	Spectrogram 1	1	64.394631233	64.942497438	0.0	22050.0	LBW	dawn	c				
45	Waveform 1	1	66.943650841	67.474216008	0.0	22050.0	LBW	dawn	c				
45	Spectrogram 1	1	66.943650841	67.474216008	0.0	22050.0	LBW	dawn	c				
46	Waveform 1	1	72.957403315	73.505269520	0.0	22050.0	LBW	dawn	c				
46	Spectrogram 1	1	72.957403315	73.505269520	0.0	22050.0	LBW	dawn	c				
47	Waveform 1	1	86.382393155	86.999463512	0.0	22050.0	LBW	dawn	c				
47	Spectrogram 1	1	86.382393155	86.999463512	0.0	22050.0	LBW	dawn	c				
48	Waveform 1	1	93.391780371	94.262599287	0.0	22050.0	LBW	dawn	c				
48	Spectrogram 1	1	93.391780371	94.262599287	0.0	22050.0	LBW	dawn	c				
49	Waveform 1	1	102.154747791	102.789119187	0.0	22050.0	LBW	dawn	c				
49	Spectrogram 1	1	102.154747791	102.789119187	0.0	22050.0	LBW	dawn	c				
50	Waveform 1	1	105.199730490	105.920607076	0.0	22050.0	LBW	dawn	c				
50	Spectrogram 1	1	105.199730490	105.920607076	0.0	22050.0	LBW	dawn	c				
51	Waveform 1	1	111.028938558	111.576804763	0.0	22050.0	LBW	dawn	c				
51	Spectrogram 1	1	111.028938558	111.576804763	0.0	22050.0	LBW	dawn	c				
52	Waveform 1	1	113.276423400	113.979998948	0.0	22050.0	LBW	dawn	c				
52	Spectrogram 1	1	113.276423400	113.979998948	0.0	22050.0	LBW	dawn	c				
53	Waveform 1	1	117.261837515	118.553648357	0.0	22050.0	LBW	dawn	c				
53	Spectrogram 1	1	117.261837515	118.553648357	0.0	22050.0	LBW	dawn	c				
54	Waveform 1	1	120.264801019	121.233659150	0.0	22050.0	LBW	dawn	c				
54	Spectrogram 1	1	120.264801019	121.233659150	0.0	22050.0	LBW	dawn	c				
55	Waveform 1	1	122.277488447	123.194443464	0.0	22050.0	LBW	dawn	c				
55	Spectrogram 1	1	122.277488447	123.194443464	0.0	22050.0	LBW	dawn	c				
56	Waveform 1	1	125.453671019	125.995770212	0.0	22050.0	LBW	dawn	c				
56	Spectrogram 1	1	125.453671019	125.995770212	0.0	22050.0	LBW	dawn	c				
57	Waveform 1	1	129.771722103	131.294213453	0.0	22050.0	LBW	dawn	c				
57	Spectrogram 1	1	129.771722103	131.294213453	0.0	22050.0	LBW	dawn	c				
58	Waveform 1	1	137.215485036	137.746050204	0.0	22050.0	LBW	dawn	c				
58	Spectrogram 1	1	137.215485036	137.746050204	0.0	22050.0	LBW	dawn	c				
59	Waveform 1	1	142.614025947	143.242630330	0.0	22050.0	LBW	dawn	c				
59	Spectrogram 1	1	142.614025947	143.242630330	0.0	22050.0	LBW	dawn	c				
60	Waveform 1	1	144.280692613	144.966967123	0.0	22050.0	LBW	dawn	c				
60	Spectrogram 1	1	144.280692613	144.966967123	0.0	22050.0	LBW	dawn	c				
61	Waveform 1	1	151.599848408	152.170782664	0.0	22050.0	LBW	dawn	c				
61	Spectrogram 1	1	151.599848408	152.170782664	0.0	22050.0	LBW	dawn	c				
62	Waveform 1	1	156.265779048	156.894383430	0.0	22050.0	LBW	dawn	c				
62	Spectrogram 1	1	156.265779048	156.894383430	0.0	22050.0	LBW	dawn	c				
63	Waveform 1	1	162.748491260	164.524731168	0.0	22050.0	LBW	dawn	c				
63	Spectrogram 1	1	162.748491260	164.524731168	0.0	22050.0	LBW	dawn	c				
64	Waveform 1	1	169.186962275	169.752129518	0.0	22050.0	LBW	dawn	c				
64	Spectrogram 1	1	169.186962275	169.752129518	0.0	22050.0	LBW	dawn	c				
65	Waveform 1	1	172.341917535	173.114697235	0.0	22050.0	LBW	dawn	c				
65	Spectrogram 1	1	172.341917535	173.114697235	0.0	22050.0	LBW	dawn	c				
66	Waveform 1	1	175.236957904	175.888630337	0.0	22050.0	LBW	dawn	c				
66	Spectrogram 1	1	175.236957904	175.888630337	0.0	22050.0	LBW	dawn	c				
67	Waveform 1	1	181.216117330	182.657870502	0.0	22050.0	LBW	dawn	c				
67	Spectrogram 1	1	181.216117330	182.657870502	0.0	22050.0	LBW	dawn	c				
68	Waveform 1	1	184.069138504	184.513198481	0.0	22050.0	LBW	dawn	c				
68	Spectrogram 1	1	184.069138504	184.513198481	0.0	22050.0	LBW	dawn	c				
69	Waveform 1	1	186.812586437	189.655723692	0.0	22050.0	LBW	dawn	c				
69	Spectrogram 1	1	186.812586437	189.655723692	0.0	22050.0	LBW	dawn	c				
70	Waveform 1	1	192.707081411	193.214578527	0.0	22050.0	LBW	dawn	c				
70	Spectrogram 1	1	192.707081411	193.214578527	0.0	22050.0	LBW	dawn	c				
71	Waveform 1	1	195.788733667	196.348133898	0.0	22050.0	LBW	dawn	c				
71	Spectrogram 1	1	195.788733667	196.348133898	0.0	22050.0	LBW	dawn	c				
72	Waveform 1	1	201.352668179	202.067777753	0.0	22050.0	LBW	dawn	c				
72	Spectrogram 1	1	201.352668179	202.067777753	0.0	22050.0	LBW	dawn	c				
73	Waveform 1	1	207.677621623	208.156283677	0.0	22050.0	LBW	dawn	c				
73	Spectrogram 1	1	207.677621623	208.156283677	0.0	22050.0	LBW	dawn	c				
74	Waveform 1	1	212.532004888	213.033734992	0.0	22050.0	LBW	dawn	c				
74	Spectrogram 1	1	212.532004888	213.033734992	0.0	22050.0	LBW	dawn	c				
75	Waveform 1	1	219.374357423	220.400885682	0.0	22050.0	LBW	dawn	c				
75	Spectrogram 1	1	219.374357423	220.400885682	0.0	22050.0	LBW	dawn	c				
76	Waveform 1	1	232.178150971	232.864425481	0.0	22050.0	LBW	dawn	c				
76	Spectrogram 1	1	232.178150971	232.864425481	0.0	22050.0	LBW	dawn	c				
77	Waveform 1	1	243.324953085	243.855518252	0.0	22050.0	LBW	dawn	c				
77	Spectrogram 1	1	243.324953085	243.855518252	0.0	22050.0	LBW	dawn	c				
78	Waveform 1	1	245.579855046	246.283430593	0.0	22050.0	LBW	dawn	c				
78	Spectrogram 1	1	245.579855046	246.283430593	0.0	22050.0	LBW	dawn	c				
79	Waveform 1	1	252.722300928	253.241332070	0.0	22050.0	LBW	dawn	c				
79	Spectrogram 1	1	252.722300928	253.241332070	0.0	22050.0	LBW	dawn	c				
80	Waveform 1	1	254.579279014	255.328990663	0.0	22050.0	LBW	dawn	c				
80	Spectrogram 1	1	254.579279014	255.328990663	0.0	22050.0	LBW	dawn	c				
81	Waveform 1	1	263.280659060	263.857360329	0.0	22050.0	LBW	dawn	c				
81	Spectrogram 1	1	263.280659060	263.857360329	0.0	22050.0	LBW	dawn	c				
82	Waveform 1	1	267.048794514	267.590893706	0.0	22050.0	LBW	dawn	c				
82	Spectrogram 1	1	267.048794514	267.590893706	0.0	22050.0	LBW	dawn	c				
83	Waveform 1	1	270.217142592	270.666969582	0.0	22050.0	LBW	dawn	c				
83	Spectrogram 1	1	270.217142592	270.666969582	0.0	22050.0	LBW	dawn	c				
84	Waveform 1	1	277.766770207	279.773690622	0.0	22050.0	LBW	dawn	c				
84	Spectrogram 1	1	277.766770207	279.773690622	0.0	22050.0	LBW	dawn	c				
85	Waveform 1	1	283.611238915	284.176406159	0.0	22050.0	LBW	dawn	c				
85	Spectrogram 1	1	283.611238915	284.176406159	0.0	22050.0	LBW	dawn	c				
86	Waveform 1	1	290.218984669	293.021752835	0.0	22050.0	LBW	dawn	c				
86	Spectrogram 1	1	290.218984669	293.021752835	0.0	22050.0	LBW	dawn	c				
87	Waveform 1	1	302.646063599	303.251599931	0.0	22050.0	LBW	dawn	c				
87	Spectrogram 1	1	302.646063599	303.251599931	0.0	22050.0	LBW	dawn	c				
88	Waveform 1	1	304.678346289	306.068196346	0.0	22050.0	LBW	dawn	c				
88	Spectrogram 1	1	304.678346289	306.068196346	0.0	22050.0	LBW	dawn	c				
89	Waveform 1	1	312.497164706	313.696703345	0.0	22050.0	LBW	dawn	c				
89	Spectrogram 1	1	312.497164706	313.696703345	0.0	22050.0	LBW	dawn	c				
90	Waveform 1	1	320.454391429	321.204103078	0.0	22050.0	LBW	dawn	c				
90	Spectrogram 1	1	320.454391429	321.204103078	0.0	22050.0	LBW	dawn	c				
91	Waveform 1	1	326.531572015	327.085205233	0.0	22050.0	LBW	dawn	c				
91	Spectrogram 1	1	326.531572015	327.085205233	0.0	22050.0	LBW	dawn	c				
92	Waveform 1	1	337.149477122	338.250976546	0.0	22050.0	LBW	dawn	c				
92	Spectrogram 1	1	337.149477122	338.250976546	0.0	22050.0	LBW	dawn	c				
93	Waveform 1	1	339.710239443	340.171600458	0.0	22050.0	LBW	dawn	c				
93	Spectrogram 1	1	339.710239443	340.171600458	0.0	22050.0	LBW	dawn	c				
94	Waveform 1	1	341.869324190	343.570592933	0.0	22050.0	LBW	dawn	c				
94	Spectrogram 1	1	341.869324190	343.570592933	0.0	22050.0	LBW	dawn	c				
95	Waveform 1	1	347.848292984	348.257750885	0.0	22050.0	LBW	dawn	c				
95	Spectrogram 1	1	347.848292984	348.257750885	0.0	22050.0	LBW	dawn	c				
96	Waveform 1	1	350.222670161	351.162693229	0.0	22050.0	LBW	dawn	c				
96	Spectrogram 1	1	350.222670161	351.162693229	0.0	22050.0	LBW	dawn	c				
97	Waveform 1	1	362.890086775	365.508310535	0.0	22050.0	LBW	dawn	c				
97	Spectrogram 1	1	362.890086775	365.508310535	0.0	22050.0	LBW	dawn	c				
98	Waveform 1	1	375.495943098	376.176450595	0.0	22050.0	LBW	dawn	c				
98	Spectrogram 1	1	375.495943098	376.176450595	0.0	22050.0	LBW	dawn	c				
99	Waveform 1	1	381.332786000	387.497722563	0.0	22050.0	LBW	dawn	c				
99	Spectrogram 1	1	381.332786000	387.497722563	0.0	22050.0	LBW	dawn	c				
100	Waveform 1	1	392.196795805	392.658156820	0.0	22050.0	LBW	dawn	c				
100	Spectrogram 1	1	392.196795805	392.658156820	0.0	22050.0	LBW	dawn	c				
101	Waveform 1	1	398.829486458	399.411954739	0.0	22050.0	LBW	dawn	c				
101	Spectrogram 1	1	398.829486458	399.411954739	0.0	22050.0	LBW	dawn	c				
102	Waveform 1	1	416.945306698	417.614280170	0.0	22050.0	LBW	dawn	c				
102	Spectrogram 1	1	416.945306698	417.614280170	0.0	22050.0	LBW	dawn	c				
103	Waveform 1	1	432.229315021	432.921356544	0.0	22050.0	LBW	dawn	c				
103	Spectrogram 1	1	432.229315021	432.921356544	0.0	22050.0	LBW	dawn	c				
104	Waveform 1	1	438.852521075	439.504193508	0.0	22050.0	LBW	dawn	c				
104	Spectrogram 1	1	438.852521075	439.504193508	0.0	22050.0	LBW	dawn	c				
105	Waveform 1	1	447.203781509	447.688210574	0.0	22050.0	LBW	dawn	c				
105	Spectrogram 1	1	447.203781509	447.688210574	0.0	22050.0	LBW	dawn	c				
106	Waveform 1	1	454.232519188	454.809220457	0.0	22050.0	LBW	dawn	c				
106	Spectrogram 1	1	454.232519188	454.809220457	0.0	22050.0	LBW	dawn	c				
107	Waveform 1	1	455.441959802	457.258568799	0.0	22050.0	LBW	dawn	c				
107	Spectrogram 1	1	455.441959802	457.258568799	0.0	22050.0	LBW	dawn	c				
108	Waveform 1	1	461.576601827	464.788827894	0.0	22050.0	LBW	dawn	c				
108	Spectrogram 1	1	461.576601827	464.788827894	0.0	22050.0	LBW	dawn	c				
109	Waveform 1	1	466.057570686	467.095632969	0.0	22050.0	LBW	dawn	c				
109	Spectrogram 1	1	466.057570686	467.095632969	0.0	22050.0	LBW	dawn	c				
110	Waveform 1	1	470.152984444	470.706617662	0.0	22050.0	LBW	dawn	c				
110	Spectrogram 1	1	470.152984444	470.706617662	0.0	22050.0	LBW	dawn	c				
111	Waveform 1	1	478.863849090	479.359812181	0.0	22050.0	LBW	dawn	c				
111	Spectrogram 1	1	478.863849090	479.359812181	0.0	22050.0	LBW	dawn	c				
112	Waveform 1	1	490.862292232	491.340954285	0.0	22050.0	LBW	dawn	c				
112	Spectrogram 1	1	490.862292232	491.340954285	0.0	22050.0	LBW	dawn	c				
113	Waveform 1	1	497.346881293	497.906281524	0.0	22050.0	LBW	dawn	c				
113	Spectrogram 1	1	497.346881293	497.906281524	0.0	22050.0	LBW	dawn	c				
114	Waveform 1	1	507.067181847	507.632349091	0.0	22050.0	LBW	dawn	c				
114	Spectrogram 1	1	507.067181847	507.632349091	0.0	22050.0	LBW	dawn	c				
115	Waveform 1	1	510.470136708	511.312120560	0.0	22050.0	LBW	dawn	c				
115	Spectrogram 1	1	510.470136708	511.312120560	0.0	22050.0	LBW	dawn	c				
116	Waveform 1	1	520.019267619	520.520997723	0.0	22050.0	LBW	dawn	c				
116	Spectrogram 1	1	520.019267619	520.520997723	0.0	22050.0	LBW	dawn	c				
117	Waveform 1	1	526.690241825	527.203505954	0.0	22050.0	LBW	dawn	c				
117	Spectrogram 1	1	526.690241825	527.203505954	0.0	22050.0	LBW	dawn	c				
118	Waveform 1	1	552.798135662	553.403671994	0.0	22050.0	LBW	dawn	c				
118	Spectrogram 1	1	552.798135662	553.403671994	0.0	22050.0	LBW	dawn	c				
119	Waveform 1	1	562.670219284	563.131580299	0.0	22050.0	LBW	dawn	c				
119	Spectrogram 1	1	562.670219284	563.131580299	0.0	22050.0	LBW	dawn	c				
120	Waveform 1	1	571.902164498	572.426962652	0.0	22050.0	LBW	dawn	c				
120	Spectrogram 1	1	571.902164498	572.426962652	0.0	22050.0	LBW	dawn	c				
121	Waveform 1	1	584.388999091	585.046438537	0.0	22050.0	LBW	dawn	c				
121	Spectrogram 1	1	584.388999091	585.046438537	0.0	22050.0	LBW	dawn	c				
122	Waveform 1	1	599.178676374	600.660798635	0.0	22050.0	LBW	dawn	c				
122	Spectrogram 1	1	599.178676374	600.660798635	0.0	22050.0	LBW	dawn	c				
