Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
28	Spectrogram 1	1	549.023241141	551.069832697	0.0	22050.0	RDY	Dawn	S	F			
85	Waveform 1	1	551.288075510	551.668240409	0.0	22050.0	RDY	Dawn	C				
85	Spectrogram 1	1	551.288075510	551.668240409	0.0	22050.0	RDY	Dawn	C				
86	Waveform 1	1	552.132886390	554.765880321	0.0	22050.0	RDY	Dawn	R				
86	Spectrogram 1	1	552.132886390	554.765880321	0.0	22050.0	RDY	Dawn	R				
87	Waveform 1	1	555.279806944	556.547023275	0.0	22050.0	RDY	Dawn	C				
87	Spectrogram 1	1	555.279806944	556.547023275	0.0	22050.0	RDY	Dawn	C				
29	Waveform 1	1	561.089791517	563.246356741	0.0	22050.0	RDY	Dawn	S	C			
29	Spectrogram 1	1	561.089791517	563.246356741	0.0	22050.0	RDY	Dawn	S	C			
89	Waveform 1	1	563.549080642	565.717428586	0.0	22050.0	RDY	Dawn	R				
89	Spectrogram 1	1	563.549080642	565.717428586	0.0	22050.0	RDY	Dawn	R				
88	Waveform 1	1	565.914551127	566.266555663	0.0	22050.0	RDY	Dawn	C				
88	Spectrogram 1	1	565.914551127	566.266555663	0.0	22050.0	RDY	Dawn	C				
30	Waveform 1	1	572.694158480	574.897706877	0.0	22050.0	RDY	Dawn	S	C			
30	Spectrogram 1	1	572.694158480	574.897706877	0.0	22050.0	RDY	Dawn	S	C			
91	Waveform 1	1	573.384087371	575.791798400	0.0	22050.0	RDY	Dawn	R		Y	Y	
91	Spectrogram 1	1	573.384087371	575.791798400	0.0	22050.0	RDY	Dawn	R		Y	Y	
90	Waveform 1	1	577.622221989	578.699355870	0.0	22050.0	RDY	Dawn	C				
90	Spectrogram 1	1	577.622221989	578.699355870	0.0	22050.0	RDY	Dawn	C				
93	Waveform 1	1	582.312701578	584.607771155	0.0	22050.0	RDY	Dawn	R				
93	Spectrogram 1	1	582.312701578	584.607771155	0.0	22050.0	RDY	Dawn	R				
92	Waveform 1	1	584.776733332	585.213218957	0.0	22050.0	RDY	Dawn	C				
92	Spectrogram 1	1	584.776733332	585.213218957	0.0	22050.0	RDY	Dawn	C				
31	Waveform 1	1	586.987321975	589.444313639	0.0	22050.0	RDY	Dawn	S	S			
31	Spectrogram 1	1	586.987321975	589.444313639	0.0	22050.0	RDY	Dawn	S	S			
94	Waveform 1	1	589.761117722	590.106082167	0.0	22050.0	RDY	Dawn	C				
94	Spectrogram 1	1	589.761117722	590.106082167	0.0	22050.0	RDY	Dawn	C				
95	Waveform 1	1	594.808863082	597.315135381	0.0	22050.0	RDY	Dawn	R				
95	Spectrogram 1	1	594.808863082	597.315135381	0.0	22050.0	RDY	Dawn	R				
96	Waveform 1	1	597.667139917	598.110665633	0.0	22050.0	RDY	Dawn	C				
96	Spectrogram 1	1	597.667139917	598.110665633	0.0	22050.0	RDY	Dawn	C				
32	Waveform 1	1	599.860260121	602.549574778	0.0	22050.0	RDY	Dawn	S	S			
32	Spectrogram 1	1	599.860260121	602.549574778	0.0	22050.0	RDY	Dawn	S	S			
97	Waveform 1	1	601.873726069	602.795977954	0.0	22050.0	RDY	Dawn	C				
97	Spectrogram 1	1	601.873726069	602.795977954	0.0	22050.0	RDY	Dawn	C				
33	Waveform 1	1	610.386456496	612.515750602	0.0	22050.0	RDY	Dawn	S	S			
33	Spectrogram 1	1	610.386456496	612.515750602	0.0	22050.0	RDY	Dawn	S	S			
99	Waveform 1	1	611.692059987	614.142011560	0.0	22050.0	RDY	Dawn	R				
99	Spectrogram 1	1	611.692059987	614.142011560	0.0	22050.0	RDY	Dawn	R				
100	Waveform 1	1	614.860100814	615.803472971	0.0	22050.0	RDY	Dawn	C				
100	Spectrogram 1	1	614.860100814	615.803472971	0.0	22050.0	RDY	Dawn	C				
102	Waveform 1	1	619.619201662	621.618587428	0.0	22050.0	RDY	Dawn	R				
102	Spectrogram 1	1	619.619201662	621.618587428	0.0	22050.0	RDY	Dawn	R				
101	Waveform 1	1	621.879070785	622.435237952	0.0	22050.0	RDY	Dawn	C				
101	Spectrogram 1	1	621.879070785	622.435237952	0.0	22050.0	RDY	Dawn	C				
34	Waveform 1	1	624.108335562	626.469063417	0.0	22050.0	RDY	Dawn	S	C			
34	Spectrogram 1	1	624.108335562	626.469063417	0.0	22050.0	RDY	Dawn	S	C			
104	Waveform 1	1	627.581397752	629.700465061	0.0	22050.0	RDY	Dawn	R		Y		
104	Spectrogram 1	1	627.581397752	629.700465061	0.0	22050.0	RDY	Dawn	R		Y		
103	Waveform 1	1	627.792600474	628.109404557	0.0	22050.0	RDY	Dawn	C				
103	Spectrogram 1	1	627.792600474	628.109404557	0.0	22050.0	RDY	Dawn	C				
105	Waveform 1	1	629.827186694	630.531195767	0.0	22050.0	RDY	Dawn	C				
105	Spectrogram 1	1	629.827186694	630.531195767	0.0	22050.0	RDY	Dawn	C				
107	Waveform 1	1	634.001960478	636.078787242	0.0	22050.0	RDY	Dawn	R				
107	Spectrogram 1	1	634.001960478	636.078787242	0.0	22050.0	RDY	Dawn	R				
106	Waveform 1	1	636.289989964	636.761676043	0.0	22050.0	RDY	Dawn	C				
106	Spectrogram 1	1	636.289989964	636.761676043	0.0	22050.0	RDY	Dawn	C				
35	Waveform 1	1	637.921067819	640.380282831	0.0	22050.0	RDY	Dawn	S	S			
35	Spectrogram 1	1	637.921067819	640.380282831	0.0	22050.0	RDY	Dawn	S	S			
108	Waveform 1	1	639.739634575	642.006543789	0.0	22050.0	RDY	Dawn	R			Y	
108	Spectrogram 1	1	639.739634575	642.006543789	0.0	22050.0	RDY	Dawn	R			Y	
109	Waveform 1	1	640.570365281	642.105105059	0.0	22050.0	RDY	Dawn	C				
109	Spectrogram 1	1	640.570365281	642.105105059	0.0	22050.0	RDY	Dawn	C				
36	Waveform 1	1	649.608621400	652.165395172	0.0	22050.0	RDY	Dawn	S	S			
36	Spectrogram 1	1	649.608621400	652.165395172	0.0	22050.0	RDY	Dawn	S	S			
112	Waveform 1	1	650.142443850	652.444553518	0.0	22050.0	RDY	Dawn	R				
112	Spectrogram 1	1	650.142443850	652.444553518	0.0	22050.0	RDY	Dawn	R				
111	Waveform 1	1	654.622386991	655.960004229	0.0	22050.0	RDY	Dawn	C				
111	Spectrogram 1	1	654.622386991	655.960004229	0.0	22050.0	RDY	Dawn	C				
113	Waveform 1	1	657.478218216	660.026731059	0.0	22050.0	RDY	Dawn	R				
113	Spectrogram 1	1	657.478218216	660.026731059	0.0	22050.0	RDY	Dawn	R				
114	Waveform 1	1	658.752474638	659.111519265	0.0	22050.0	RDY	Dawn	C				
114	Spectrogram 1	1	658.752474638	659.111519265	0.0	22050.0	RDY	Dawn	C				
37	Waveform 1	1	662.712785101	665.028456401	0.0	22050.0	RDY	Dawn	S	F			
37	Spectrogram 1	1	662.712785101	665.028456401	0.0	22050.0	RDY	Dawn	S	F			
116	Waveform 1	1	664.264865831	666.588095771	0.0	22050.0	RDY	Dawn	R				
116	Spectrogram 1	1	664.264865831	666.588095771	0.0	22050.0	RDY	Dawn	R				
117	Waveform 1	1	666.031928604	667.496267475	0.0	22050.0	RDY	Dawn	C				
117	Spectrogram 1	1	666.031928604	667.496267475	0.0	22050.0	RDY	Dawn	C				
119	Waveform 1	1	672.932629859	675.044657077	0.0	22050.0	RDY	Dawn	R				
119	Spectrogram 1	1	672.932629859	675.044657077	0.0	22050.0	RDY	Dawn	R				
118	Waveform 1	1	675.410741795	675.833147239	0.0	22050.0	RDY	Dawn	C				
118	Spectrogram 1	1	675.410741795	675.833147239	0.0	22050.0	RDY	Dawn	C				
38	Waveform 1	1	676.130090714	678.445020898	0.0	22050.0	RDY	Dawn	S	C			
38	Spectrogram 1	1	676.130090714	678.445020898	0.0	22050.0	RDY	Dawn	S	C			
120	Waveform 1	1	682.352271459	684.738862216	0.0	22050.0	RDY	Dawn	R				
120	Spectrogram 1	1	682.352271459	684.738862216	0.0	22050.0	RDY	Dawn	R				
121	Waveform 1	1	685.252788839	685.647033919	0.0	22050.0	RDY	Dawn	C				
121	Spectrogram 1	1	685.252788839	685.647033919	0.0	22050.0	RDY	Dawn	C				
39	Waveform 1	1	690.207234938	692.256346198	0.0	22050.0	RDY	Dawn	S	F			
39	Spectrogram 1	1	690.207234938	692.256346198	0.0	22050.0	RDY	Dawn	S	F			
123	Waveform 1	1	691.453775600	693.784045630	0.0	22050.0	RDY	Dawn	R			Y	
123	Spectrogram 1	1	691.453775600	693.784045630	0.0	22050.0	RDY	Dawn	R			Y	
122	Waveform 1	1	692.185945291	692.566110190	0.0	22050.0	RDY	Dawn	C				
122	Spectrogram 1	1	692.185945291	692.566110190	0.0	22050.0	RDY	Dawn	C				
124	Waveform 1	1	693.593963181	694.255731709	0.0	22050.0	RDY	Dawn	C				
124	Spectrogram 1	1	693.593963181	694.255731709	0.0	22050.0	RDY	Dawn	C				
40	Waveform 1	1	702.434688152	705.098065795	0.0	22050.0	RDY	Dawn	S	S			
40	Spectrogram 1	1	702.434688152	705.098065795	0.0	22050.0	RDY	Dawn	S	S			
125	Waveform 1	1	705.844315510	706.147039412	0.0	22050.0	RDY	Dawn	C				
125	Spectrogram 1	1	705.844315510	706.147039412	0.0	22050.0	RDY	Dawn	C				
127	Waveform 1	1	712.006803112	713.935787971	0.0	22050.0	RDY	Dawn	R				
127	Spectrogram 1	1	712.006803112	713.935787971	0.0	22050.0	RDY	Dawn	R				
126	Waveform 1	1	714.836919584	715.287485390	0.0	22050.0	RDY	Dawn	C				
126	Spectrogram 1	1	714.836919584	715.287485390	0.0	22050.0	RDY	Dawn	C				
41	Waveform 1	1	715.610485394	717.850922894	0.0	22050.0	RDY	Dawn	S	F			
41	Spectrogram 1	1	715.610485394	717.850922894	0.0	22050.0	RDY	Dawn	S	F			
128	Waveform 1	1	717.941599749	718.624488550	0.0	22050.0	RDY	Dawn	C				
128	Spectrogram 1	1	717.941599749	718.624488550	0.0	22050.0	RDY	Dawn	C				
129	Waveform 1	1	719.363698231	721.778449350	0.0	22050.0	RDY	Dawn	R				
129	Spectrogram 1	1	719.363698231	721.778449350	0.0	22050.0	RDY	Dawn	R				
130	Waveform 1	1	721.447565086	721.996692162	0.0	22050.0	RDY	Dawn	C				
130	Spectrogram 1	1	721.447565086	721.996692162	0.0	22050.0	RDY	Dawn	C				
132	Waveform 1	1	736.414798745	738.646507505	0.0	22050.0	RDY	Dawn	R				
132	Spectrogram 1	1	736.414798745	738.646507505	0.0	22050.0	RDY	Dawn	R				
131	Waveform 1	1	738.688748049	739.216754854	0.0	22050.0	RDY	Dawn	C				
131	Spectrogram 1	1	738.688748049	739.216754854	0.0	22050.0	RDY	Dawn	C				
134	Waveform 1	1	745.299393551	747.861986576	0.0	22050.0	RDY	Dawn	R				
134	Spectrogram 1	1	745.299393551	747.861986576	0.0	22050.0	RDY	Dawn	R				
133	Waveform 1	1	748.192870840	748.685677191	0.0	22050.0	RDY	Dawn	C				
133	Spectrogram 1	1	748.192870840	748.685677191	0.0	22050.0	RDY	Dawn	C				
136	Waveform 1	1	755.701127622	758.235560283	0.0	22050.0	RDY	Dawn	R				
136	Spectrogram 1	1	755.701127622	758.235560283	0.0	22050.0	RDY	Dawn	R				
135	Waveform 1	1	758.524204003	758.939569356	0.0	22050.0	RDY	Dawn	C				
135	Spectrogram 1	1	758.524204003	758.939569356	0.0	22050.0	RDY	Dawn	C				
138	Waveform 1	1	764.226677438	766.676629010	0.0	22050.0	RDY	Dawn	R				
138	Spectrogram 1	1	764.226677438	766.676629010	0.0	22050.0	RDY	Dawn	R				
137	Waveform 1	1	767.056793910	767.641121440	0.0	22050.0	RDY	Dawn	C				
137	Spectrogram 1	1	767.056793910	767.641121440	0.0	22050.0	RDY	Dawn	C				
140	Waveform 1	1	772.548064986	774.646012023	0.0	22050.0	RDY	Dawn	R				
140	Spectrogram 1	1	772.548064986	774.646012023	0.0	22050.0	RDY	Dawn	R				
139	Waveform 1	1	774.850174654	775.420422003	0.0	22050.0	RDY	Dawn	C				
139	Spectrogram 1	1	774.850174654	775.420422003	0.0	22050.0	RDY	Dawn	C				
142	Waveform 1	1	780.890572807	783.432045559	0.0	22050.0	RDY	Dawn	R				
142	Spectrogram 1	1	780.890572807	783.432045559	0.0	22050.0	RDY	Dawn	R				
141	Waveform 1	1	783.692528916	784.157174904	0.0	22050.0	RDY	Dawn	C				
141	Spectrogram 1	1	783.692528916	784.157174904	0.0	22050.0	RDY	Dawn	C				
144	Waveform 1	1	789.317561716	791.387348390	0.0	22050.0	RDY	Dawn	R				
144	Spectrogram 1	1	789.317561716	791.387348390	0.0	22050.0	RDY	Dawn	R				
143	Waveform 1	1	792.189918733	792.563043541	0.0	22050.0	RDY	Dawn	C				
143	Spectrogram 1	1	792.189918733	792.563043541	0.0	22050.0	RDY	Dawn	C				
146	Waveform 1	1	796.406933388	799.321530948	0.0	22050.0	RDY	Dawn	R				
146	Spectrogram 1	1	796.406933388	799.321530948	0.0	22050.0	RDY	Dawn	R				
145	Waveform 1	1	799.574974215	800.032580112	0.0	22050.0	RDY	Dawn	C				
145	Spectrogram 1	1	799.574974215	800.032580112	0.0	22050.0	RDY	Dawn	C				
148	Waveform 1	1	805.720973729	807.875241491	0.0	22050.0	RDY	Dawn	R				
148	Spectrogram 1	1	805.720973729	807.875241491	0.0	22050.0	RDY	Dawn	R				
147	Waveform 1	1	808.311727116	808.769333013	0.0	22050.0	RDY	Dawn	C				
147	Spectrogram 1	1	808.311727116	808.769333013	0.0	22050.0	RDY	Dawn	C				
150	Waveform 1	1	814.323964906	817.365284100	0.0	22050.0	RDY	Dawn	R				
150	Spectrogram 1	1	814.323964906	817.365284100	0.0	22050.0	RDY	Dawn	R				
149	Waveform 1	1	817.689128274	818.104493626	0.0	22050.0	RDY	Dawn	C				
149	Spectrogram 1	1	817.689128274	818.104493626	0.0	22050.0	RDY	Dawn	C				
152	Waveform 1	1	821.321815398	823.574644431	0.0	22050.0	RDY	Dawn	R				
152	Spectrogram 1	1	821.321815398	823.574644431	0.0	22050.0	RDY	Dawn	R				
151	Waveform 1	1	824.137851689	824.672898584	0.0	22050.0	RDY	Dawn	C				
151	Spectrogram 1	1	824.137851689	824.672898584	0.0	22050.0	RDY	Dawn	C				
154	Waveform 1	1	828.164783894	830.157129570	0.0	22050.0	RDY	Dawn	R				
154	Spectrogram 1	1	828.164783894	830.157129570	0.0	22050.0	RDY	Dawn	R				
153	Waveform 1	1	831.037140911	831.621468441	0.0	22050.0	RDY	Dawn	C				
153	Spectrogram 1	1	831.037140911	831.621468441	0.0	22050.0	RDY	Dawn	C				
156	Waveform 1	1	835.176714568	837.647786413	0.0	22050.0	RDY	Dawn	R				
156	Spectrogram 1	1	835.176714568	837.647786413	0.0	22050.0	RDY	Dawn	R				
155	Waveform 1	1	838.084272038	838.724920294	0.0	22050.0	RDY	Dawn	C				
155	Spectrogram 1	1	838.084272038	838.724920294	0.0	22050.0	RDY	Dawn	C				
158	Waveform 1	1	842.885614223	844.983561259	0.0	22050.0	RDY	Dawn	R				
158	Spectrogram 1	1	842.885614223	844.983561259	0.0	22050.0	RDY	Dawn	R				
157	Waveform 1	1	845.476367610	845.976214052	0.0	22050.0	RDY	Dawn	C				
157	Spectrogram 1	1	845.476367610	845.976214052	0.0	22050.0	RDY	Dawn	C				
