Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
14	Spectrogram 1	1	327.995981766	329.095378279	0.0	22050.0	YKD	A	C				
15	Waveform 1	1	331.999617694	334.290027095	0.0	22050.0	YKD	A	S	S			
15	Spectrogram 1	1	331.999617694	334.290027095	0.0	22050.0	YKD	A	S	S			
16	Waveform 1	1	334.500744760	336.754507610	0.0	22050.0	YKD	A	R		Y		
16	Spectrogram 1	1	334.500744760	336.754507610	0.0	22050.0	YKD	A	R		Y		
17	Waveform 1	1	344.404474975	346.649076188	0.0	22050.0	YKD	A	S	S			
17	Spectrogram 1	1	344.404474975	346.649076188	0.0	22050.0	YKD	A	S	S			
18	Waveform 1	1	351.083308788	352.310968227	0.0	22050.0	YKD	A	C				
18	Spectrogram 1	1	351.083308788	352.310968227	0.0	22050.0	YKD	A	C				
19	Waveform 1	1	356.616938490	358.980640992	0.0	22050.0	YKD	A	S	S			
19	Spectrogram 1	1	356.616938490	358.980640992	0.0	22050.0	YKD	A	S	S			
20	Waveform 1	1	357.652203540	359.869319840	0.0	22050.0	YKD	A	R		Y	Y	
20	Spectrogram 1	1	357.652203540	359.869319840	0.0	22050.0	YKD	A	R		Y	Y	
21	Waveform 1	1	359.933451303	361.252727118	0.0	22050.0	YKD	A	C				
21	Spectrogram 1	1	359.933451303	361.252727118	0.0	22050.0	YKD	A	C				
22	Waveform 1	1	368.728623697	371.055679648	0.0	22050.0	YKD	A	S	S			
22	Spectrogram 1	1	368.728623697	371.055679648	0.0	22050.0	YKD	A	S	S			
23	Waveform 1	1	381.124319964	383.597962117	0.0	22050.0	YKD	A	S	S			
23	Spectrogram 1	1	381.124319964	383.597962117	0.0	22050.0	YKD	A	S	S			
24	Waveform 1	1	383.506345741	385.558552564	0.0	22050.0	YKD	A	R		Y		
24	Spectrogram 1	1	383.506345741	385.558552564	0.0	22050.0	YKD	A	R		Y		
25	Waveform 1	1	387.079384407	388.013871442	0.0	22050.0	YKD	A	C				
25	Spectrogram 1	1	387.079384407	388.013871442	0.0	22050.0	YKD	A	C				
26	Waveform 1	1	393.758218809	396.231860962	0.0	22050.0	YKD	A	S	S			
26	Spectrogram 1	1	393.758218809	396.231860962	0.0	22050.0	YKD	A	S	S			
27	Waveform 1	1	402.315188331	402.690815473	0.0	22050.0	YKD	A	C				
27	Spectrogram 1	1	402.315188331	402.690815473	0.0	22050.0	YKD	A	C				
28	Waveform 1	1	406.621158594	408.581749041	0.0	22050.0	YKD	A	S	S			
28	Spectrogram 1	1	406.621158594	408.581749041	0.0	22050.0	YKD	A	S	S			
29	Waveform 1	1	408.068697335	410.139227434	0.0	22050.0	YKD	A	R		Y	Y	
29	Spectrogram 1	1	408.068697335	410.139227434	0.0	22050.0	YKD	A	R		Y	Y	
30	Waveform 1	1	417.147880201	417.660931906	0.0	22050.0	YKD	A	C				
30	Spectrogram 1	1	417.147880201	417.660931906	0.0	22050.0	YKD	A	C				
31	Waveform 1	1	419.465774809	421.655406196	0.0	22050.0	YKD	A	S	S			
31	Spectrogram 1	1	419.465774809	421.655406196	0.0	22050.0	YKD	A	S	S			
32	Waveform 1	1	422.708994521	423.047975112	0.0	22050.0	YKD	A	C				
32	Spectrogram 1	1	422.708994521	423.047975112	0.0	22050.0	YKD	A	C				
33	Waveform 1	1	431.311772122	434.096909953	0.0	22050.0	YKD	A	S	C			
33	Spectrogram 1	1	431.311772122	434.096909953	0.0	22050.0	YKD	A	S	C			
34	Waveform 1	1	431.916440204	434.124394866	0.0	22050.0	YKD	A	C		Y	Y	
34	Spectrogram 1	1	431.916440204	434.124394866	0.0	22050.0	YKD	A	C		Y	Y	
35	Waveform 1	1	438.897608058	439.346528300	0.0	22050.0	YKD	A	C				
35	Spectrogram 1	1	438.897608058	439.346528300	0.0	22050.0	YKD	A	C				
36	Waveform 1	1	443.331841216	445.695543718	0.0	22050.0	YKD	A	S	C			
36	Spectrogram 1	1	443.331841216	445.695543718	0.0	22050.0	YKD	A	S	C			
37	Waveform 1	1	446.510929464	446.941526432	0.0	22050.0	YKD	A	C				
37	Spectrogram 1	1	446.510929464	446.941526432	0.0	22050.0	YKD	A	C				
38	Waveform 1	1	449.635048182	451.788033019	0.0	22050.0	YKD	A	R		Y		
38	Spectrogram 1	1	449.635048182	451.788033019	0.0	22050.0	YKD	A	R		Y		
39	Waveform 1	1	451.925457583	452.475155839	0.0	22050.0	YKD	A	C				
39	Spectrogram 1	1	451.925457583	452.475155839	0.0	22050.0	YKD	A	C				
40	Waveform 1	1	455.635921107	458.027108522	0.0	22050.0	YKD	A	S	C			
40	Spectrogram 1	1	455.635921107	458.027108522	0.0	22050.0	YKD	A	S	C			
41	Waveform 1	1	460.509912312	461.132903669	0.0	22050.0	YKD	A	C				
41	Spectrogram 1	1	460.509912312	461.132903669	0.0	22050.0	YKD	A	C				
42	Waveform 1	1	465.713722766	467.976647254	0.0	22050.0	YKD	A	R		Y		
42	Spectrogram 1	1	465.713722766	467.976647254	0.0	22050.0	YKD	A	R		Y		
43	Waveform 1	1	468.049940355	470.248733379	0.0	22050.0	YKD	A	S	C			
43	Spectrogram 1	1	468.049940355	470.248733379	0.0	22050.0	YKD	A	S	C			
44	Waveform 1	1	470.752623448	471.769565222	0.0	22050.0	YKD	A	C				
44	Spectrogram 1	1	470.752623448	471.769565222	0.0	22050.0	YKD	A	C				
45	Waveform 1	1	479.758513801	482.021438290	0.0	22050.0	YKD	A	S	C			
45	Spectrogram 1	1	479.758513801	482.021438290	0.0	22050.0	YKD	A	S	C			
46	Waveform 1	1	482.827662399	483.148319715	0.0	22050.0	YKD	A	C				
46	Spectrogram 1	1	482.827662399	483.148319715	0.0	22050.0	YKD	A	C				
47	Waveform 1	1	491.173914845	493.565102260	0.0	22050.0	YKD	A	S	C			
47	Spectrogram 1	1	491.173914845	493.565102260	0.0	22050.0	YKD	A	S	C			
48	Waveform 1	1	492.145048431	494.426296194	0.0	22050.0	YKD	A	R		Y	Y	
48	Spectrogram 1	1	492.145048431	494.426296194	0.0	22050.0	YKD	A	R		Y	Y	
49	Waveform 1	1	495.122580652	495.837188385	0.0	22050.0	YKD	A	C				
49	Spectrogram 1	1	495.122580652	495.837188385	0.0	22050.0	YKD	A	C				
50	Waveform 1	1	503.734520589	506.061576540	0.0	22050.0	YKD	A	S	C			
50	Spectrogram 1	1	503.734520589	506.061576540	0.0	22050.0	YKD	A	S	C			
51	Waveform 1	1	506.922770475	507.435822181	0.0	22050.0	YKD	A	C				
51	Spectrogram 1	1	506.922770475	507.435822181	0.0	22050.0	YKD	A	C				
52	Waveform 1	1	510.853113302	513.088552877	0.0	22050.0	YKD	A	R		Y		
52	Spectrogram 1	1	510.853113302	513.088552877	0.0	22050.0	YKD	A	R		Y		
53	Waveform 1	1	513.445856743	514.023039913	0.0	22050.0	YKD	A	C				
53	Spectrogram 1	1	513.445856743	514.023039913	0.0	22050.0	YKD	A	C				
54	Waveform 1	1	516.115516089	518.515865141	0.0	22050.0	YKD	A	S	C			
54	Spectrogram 1	1	516.115516089	518.515865141	0.0	22050.0	YKD	A	S	C			
55	Waveform 1	1	519.257957787	519.688554755	0.0	22050.0	YKD	A	C				
55	Spectrogram 1	1	519.257957787	519.688554755	0.0	22050.0	YKD	A	C				
56	Waveform 1	1	527.970675443	530.316054670	0.0	22050.0	YKD	A	S	C			
56	Spectrogram 1	1	527.970675443	530.316054670	0.0	22050.0	YKD	A	S	C			
57	Waveform 1	1	530.673358536	531.415451182	0.0	22050.0	YKD	A	C				
57	Spectrogram 1	1	530.673358536	531.415451182	0.0	22050.0	YKD	A	C				
58	Waveform 1	1	540.155654045	542.473548359	0.0	22050.0	YKD	A	S	C			
58	Spectrogram 1	1	540.155654045	542.473548359	0.0	22050.0	YKD	A	S	C			
59	Waveform 1	1	543.142347904	543.600429784	0.0	22050.0	YKD	A	C				
59	Spectrogram 1	1	543.142347904	543.600429784	0.0	22050.0	YKD	A	C				
60	Waveform 1	1	552.500039957	554.167458001	0.0	22050.0	YKD	A	S	F			
60	Spectrogram 1	1	552.500039957	554.167458001	0.0	22050.0	YKD	A	S	F			
61	Waveform 1	1	554.094164900	555.963138971	0.0	22050.0	YKD	A	R		Y	Y	
61	Spectrogram 1	1	554.094164900	555.963138971	0.0	22050.0	YKD	A	R		Y	Y	
62	Waveform 1	1	556.860979456	557.529779001	0.0	22050.0	YKD	A	C				
62	Spectrogram 1	1	556.860979456	557.529779001	0.0	22050.0	YKD	A	C				
63	Waveform 1	1	558.198578546	559.050610844	0.0	22050.0	YKD	A	C				
63	Spectrogram 1	1	558.198578546	559.050610844	0.0	22050.0	YKD	A	C				
64	Waveform 1	1	563.503167206	565.216393438	0.0	22050.0	YKD	A	S	F			
64	Spectrogram 1	1	563.503167206	565.216393438	0.0	22050.0	YKD	A	S	F			
65	Waveform 1	1	572.747259548	574.350546129	0.0	22050.0	YKD	A	C				
65	Spectrogram 1	1	572.747259548	574.350546129	0.0	22050.0	YKD	A	C				
66	Waveform 1	1	565.619505492	568.248895485	0.0	22050.0	YKD	A	R		Y		
66	Spectrogram 1	1	565.619505492	568.248895485	0.0	22050.0	YKD	A	R		Y		
67	Waveform 1	1	575.028507606	576.732572200	0.0	22050.0	YKD	A	S	F			
67	Spectrogram 1	1	575.028507606	576.732572200	0.0	22050.0	YKD	A	S	F			
68	Waveform 1	1	586.608818126	588.138811606	0.0	22050.0	YKD	A	S	F			
68	Spectrogram 1	1	586.608818126	588.138811606	0.0	22050.0	YKD	A	S	F			
69	Waveform 1	1	588.083841781	590.016947315	0.0	22050.0	YKD	A	R		Y		
69	Spectrogram 1	1	588.083841781	590.016947315	0.0	22050.0	YKD	A	R		Y		
70	Waveform 1	1	592.884539885	594.304593714	0.0	22050.0	YKD	A	C				
70	Spectrogram 1	1	592.884539885	594.304593714	0.0	22050.0	YKD	A	C				
71	Waveform 1	1	597.996733963	599.709960194	0.0	22050.0	YKD	A	S	F			
71	Spectrogram 1	1	597.996733963	599.709960194	0.0	22050.0	YKD	A	S	F			
72	Waveform 1	1	600.378759739	600.846003257	0.0	22050.0	YKD	A	C				
72	Spectrogram 1	1	600.378759739	600.846003257	0.0	22050.0	YKD	A	C				
73	Waveform 1	1	609.879378524	611.647574581	0.0	22050.0	YKD	A	S	F			
73	Spectrogram 1	1	609.879378524	611.647574581	0.0	22050.0	YKD	A	S	F			
74	Waveform 1	1	612.279727576	615.165643421	0.0	22050.0	YKD	A	R		Y		
74	Spectrogram 1	1	612.279727576	615.165643421	0.0	22050.0	YKD	A	R		Y		
75	Waveform 1	1	617.043779130	617.740063588	0.0	22050.0	YKD	A	C				
75	Spectrogram 1	1	617.043779130	617.740063588	0.0	22050.0	YKD	A	C				
76	Waveform 1	1	621.945255837	623.365309666	0.0	22050.0	YKD	A	S	F			
76	Spectrogram 1	1	621.945255837	623.365309666	0.0	22050.0	YKD	A	S	F			
77	Waveform 1	1	624.684585481	625.261768650	0.0	22050.0	YKD	A	C				
77	Spectrogram 1	1	624.684585481	625.261768650	0.0	22050.0	YKD	A	C				
78	Waveform 1	1	626.067992759	628.404210348	0.0	22050.0	YKD	A	R		Y		
78	Spectrogram 1	1	626.067992759	628.404210348	0.0	22050.0	YKD	A	R		Y		
79	Waveform 1	1	628.697382751	630.126598217	0.0	22050.0	YKD	A	C				
79	Spectrogram 1	1	628.697382751	630.126598217	0.0	22050.0	YKD	A	C				
80	Waveform 1	1	620.442747270	622.696510121	0.0	22050.0	YKD	A	R		Y	Y	
80	Spectrogram 1	1	620.442747270	622.696510121	0.0	22050.0	YKD	A	R		Y	Y	
81	Waveform 1	1	633.223231399	634.844841255	0.0	22050.0	YKD	A	S	F			
81	Spectrogram 1	1	633.223231399	634.844841255	0.0	22050.0	YKD	A	S	F			
82	Waveform 1	1	635.458670974	635.925914492	0.0	22050.0	YKD	A	C				
82	Spectrogram 1	1	635.458670974	635.925914492	0.0	22050.0	YKD	A	C				
83	Waveform 1	1	645.069228787	646.819101569	0.0	22050.0	YKD	A	S	F			
83	Spectrogram 1	1	645.069228787	646.819101569	0.0	22050.0	YKD	A	S	F			
84	Waveform 1	1	653.131469878	653.534581933	0.0	22050.0	YKD	A	C				
84	Spectrogram 1	1	653.131469878	653.534581933	0.0	22050.0	YKD	A	C				
85	Waveform 1	1	657.364147040	659.095696547	0.0	22050.0	YKD	A	S	F			
85	Spectrogram 1	1	657.364147040	659.095696547	0.0	22050.0	YKD	A	S	F			
86	Waveform 1	1	672.196838615	674.404793278	0.0	22050.0	YKD	A	S	S			
86	Spectrogram 1	1	672.196838615	674.404793278	0.0	22050.0	YKD	A	S	S			
87	Waveform 1	1	675.119401011	675.540836341	0.0	22050.0	YKD	A	C				
87	Spectrogram 1	1	675.119401011	675.540836341	0.0	22050.0	YKD	A	C				
88	Waveform 1	1	684.336009029	686.800489545	0.0	22050.0	YKD	A	S	S			
88	Spectrogram 1	1	684.336009029	686.800489545	0.0	22050.0	YKD	A	S	S			
89	Waveform 1	1	696.227815228	698.353315152	0.0	22050.0	YKD	A	S	S			
89	Spectrogram 1	1	696.227815228	698.353315152	0.0	22050.0	YKD	A	S	S			
90	Waveform 1	1	708.596026583	710.831466158	0.0	22050.0	YKD	A	S	S			
90	Spectrogram 1	1	708.596026583	710.831466158	0.0	22050.0	YKD	A	S	S			
91	Waveform 1	1	720.890944541	723.071414291	0.0	22050.0	YKD	A	S	S			
91	Spectrogram 1	1	720.890944541	723.071414291	0.0	22050.0	YKD	A	S	S			
92	Waveform 1	1	724.354043556	724.729670697	0.0	22050.0	YKD	A	C				
92	Spectrogram 1	1	724.354043556	724.729670697	0.0	22050.0	YKD	A	C				
93	Waveform 1	1	732.856043841	735.073160141	0.0	22050.0	YKD	A	S	S			
93	Spectrogram 1	1	732.856043841	735.073160141	0.0	22050.0	YKD	A	S	S			
94	Waveform 1	1	736.135910103	736.603153621	0.0	22050.0	YKD	A	C				
94	Spectrogram 1	1	736.135910103	736.603153621	0.0	22050.0	YKD	A	C				
95	Waveform 1	1	745.370841397	747.487179684	0.0	22050.0	YKD	A	S	S			
95	Spectrogram 1	1	745.370841397	747.487179684	0.0	22050.0	YKD	A	S	S			
96	Waveform 1	1	747.276462019	749.383638668	0.0	22050.0	YKD	A	R		Y		
96	Spectrogram 1	1	747.276462019	749.383638668	0.0	22050.0	YKD	A	R		Y		
97	Waveform 1	1	753.735416529	754.953914331	0.0	22050.0	YKD	A	C				
97	Spectrogram 1	1	753.735416529	754.953914331	0.0	22050.0	YKD	A	C				
98	Waveform 1	1	758.114679598	760.240179523	0.0	22050.0	YKD	A	S	S			
98	Spectrogram 1	1	758.114679598	760.240179523	0.0	22050.0	YKD	A	S	S			
99	Waveform 1	1	761.962567392	762.393164359	0.0	22050.0	YKD	A	C				
99	Spectrogram 1	1	761.962567392	762.393164359	0.0	22050.0	YKD	A	C				
100	Waveform 1	1	770.831033182	773.176412408	0.0	22050.0	YKD	A	S	S			
100	Spectrogram 1	1	770.831033182	773.176412408	0.0	22050.0	YKD	A	S	S			
101	Waveform 1	1	783.602356591	785.856119441	0.0	22050.0	YKD	A	S	S			
101	Spectrogram 1	1	783.602356591	785.856119441	0.0	22050.0	YKD	A	S	S			
102	Waveform 1	1	795.450664757	797.777720709	0.0	22050.0	YKD	A	S/R	C			?
102	Spectrogram 1	1	795.450664757	797.777720709	0.0	22050.0	YKD	A	S/R	C			?
103	Waveform 1	1	798.254125864	798.767177570	0.0	22050.0	YKD	A	C				
103	Spectrogram 1	1	798.254125864	798.767177570	0.0	22050.0	YKD	A	C				
104	Waveform 1	1	807.653966635	809.861921297	0.0	22050.0	YKD	A	S	C			
104	Spectrogram 1	1	807.653966635	809.861921297	0.0	22050.0	YKD	A	S	C			
105	Waveform 1	1	813.178434110	813.911365118	0.0	22050.0	YKD	A	C				
105	Spectrogram 1	1	813.178434110	813.911365118	0.0	22050.0	YKD	A	C				
106	Waveform 1	1	819.884753130	822.083546155	0.0	22050.0	YKD	A	S	C			
106	Spectrogram 1	1	819.884753130	822.083546155	0.0	22050.0	YKD	A	S	C			
107	Waveform 1	1	832.005600269	834.433434234	0.0	22050.0	YKD	A	S	C			
107	Spectrogram 1	1	832.005600269	834.433434234	0.0	22050.0	YKD	A	S	C			
108	Waveform 1	1	835.679416948	836.082529003	0.0	22050.0	YKD	A	C				
108	Spectrogram 1	1	835.679416948	836.082529003	0.0	22050.0	YKD	A	C				
109	Waveform 1	1	843.906568106	846.004583117	0.0	22050.0	YKD	A	S	C			
109	Spectrogram 1	1	843.906568106	846.004583117	0.0	22050.0	YKD	A	S	C			
110	Waveform 1	1	855.496039969	857.685671356	0.0	22050.0	YKD	A	S	C			
110	Spectrogram 1	1	855.496039969	857.685671356	0.0	22050.0	YKD	A	S	C			
111	Waveform 1	1	867.790958223	870.182145637	0.0	22050.0	YKD	A	S	C			
111	Spectrogram 1	1	867.790958223	870.182145637	0.0	22050.0	YKD	A	S	C			
112	Waveform 1	1	880.204977765	882.486225528	0.0	22050.0	YKD	A	S	C			
112	Spectrogram 1	1	880.204977765	882.486225528	0.0	22050.0	YKD	A	S	C			
113	Waveform 1	1	892.188400045	894.506294359	0.0	22050.0	YKD	A	S	C			
113	Spectrogram 1	1	892.188400045	894.506294359	0.0	22050.0	YKD	A	S	C			
114	Waveform 1	1	897.566281613	900.882794426	0.0	22050.0	YKD	A	C				
114	Spectrogram 1	1	897.566281613	900.882794426	0.0	22050.0	YKD	A	C				
115	Waveform 1	1	904.290923909	906.590494947	0.0	22050.0	YKD	A	S	C			
115	Spectrogram 1	1	904.290923909	906.590494947	0.0	22050.0	YKD	A	S	C			
116	Waveform 1	1	916.550497815	918.474441711	0.0	22050.0	YKD	A	S	F			
116	Spectrogram 1	1	916.550497815	918.474441711	0.0	22050.0	YKD	A	S	F			
117	Waveform 1	1	927.590271164	929.477568510	0.0	22050.0	YKD	A	S	F			
117	Spectrogram 1	1	927.590271164	929.477568510	0.0	22050.0	YKD	A	S	F			
118	Waveform 1	1	930.796844325	931.172471467	0.0	22050.0	YKD	A	C				
118	Spectrogram 1	1	930.796844325	931.172471467	0.0	22050.0	YKD	A	C				
119	Waveform 1	1	939.207228235	940.892969554	0.0	22050.0	YKD	A	S	F			
119	Spectrogram 1	1	939.207228235	940.892969554	0.0	22050.0	YKD	A	S	F			
120	Waveform 1	1	950.705084017	952.363340423	0.0	22050.0	YKD	A	S	F			
120	Spectrogram 1	1	950.705084017	952.363340423	0.0	22050.0	YKD	A	S	F			
121	Waveform 1	1	962.092999853	963.769579534	0.0	22050.0	YKD	A	S	F			
121	Spectrogram 1	1	962.092999853	963.769579534	0.0	22050.0	YKD	A	S	F			
122	Waveform 1	1	972.280741163	974.332947986	0.0	22050.0	YKD	A	R				
122	Spectrogram 1	1	972.280741163	974.332947986	0.0	22050.0	YKD	A	R				
123	Waveform 1	1	974.616958752	975.120848820	0.0	22050.0	YKD	A	C				
123	Spectrogram 1	1	974.616958752	975.120848820	0.0	22050.0	YKD	A	C				
124	Waveform 1	1	974.314624711	975.633900526	0.0	22050.0	YKD	A	S	F			
124	Spectrogram 1	1	974.314624711	975.633900526	0.0	22050.0	YKD	A	S	F			
125	Waveform 1	1	985.894935231	987.598999825	0.0	22050.0	YKD	A	S	F			
125	Spectrogram 1	1	985.894935231	987.598999825	0.0	22050.0	YKD	A	S	F			
127	Waveform 1	1	997.356144463	999.023562506	0.0	22050.0	YKD	A	S	F			
127	Spectrogram 1	1	997.356144463	999.023562506	0.0	22050.0	YKD	A	S	F			
128	Waveform 1	1	1009.165495628	1010.961176599	0.0	22050.0	YKD	A	S	F			
128	Spectrogram 1	1	1009.165495628	1010.961176599	0.0	22050.0	YKD	A	S	F			
129	Waveform 1	1	1021.643646634	1023.393519416	0.0	22050.0	YKD	A	S	F			
129	Spectrogram 1	1	1021.643646634	1023.393519416	0.0	22050.0	YKD	A	S	F			
130	Waveform 1	1	1024.181420250	1024.557047392	0.0	22050.0	YKD	A	C				
130	Spectrogram 1	1	1024.181420250	1024.557047392	0.0	22050.0	YKD	A	C				
131	Waveform 1	1	1069.064284310	1071.391340261	0.0	22050.0	YKD	A	R				
131	Spectrogram 1	1	1069.064284310	1071.391340261	0.0	22050.0	YKD	A	R				
132	Waveform 1	1	1072.628161338	1073.214506145	0.0	22050.0	YKD	A	C				
132	Spectrogram 1	1	1072.628161338	1073.214506145	0.0	22050.0	YKD	A	C				
133	Waveform 1	1	1091.382034397	1093.562504146	0.0	22050.0	YKD	A	R				
133	Spectrogram 1	1	1091.382034397	1093.562504146	0.0	22050.0	YKD	A	R				
134	Waveform 1	1	1093.599150697	1094.240465329	0.0	22050.0	YKD	A	C				
134	Spectrogram 1	1	1093.599150697	1094.240465329	0.0	22050.0	YKD	A	C				
