"","Selection","View","Channel","Begin Time (s)","End Time (s)","Low Freq (Hz)","High Freq (Hz)","Bird","Trial Type","Signal Type","Stim Type","Response","Overlapping","Notes","SongNum","SongSel","Duration","SongPath","SongPath2"
"17",17,"Waveform 1",1,197.866802721088,199.041133786848,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"47",17,"Spectrogram 1",1,197.866802721088,199.041133786848,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"18",18,"Waveform 1",1,209.041133786848,210.941360544218,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"48",18,"Spectrogram 1",1,209.041133786848,210.941360544218,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"19",19,"Waveform 1",1,220.941360544218,222.115691609977,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"49",19,"Spectrogram 1",1,220.941360544218,222.115691609977,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"20",20,"Waveform 1",1,232.115691609977,234.015918367347,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"50",20,"Spectrogram 1",1,232.115691609977,234.015918367347,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"21",21,"Waveform 1",1,244.015918367347,246.098253968254,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"51",21,"Spectrogram 1",1,244.015918367347,246.098253968254,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"22",22,"Waveform 1",1,256.098253968254,257.272585034014,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"52",22,"Spectrogram 1",1,256.098253968254,257.272585034014,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"23",23,"Waveform 1",1,267.272585034014,269.354920634921,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"53",23,"Spectrogram 1",1,267.272585034014,269.354920634921,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"24",24,"Waveform 1",1,279.354920634921,281.25514739229,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"54",24,"Spectrogram 1",1,279.354920634921,281.25514739229,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"25",25,"Waveform 1",1,291.25514739229,292.42947845805,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"55",25,"Spectrogram 1",1,291.25514739229,292.42947845805,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"26",26,"Waveform 1",1,302.42947845805,304.329705215419,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"56",26,"Spectrogram 1",1,302.42947845805,304.329705215419,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"27",27,"Waveform 1",1,314.329705215419,316.412040816327,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"57",27,"Spectrogram 1",1,314.329705215419,316.412040816327,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"28",28,"Waveform 1",1,326.412040816327,327.586371882086,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"58",28,"Spectrogram 1",1,326.412040816327,327.586371882086,1,1,"YB","Afternoon","S","Slow","","","","Song 16","Aft3",1.17433106575964,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 16-Slow-Aft3-Silent.wav"
"29",29,"Waveform 1",1,337.586371882086,339.668707482993,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"59",29,"Spectrogram 1",1,337.586371882086,339.668707482993,1,1,"YB","Afternoon","S","Control","","","","Song 19","Aft1",2.08233560090703,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 19-Control-Aft1-Silent.wav"
"30",30,"Waveform 1",1,349.668707482993,351.568934240363,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
"60",30,"Spectrogram 1",1,349.668707482993,351.568934240363,1,1,"YB","Afternoon","S","Fast","","","","Song 7","Aft2",1.90022675736961,"C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast","C:/Users/Alan Nielsen/Documents/GitHub/Song Matching Experiment/Simulated/Single/Stimuli/Afternoon/Song 7-Fast-Aft2-Silent.wav"
