Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
206	Waveform 1	1	243.130875944	247.262598178	0.0	22050.0	LbY	a	c				
206	Spectrogram 1	1	243.130875944	247.262598178	0.0	22050.0	LbY	a	c				
207	Waveform 1	1	266.271467546	270.579947951	0.0	22050.0	LbY	a	c				
207	Spectrogram 1	1	266.271467546	270.579947951	0.0	22050.0	LbY	a	c				
208	Waveform 1	1	274.159301026	278.239468794	0.0	22050.0	LbY	a	c				
208	Spectrogram 1	1	274.159301026	278.239468794	0.0	22050.0	LbY	a	c				
209	Waveform 1	1	281.980849910	286.620751884	0.0	22050.0	LbY	a	c				
209	Spectrogram 1	1	281.980849910	286.620751884	0.0	22050.0	LbY	a	c				
210	Waveform 1	1	290.546256527	292.880937362	0.0	22050.0	LbY	a	c				a few seconds unti lthe start of hte experiment
210	Spectrogram 1	1	290.546256527	292.880937362	0.0	22050.0	LbY	a	c				a few seconds unti lthe start of hte experiment
1	Waveform 1	1	299.228000000	300.885131311	0.0	22050.0	LbY	a	s	a			
1	Spectrogram 1	1	299.228000000	300.885131311	0.0	22050.0	LbY	a	s	a			
35	Waveform 1	1	301.212694489	301.691810943	0.0	22050.0	LbY	a	c				playback
35	Spectrogram 1	1	301.212694489	301.691810943	0.0	22050.0	LbY	a	c				playback
2	Waveform 1	1	311.034582005	312.931325636	0.0	22050.0	LbY	a	s	a			
2	Spectrogram 1	1	311.034582005	312.931325636	0.0	22050.0	LbY	a	s	a			
36	Waveform 1	1	313.352047460	313.747839313	0.0	22050.0	LbY	a	c				playback
36	Spectrogram 1	1	313.352047460	313.747839313	0.0	22050.0	LbY	a	c				playback
3	Waveform 1	1	323.083408200	326.816683800	0.0	22050.0	LbY	a	s	a			
3	Spectrogram 1	1	323.083408200	326.816683800	0.0	22050.0	LbY	a	s	a			
4	Waveform 1	1	334.831235783	336.726870447	0.0	22050.0	LbY	a	s	a			
4	Spectrogram 1	1	334.831235783	336.726870447	0.0	22050.0	LbY	a	s	a			
38	Waveform 1	1	338.377739098	338.846439976	0.0	22050.0	LbY	a	c				playback
38	Spectrogram 1	1	338.377739098	338.846439976	0.0	22050.0	LbY	a	c				playback
5	Waveform 1	1	346.348936009	348.150830498	0.0	22050.0	LbY	a	s	a			
5	Spectrogram 1	1	346.348936009	348.150830498	0.0	22050.0	LbY	a	s	a			
40	Waveform 1	1	348.708063764	349.707958972	0.0	22050.0	LbY	a	c				playback
40	Spectrogram 1	1	348.708063764	349.707958972	0.0	22050.0	LbY	a	c				playback
41	Waveform 1	1	355.931265429	357.884185756	0.0	22050.0	LbY	a	c				something the bird
41	Spectrogram 1	1	355.931265429	357.884185756	0.0	22050.0	LbY	a	c				something the bird
6	Waveform 1	1	358.113820000	360.366729126	0.0	22050.0	LbY	a	s	a			
6	Spectrogram 1	1	358.113820000	360.366729126	0.0	22050.0	LbY	a	s	a			
7	Waveform 1	1	369.425723900	371.305647373	0.0	22050.0	LbY	a	s	a	y	y	
7	Spectrogram 1	1	369.425723900	371.305647373	0.0	22050.0	LbY	a	s	a	y	y	
43	Waveform 1	1	370.831738707	372.899230360	0.0	22050.0	LbY	a	r			y	
43	Spectrogram 1	1	370.831738707	372.899230360	0.0	22050.0	LbY	a	r			y	
44	Waveform 1	1	373.097126337	374.492813397	0.0	22050.0	LbY	a	c				the bird match
44	Spectrogram 1	1	373.097126337	374.492813397	0.0	22050.0	LbY	a	c				the bird match
50	Waveform 1	1	375.312144337	377.197564822	0.0	22050.0	LbY	a	c				
50	Spectrogram 1	1	375.312144337	377.197564822	0.0	22050.0	LbY	a	c				
8	Waveform 1	1	381.513040500	383.499094874	0.0	22050.0	LbY	a	s	a			
8	Spectrogram 1	1	381.513040500	383.499094874	0.0	22050.0	LbY	a	s	a			
51	Waveform 1	1	384.245797350	384.864450947	0.0	22050.0	LbY	a	c				playback
51	Spectrogram 1	1	384.245797350	384.864450947	0.0	22050.0	LbY	a	c				playback
9	Waveform 1	1	392.779331700	394.818721537	0.0	22050.0	LbY	a	s	a			
9	Spectrogram 1	1	392.779331700	394.818721537	0.0	22050.0	LbY	a	s	a			
52	Waveform 1	1	401.590194030	403.063178784	0.0	22050.0	LbY	a	c				playback
52	Spectrogram 1	1	401.590194030	403.063178784	0.0	22050.0	LbY	a	c				playback
10	Waveform 1	1	404.957873400	406.737413836	0.0	22050.0	LbY	a	s	a			
10	Spectrogram 1	1	404.957873400	406.737413836	0.0	22050.0	LbY	a	s	a			
53	Waveform 1	1	406.878209537	407.872474246	0.0	22050.0	LbY	a	c				playback
53	Spectrogram 1	1	406.878209537	407.872474246	0.0	22050.0	LbY	a	c				playback
54	Waveform 1	1	414.338877796	416.445245994	0.0	22050.0	LbY	a	c				
54	Spectrogram 1	1	414.338877796	416.445245994	0.0	22050.0	LbY	a	c				
11	Waveform 1	1	416.464707532	419.094640240	0.0	22050.0	LbY	a	s	b			
11	Spectrogram 1	1	416.464707532	419.094640240	0.0	22050.0	LbY	a	s	b			
55	Waveform 1	1	419.752097007	421.313460846	0.0	22050.0	LbY	a	c				playback
55	Spectrogram 1	1	419.752097007	421.313460846	0.0	22050.0	LbY	a	c				playback
12	Waveform 1	1	428.904443900	431.363326888	0.0	22050.0	LbY	a	s	b			
12	Spectrogram 1	1	428.904443900	431.363326888	0.0	22050.0	LbY	a	s	b			
56	Waveform 1	1	431.661179464	432.338752451	0.0	22050.0	LbY	a	c				playback
56	Spectrogram 1	1	431.661179464	432.338752451	0.0	22050.0	LbY	a	c				playback
57	Waveform 1	1	433.362477096	434.938570782	0.0	22050.0	LbY	a	c				
57	Spectrogram 1	1	433.362477096	434.938570782	0.0	22050.0	LbY	a	c				
13	Waveform 1	1	440.992000000	443.621372744	0.0	22050.0	LbY	a	s	b	y	y	
13	Spectrogram 1	1	440.992000000	443.621372744	0.0	22050.0	LbY	a	s	b	y	y	
59	Waveform 1	1	441.654938098	444.011713704	0.0	22050.0	LbY	a	r			y	pretty sure?
59	Spectrogram 1	1	441.654938098	444.011713704	0.0	22050.0	LbY	a	r			y	pretty sure?
58	Waveform 1	1	443.143096583	447.981851499	0.0	22050.0	LbY	a	c				... LbY ... playback
58	Spectrogram 1	1	443.143096583	447.981851499	0.0	22050.0	LbY	a	c				... LbY ... playback
14	Waveform 1	1	453.993427834	456.431217602	0.0	22050.0	LbY	a	s	b			
14	Spectrogram 1	1	453.993427834	456.431217602	0.0	22050.0	LbY	a	s	b			
60	Waveform 1	1	456.672018427	457.099184006	0.0	22050.0	LbY	a	c				playback
60	Spectrogram 1	1	456.672018427	457.099184006	0.0	22050.0	LbY	a	c				playback
15	Waveform 1	1	467.302782974	469.865776446	0.0	22050.0	LbY	a	s	b			
15	Spectrogram 1	1	467.302782974	469.865776446	0.0	22050.0	LbY	a	s	b			
61	Waveform 1	1	470.090910256	470.591725073	0.0	22050.0	LbY	a	c				playback
61	Spectrogram 1	1	470.090910256	470.591725073	0.0	22050.0	LbY	a	c				playback
16	Waveform 1	1	479.762398600	482.214884263	0.0	22050.0	LbY	a	s	b			
16	Spectrogram 1	1	479.762398600	482.214884263	0.0	22050.0	LbY	a	s	b			
62	Waveform 1	1	482.493442606	483.126826050	0.0	22050.0	LbY	a	c				playback
62	Spectrogram 1	1	482.493442606	483.126826050	0.0	22050.0	LbY	a	c				playback
17	Waveform 1	1	492.488290300	495.152685708	0.0	22050.0	LbY	a	s	b			
17	Spectrogram 1	1	492.488290300	495.152685708	0.0	22050.0	LbY	a	s	b			
63	Waveform 1	1	495.286316156	495.794495896	0.0	22050.0	LbY	a	c				playback
63	Spectrogram 1	1	495.286316156	495.794495896	0.0	22050.0	LbY	a	c				playback
18	Waveform 1	1	504.940507100	507.426009852	0.0	22050.0	LbY	a	s	b	y	y	
18	Spectrogram 1	1	504.940507100	507.426009852	0.0	22050.0	LbY	a	s	b	y	y	
65	Waveform 1	1	505.700319087	507.931890989	0.0	22050.0	LbY	a	r			y	
65	Spectrogram 1	1	505.700319087	507.931890989	0.0	22050.0	LbY	a	r			y	
64	Waveform 1	1	507.681483581	508.749397527	0.0	22050.0	LbY	a	c				... match
64	Spectrogram 1	1	507.681483581	508.749397527	0.0	22050.0	LbY	a	c				... match
19	Waveform 1	1	518.246914518	520.813448432	0.0	22050.0	LbY	a	s	b			
19	Spectrogram 1	1	518.246914518	520.813448432	0.0	22050.0	LbY	a	s	b			
66	Waveform 1	1	520.849968243	521.196119660	0.0	22050.0	LbY	a	c				playback
66	Spectrogram 1	1	520.849968243	521.196119660	0.0	22050.0	LbY	a	c				playback
67	Waveform 1	1	524.444051283	525.519330154	0.0	22050.0	LbY	a	c				
67	Spectrogram 1	1	524.444051283	525.519330154	0.0	22050.0	LbY	a	c				
20	Waveform 1	1	530.610569302	533.188292620	0.0	22050.0	LbY	a	s	b	y	y	
20	Spectrogram 1	1	530.610569302	533.188292620	0.0	22050.0	LbY	a	s	b	y	y	
69	Waveform 1	1	532.258235243	534.408792984	0.0	22050.0	LbY	a	r			y	
69	Spectrogram 1	1	532.258235243	534.408792984	0.0	22050.0	LbY	a	r			y	
68	Waveform 1	1	534.254129585	536.802393208	0.0	22050.0	LbY	a	c				a match, super clear
68	Spectrogram 1	1	534.254129585	536.802393208	0.0	22050.0	LbY	a	c				a match, super clear
21	Waveform 1	1	543.300632100	545.446175438	0.0	22050.0	LbY	a	s	c			
21	Spectrogram 1	1	543.300632100	545.446175438	0.0	22050.0	LbY	a	s	c			
70	Waveform 1	1	545.559287252	546.656660894	0.0	22050.0	LbY	a	c				playback
70	Spectrogram 1	1	545.559287252	546.656660894	0.0	22050.0	LbY	a	c				playback
71	Waveform 1	1	552.276097571	552.835831777	0.0	22050.0	LbY	a	c				
71	Spectrogram 1	1	552.276097571	552.835831777	0.0	22050.0	LbY	a	c				
72	Waveform 1	1	554.183612827	556.481469043	0.0	22050.0	LbY	a	c				
72	Spectrogram 1	1	554.183612827	556.481469043	0.0	22050.0	LbY	a	c				
22	Waveform 1	1	555.524786200	557.608314146	0.0	22050.0	LbY	a	s	c	y	y	
22	Spectrogram 1	1	555.524786200	557.608314146	0.0	22050.0	LbY	a	s	c	y	y	
74	Waveform 1	1	557.321070593	559.346424630	0.0	22050.0	LbY	a	r			y	
74	Spectrogram 1	1	557.321070593	559.346424630	0.0	22050.0	LbY	a	r			y	
73	Waveform 1	1	559.059192603	560.723665374	0.0	22050.0	LbY	a	c				a match
73	Spectrogram 1	1	559.059192603	560.723665374	0.0	22050.0	LbY	a	c				a match
23	Waveform 1	1	568.022615500	570.193811052	0.0	22050.0	LbY	a	s	c			
23	Spectrogram 1	1	568.022615500	570.193811052	0.0	22050.0	LbY	a	s	c			
75	Waveform 1	1	570.316862623	571.200653475	0.0	22050.0	LbY	a	c				playback
75	Spectrogram 1	1	570.316862623	571.200653475	0.0	22050.0	LbY	a	c				playback
24	Waveform 1	1	580.473921700	582.398517325	0.0	22050.0	LbY	a	s	c	y	y	
24	Spectrogram 1	1	580.473921700	582.398517325	0.0	22050.0	LbY	a	s	c	y	y	
77	Waveform 1	1	581.931347488	584.185014161	0.0	22050.0	LbY	a	r			y	
77	Spectrogram 1	1	581.931347488	584.185014161	0.0	22050.0	LbY	a	r			y	
76	Waveform 1	1	584.037715686	585.216103489	0.0	22050.0	LbY	a	c				match
76	Spectrogram 1	1	584.037715686	585.216103489	0.0	22050.0	LbY	a	c				match
78	Waveform 1	1	586.114624430	587.602339031	0.0	22050.0	LbY	a	c				playback then the bird
78	Spectrogram 1	1	586.114624430	587.602339031	0.0	22050.0	LbY	a	c				playback then the bird
25	Waveform 1	1	591.877960900	594.175783114	0.0	22050.0	LbY	a	s	c			
25	Spectrogram 1	1	591.877960900	594.175783114	0.0	22050.0	LbY	a	s	c			
79	Waveform 1	1	594.274960447	594.827329730	0.0	22050.0	LbY	a	c				playback
79	Spectrogram 1	1	594.274960447	594.827329730	0.0	22050.0	LbY	a	c				playback
26	Waveform 1	1	604.558240200	606.363574087	0.0	22050.0	LbY	a	s	c			
26	Spectrogram 1	1	604.558240200	606.363574087	0.0	22050.0	LbY	a	s	c			
80	Waveform 1	1	606.493369702	606.920535281	0.0	22050.0	LbY	a	c				playback
80	Spectrogram 1	1	606.493369702	606.920535281	0.0	22050.0	LbY	a	c				playback
27	Waveform 1	1	617.010456900	618.947647936	0.0	22050.0	LbY	a	s	c			
27	Spectrogram 1	1	617.010456900	618.947647936	0.0	22050.0	LbY	a	s	c			
81	Waveform 1	1	618.962185326	619.831246330	0.0	22050.0	LbY	a	c				playback
81	Spectrogram 1	1	618.962185326	619.831246330	0.0	22050.0	LbY	a	c				playback
28	Waveform 1	1	629.169969751	631.170840571	0.0	22050.0	LbY	a	s	c	y	y	
28	Spectrogram 1	1	629.169969751	631.170840571	0.0	22050.0	LbY	a	s	c	y	y	
82	Waveform 1	1	630.532480649	633.058649501	0.0	22050.0	LbY	a	r			y	
82	Spectrogram 1	1	630.532480649	633.058649501	0.0	22050.0	LbY	a	r			y	
83	Waveform 1	1	632.712497685	635.857320134	0.0	22050.0	LbY	a	c				i think a match
83	Spectrogram 1	1	632.712497685	635.857320134	0.0	22050.0	LbY	a	c				i think a match
29	Waveform 1	1	640.592127500	642.633850426	0.0	22050.0	LbY	a	s	c			
29	Spectrogram 1	1	640.592127500	642.633850426	0.0	22050.0	LbY	a	s	c			
84	Waveform 1	1	642.691969873	643.111770528	0.0	22050.0	LbY	a	c				playback
84	Spectrogram 1	1	642.691969873	643.111770528	0.0	22050.0	LbY	a	c				playback
30	Waveform 1	1	652.861894000	654.903616976	0.0	22050.0	LbY	a	s	c			
30	Spectrogram 1	1	652.861894000	654.903616976	0.0	22050.0	LbY	a	s	c			
85	Waveform 1	1	655.234435649	656.294984672	0.0	22050.0	LbY	a	c				playback
85	Spectrogram 1	1	655.234435649	656.294984672	0.0	22050.0	LbY	a	c				playback
86	Waveform 1	1	658.327703632	664.838296243	0.0	22050.0	LbY	a	c				...ending ...
86	Spectrogram 1	1	658.327703632	664.838296243	0.0	22050.0	LbY	a	c				...ending ...
87	Waveform 1	1	674.022356764	675.524801213	0.0	22050.0	LbY	a	c				... playback?
87	Spectrogram 1	1	674.022356764	675.524801213	0.0	22050.0	LbY	a	c				... playback?
89	Waveform 1	1	676.312848297	678.382391876	0.0	22050.0	LbY	a	post-trial-sing				
89	Spectrogram 1	1	676.312848297	678.382391876	0.0	22050.0	LbY	a	post-trial-sing				
88	Waveform 1	1	677.837387517	678.544420199	0.0	22050.0	LbY	a	c				the bird
88	Spectrogram 1	1	677.837387517	678.544420199	0.0	22050.0	LbY	a	c				the bird
91	Waveform 1	1	683.287430947	685.327514831	0.0	22050.0	LbY	a	s	a			post-trial
91	Spectrogram 1	1	683.287430947	685.327514831	0.0	22050.0	LbY	a	s	a			post-trial
90	Waveform 1	1	685.393799145	688.059901549	0.0	22050.0	LbY	a	c				playback
90	Spectrogram 1	1	685.393799145	688.059901549	0.0	22050.0	LbY	a	c				playback
93	Waveform 1	1	695.255432154	697.354435428	0.0	22050.0	LbY	a	r	a			post-trial
93	Spectrogram 1	1	695.255432154	697.354435428	0.0	22050.0	LbY	a	r	a			post-trial
92	Waveform 1	1	697.678492073	698.171941966	0.0	22050.0	LbY	a	c				playback
92	Spectrogram 1	1	697.678492073	698.171941966	0.0	22050.0	LbY	a	c				playback
95	Waveform 1	1	706.928837050	709.270882808	0.0	22050.0	LbY	a	s	a			post-trial
95	Spectrogram 1	1	706.928837050	709.270882808	0.0	22050.0	LbY	a	s	a			post-trial
94	Waveform 1	1	709.292977579	709.955820719	0.0	22050.0	LbY	a	c				playback
94	Spectrogram 1	1	709.292977579	709.955820719	0.0	22050.0	LbY	a	c				playback
97	Waveform 1	1	719.265084461	721.216789260	0.0	22050.0	LbY	a	s	a			post-trial
97	Spectrogram 1	1	719.265084461	721.216789260	0.0	22050.0	LbY	a	s	a			post-trial
96	Waveform 1	1	721.518751134	722.122674883	0.0	22050.0	LbY	a	c				playback
96	Spectrogram 1	1	721.518751134	722.122674883	0.0	22050.0	LbY	a	c				playback
99	Waveform 1	1	730.694586921	732.646291719	0.0	22050.0	LbY	a	s	a	y		post-trial
99	Spectrogram 1	1	730.694586921	732.646291719	0.0	22050.0	LbY	a	s	a	y		post-trial
100	Waveform 1	1	732.594737253	734.686375603	0.0	22050.0	LbY	a	r				post-trial
100	Spectrogram 1	1	732.594737253	734.686375603	0.0	22050.0	LbY	a	r				post-trial
98	Waveform 1	1	734.679870873	737.434352362	0.0	22050.0	LbY	a	c				playback and the bird a match
98	Spectrogram 1	1	734.679870873	737.434352362	0.0	22050.0	LbY	a	c				playback and the bird a match
102	Waveform 1	1	742.522654576	744.746861554	0.0	22050.0	LbY	a	s	a			post-trial
102	Spectrogram 1	1	742.522654576	744.746861554	0.0	22050.0	LbY	a	s	a			post-trial
101	Waveform 1	1	744.533278764	745.630652406	0.0	22050.0	LbY	a	c				playback
101	Spectrogram 1	1	744.533278764	745.630652406	0.0	22050.0	LbY	a	c				playback
103	Waveform 1	1	748.311484899	749.151086208	0.0	22050.0	LbY	a	c				
103	Spectrogram 1	1	748.311484899	749.151086208	0.0	22050.0	LbY	a	c				
104	Waveform 1	1	750.182175777	752.406382755	0.0	22050.0	LbY	a	c				
104	Spectrogram 1	1	750.182175777	752.406382755	0.0	22050.0	LbY	a	c				
106	Waveform 1	1	753.695244655	755.838437472	0.0	22050.0	LbY	a	s	a	y	y	post-trial
106	Spectrogram 1	1	753.695244655	755.838437472	0.0	22050.0	LbY	a	s	a	y	y	post-trial
107	Waveform 1	1	755.271338342	757.723857957	0.0	22050.0	LbY	a	r			y	post-trial
107	Spectrogram 1	1	755.271338342	757.723857957	0.0	22050.0	LbY	a	r			y	post-trial
105	Waveform 1	1	757.245137912	759.277856872	0.0	22050.0	LbY	a	c				match
105	Spectrogram 1	1	757.245137912	759.277856872	0.0	22050.0	LbY	a	c				match
109	Waveform 1	1	765.663246502	767.894818404	0.0	22050.0	LbY	a	s				post-trial
109	Spectrogram 1	1	765.663246502	767.894818404	0.0	22050.0	LbY	a	s				post-trial
108	Waveform 1	1	768.771244333	769.551926252	0.0	22050.0	LbY	a	c				playback
108	Spectrogram 1	1	768.771244333	769.551926252	0.0	22050.0	LbY	a	c				playback
111	Waveform 1	1	777.108338762	779.214706959	0.0	22050.0	LbY	a	s	a			post-trial
111	Spectrogram 1	1	777.108338762	779.214706959	0.0	22050.0	LbY	a	s	a			post-trial
110	Waveform 1	1	779.803900861	780.834990188	0.0	22050.0	LbY	a	c				playback
110	Spectrogram 1	1	779.803900861	780.834990188	0.0	22050.0	LbY	a	c				playback
113	Waveform 1	1	789.098435380	791.447846062	0.0	22050.0	LbY	a	s	a			post-trial
113	Spectrogram 1	1	789.098435380	791.447846062	0.0	22050.0	LbY	a	s	a			post-trial
112	Waveform 1	1	792.184338439	793.510024717	0.0	22050.0	LbY	a	c				playback
112	Spectrogram 1	1	792.184338439	793.510024717	0.0	22050.0	LbY	a	c				playback
115	Waveform 1	1	800.941233523	803.356928519	0.0	22050.0	LbY	a	s	b	y	y	post-trial
115	Spectrogram 1	1	800.941233523	803.356928519	0.0	22050.0	LbY	a	s	b	y	y	post-trial
116	Waveform 1	1	802.230095182	804.012406734	0.0	22050.0	LbY	a	r			y	post-trial
116	Spectrogram 1	1	802.230095182	804.012406734	0.0	22050.0	LbY	a	r			y	post-trial
114	Waveform 1	1	803.474767299	804.454302160	0.0	22050.0	LbY	a	c				the bird a match
114	Spectrogram 1	1	803.474767299	804.454302160	0.0	22050.0	LbY	a	c				the bird a match
118	Waveform 1	1	813.336401189	815.744731261	0.0	22050.0	LbY	a	s	b			post-trial
118	Spectrogram 1	1	813.336401189	815.744731261	0.0	22050.0	LbY	a	s	b			post-trial
117	Waveform 1	1	816.135072221	817.048322768	0.0	22050.0	LbY	a	c				playback
117	Spectrogram 1	1	816.135072221	817.048322768	0.0	22050.0	LbY	a	c				playback
120	Waveform 1	1	826.070354767	828.486049763	0.0	22050.0	LbY	a	s	b	y	y	post-trial
120	Spectrogram 1	1	826.070354767	828.486049763	0.0	22050.0	LbY	a	s	b	y	y	post-trial
121	Waveform 1	1	827.108809018	829.399300310	0.0	22050.0	LbY	a	r			y	post-trial
121	Spectrogram 1	1	827.108809018	829.399300310	0.0	22050.0	LbY	a	r			y	post-trial
119	Waveform 1	1	829.237272328	833.258520706	0.0	22050.0	LbY	a	c				i think a match?
119	Spectrogram 1	1	829.237272328	833.258520706	0.0	22050.0	LbY	a	c				i think a match?
123	Waveform 1	1	838.502347052	840.660269716	0.0	22050.0	LbY	a	s	b			post-trial
123	Spectrogram 1	1	838.502347052	840.660269716	0.0	22050.0	LbY	a	s	b			post-trial
122	Waveform 1	1	840.549795619	842.089064686	0.0	22050.0	LbY	a	c				playback
122	Spectrogram 1	1	840.549795619	842.089064686	0.0	22050.0	LbY	a	c				playback
125	Waveform 1	1	851.803400101	854.278014487	0.0	22050.0	LbY	a	s	b	y	y	post-trial
125	Spectrogram 1	1	851.803400101	854.278014487	0.0	22050.0	LbY	a	s	b	y	y	post-trial
126	Waveform 1	1	853.740375052	855.876202945	0.0	22050.0	LbY	a	r			y	post-trial
126	Spectrogram 1	1	853.740375052	855.876202945	0.0	22050.0	LbY	a	r			y	post-trial
124	Waveform 1	1	855.412212748	857.128239986	0.0	22050.0	LbY	a	c				match by the bird
124	Spectrogram 1	1	855.412212748	857.128239986	0.0	22050.0	LbY	a	c				match by the bird
127	Waveform 1	1	861.061109760	863.918700182	0.0	22050.0	LbY	a	c				
127	Spectrogram 1	1	861.061109760	863.918700182	0.0	22050.0	LbY	a	c				
129	Waveform 1	1	864.051269051	866.614262523	0.0	22050.0	LbY	a	s	b			post-trial
129	Spectrogram 1	1	864.051269051	866.614262523	0.0	22050.0	LbY	a	s	b			post-trial
128	Waveform 1	1	866.422774505	867.475958604	0.0	22050.0	LbY	a	c				playback
128	Spectrogram 1	1	866.422774505	867.475958604	0.0	22050.0	LbY	a	c				playback
130	Waveform 1	1	871.688695481	875.282778280	0.0	22050.0	LbY	a	c				
130	Spectrogram 1	1	871.688695481	875.282778280	0.0	22050.0	LbY	a	c				
131	Waveform 1	1	876.542180727	876.976711229	0.0	22050.0	LbY	a	c				
131	Spectrogram 1	1	876.542180727	876.976711229	0.0	22050.0	LbY	a	c				
133	Waveform 1	1	876.910426300	879.075713888	0.0	22050.0	LbY	a	s	b	y	y	not sure- post-trial
133	Spectrogram 1	1	876.910426300	879.075713888	0.0	22050.0	LbY	a	s	b	y	y	not sure- post-trial
134	Waveform 1	1	877.543809744	879.532339161	0.0	22050.0	LbY	a	r			y	not sure- post-trial
134	Spectrogram 1	1	877.543809744	879.532339161	0.0	22050.0	LbY	a	r			y	not sure- post-trial
132	Waveform 1	1	879.421865920	883.074868109	0.0	22050.0	LbY	a	c				overlapping match?
132	Spectrogram 1	1	879.421865920	883.074868109	0.0	22050.0	LbY	a	c				overlapping match?
135	Waveform 1	1	884.540487806	888.377613089	0.0	22050.0	LbY	a	c				... match...
135	Spectrogram 1	1	884.540487806	888.377613089	0.0	22050.0	LbY	a	c				... match...
137	Waveform 1	1	889.173024806	891.706558583	0.0	22050.0	LbY	a	s	b	y	y	post-trial
137	Spectrogram 1	1	889.173024806	891.706558583	0.0	22050.0	LbY	a	s	b	y	y	post-trial
138	Waveform 1	1	889.872692564	892.141089085	0.0	22050.0	LbY	a	r			y	post-trial
138	Spectrogram 1	1	889.872692564	892.141089085	0.0	22050.0	LbY	a	r			y	post-trial
136	Waveform 1	1	892.634538977	893.393126126	0.0	22050.0	LbY	a	c				match
136	Spectrogram 1	1	892.634538977	893.393126126	0.0	22050.0	LbY	a	c				match
140	Waveform 1	1	902.584551953	905.280114052	0.0	22050.0	LbY	a	s	b			post-trial
140	Spectrogram 1	1	902.584551953	905.280114052	0.0	22050.0	LbY	a	s	b			post-trial
139	Waveform 1	1	904.794029083	906.789923425	0.0	22050.0	LbY	a	c				playback
139	Spectrogram 1	1	904.794029083	906.789923425	0.0	22050.0	LbY	a	c				playback
142	Waveform 1	1	915.134382777	917.439603917	0.0	22050.0	LbY	a	s	b			post-trial
142	Spectrogram 1	1	915.134382777	917.439603917	0.0	22050.0	LbY	a	s	b			post-trial
141	Waveform 1	1	917.432238993	918.065622437	0.0	22050.0	LbY	a	c				playback
141	Spectrogram 1	1	917.432238993	918.065622437	0.0	22050.0	LbY	a	c				playback
144	Waveform 1	1	927.551644974	929.842136266	0.0	22050.0	LbY	a	s	c	y		post-trial
144	Spectrogram 1	1	927.551644974	929.842136266	0.0	22050.0	LbY	a	s	c	y		post-trial
143	Waveform 1	1	930.210382455	930.482884634	0.0	22050.0	LbY	a	c				playback
143	Spectrogram 1	1	930.210382455	930.482884634	0.0	22050.0	LbY	a	c				playback
146	Waveform 1	1	935.012313234	937.383818687	0.0	22050.0	LbY	a	r				post-trial
