Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
35	Waveform 1	1	13.228137382	22.143701145	0.0	22050.0	LgRLg	dawn	c				
35	Spectrogram 1	1	13.228137382	22.143701145	0.0	22050.0	LgRLg	dawn	c				
36	Waveform 1	1	49.755118921	50.808434471	0.0	22050.0	LgRLg	dawn	c				
36	Spectrogram 1	1	49.755118921	50.808434471	0.0	22050.0	LgRLg	dawn	c				
37	Waveform 1	1	70.234886454	70.808567245	0.0	22050.0	LgRLg	dawn	c				
37	Spectrogram 1	1	70.234886454	70.808567245	0.0	22050.0	LgRLg	dawn	c				
38	Waveform 1	1	84.330758679	85.092531532	0.0	22050.0	LgRLg	dawn	c				
38	Spectrogram 1	1	84.330758679	85.092531532	0.0	22050.0	LgRLg	dawn	c				
39	Waveform 1	1	108.527856740	109.430698640	0.0	22050.0	LgRLg	dawn	c				
39	Spectrogram 1	1	108.527856740	109.430698640	0.0	22050.0	LgRLg	dawn	c				
40	Waveform 1	1	134.161564143	135.252498106	0.0	22050.0	LgRLg	dawn	c				
40	Spectrogram 1	1	134.161564143	135.252498106	0.0	22050.0	LgRLg	dawn	c				
41	Waveform 1	1	180.752146542	181.833675902	0.0	22050.0	LgRLg	dawn	c				
41	Spectrogram 1	1	180.752146542	181.833675902	0.0	22050.0	LgRLg	dawn	c				
42	Waveform 1	1	184.415591752	186.936025390	0.0	22050.0	LgRLg	dawn	c				
42	Spectrogram 1	1	184.415591752	186.936025390	0.0	22050.0	LgRLg	dawn	c				
43	Waveform 1	1	188.732304587	189.324794584	0.0	22050.0	LgRLg	dawn	c				
43	Spectrogram 1	1	188.732304587	189.324794584	0.0	22050.0	LgRLg	dawn	c				
44	Waveform 1	1	193.390312784	195.271233410	0.0	22050.0	LgRLg	dawn	c				
44	Spectrogram 1	1	193.390312784	195.271233410	0.0	22050.0	LgRLg	dawn	c				
45	Waveform 1	1	195.957769438	197.584765779	0.0	22050.0	LgRLg	dawn	c				
45	Spectrogram 1	1	195.957769438	197.584765779	0.0	22050.0	LgRLg	dawn	c				
46	Waveform 1	1	201.471611524	204.725604205	0.0	22050.0	LgRLg	dawn	c				
46	Spectrogram 1	1	201.471611524	204.725604205	0.0	22050.0	LgRLg	dawn	c				
47	Waveform 1	1	207.091214184	207.975246877	0.0	22050.0	LgRLg	dawn	c				
47	Spectrogram 1	1	207.091214184	207.975246877	0.0	22050.0	LgRLg	dawn	c				
48	Waveform 1	1	210.994124481	212.846831297	0.0	22050.0	LgRLg	dawn	c				
48	Spectrogram 1	1	210.994124481	212.846831297	0.0	22050.0	LgRLg	dawn	c				
49	Waveform 1	1	214.956192047	216.649020610	0.0	22050.0	LgRLg	dawn	c				
49	Spectrogram 1	1	214.956192047	216.649020610	0.0	22050.0	LgRLg	dawn	c				
50	Waveform 1	1	226.620884440	227.561344753	0.0	22050.0	LgRLg	dawn	c				
50	Spectrogram 1	1	226.620884440	227.561344753	0.0	22050.0	LgRLg	dawn	c				
51	Waveform 1	1	237.394419468	239.124866444	0.0	22050.0	LgRLg	dawn	c				
51	Spectrogram 1	1	237.394419468	239.124866444	0.0	22050.0	LgRLg	dawn	c				
